period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:03 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,,,1610612741.0,21500537,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,2,2pt,MISS Crowder 19' Jump Shot,[],Crowder,0,0,Missed,True,False,203109.0,,period,rebound,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,101161|202323|202738|203109|203482,201565|201959|202703|202710|2200,130.0,144.0,1610612738.0,21500537,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,3,rebound,Rose REBOUND (Off:0 Def:1),[],Rose,0,0,,False,False,201565.0,,2pt missed,2pt made,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,,,1610612741.0,21500537,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,4,2pt,Gasol 13' Turnaround Fadeaway (2 PTS),[],Gasol,2,0,Made,True,False,2200.0,,rebound,2pt missed,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,-130.0,7.0,1610612741.0,21500537,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,5,2pt,MISS Turner 17' Jump Shot,[],Turner,0,0,Missed,True,False,202323.0,,2pt made,rebound,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,101161|202323|202738|203109|203482,201565|201959|202703|202710|2200,-165.0,-16.0,1610612738.0,21500537,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,6,rebound,Gasol REBOUND (Off:0 Def:1),[],Gasol,0,0,,False,False,2200.0,,2pt missed,2pt missed,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,,,1610612741.0,21500537,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,7,2pt,MISS Gasol 18' Jump Shot,[],Gasol,0,0,Missed,True,False,2200.0,,rebound,rebound,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,-2.0,183.0,1610612741.0,21500537,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,8,rebound,Johnson REBOUND (Off:0 Def:1),[],Johnson,0,0,,False,False,101161.0,,2pt missed,2pt made,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,101161|202323|202738|203109|203482,201565|201959|202703|202710|2200,,,1610612738.0,21500537,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,9,2pt,Johnson 8' Hook Shot (2 PTS) (Crowder 1 AST),['pointsinthepaint'],Johnson,2,2,Made,True,True,101161.0,203109.0,rebound,2pt made,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,101161|202323|202738|203109|203482,201565|201959|202703|202710|2200,79.0,16.0,1610612738.0,21500537,True
1,PT10M11.00S,10:11,Q1 10:11,46.18333333333334,10,2pt,Gasol 14' Jump Shot (4 PTS) (Butler 1 AST),['pointsinthepaint'],Gasol,4,2,Made,True,True,2200.0,202710.0,2pt made,foul,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,71.0,115.0,1610612741.0,21500537,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,11,foul,Mirotic P.FOUL (P1.T1) (L.Richardson),[],Mirotic,0,0,,False,False,202703.0,,2pt made,2pt missed,203109.0,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,,,1610612741.0,21500537,True
1,PT09M48.00S,09:48,Q1 09:48,45.8,12,2pt,MISS Crowder 19' Jump Shot,[],Crowder,0,0,Missed,True,False,203109.0,,foul,rebound,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,101161|202323|202738|203109|203482,201565|201959|202703|202710|2200,191.0,-5.0,1610612738.0,21500537,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,13,rebound,Gibson REBOUND (Off:0 Def:1),[],Gibson,0,0,,False,False,201959.0,,2pt missed,2pt made,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,,,1610612741.0,21500537,True
1,PT09M35.00S,09:35,Q1 09:35,45.583333333333336,14,2pt,Rose 2' Driving Layup (2 PTS),['pointsinthepaint'],Rose,6,2,Made,True,False,201565.0,,rebound,2pt missed,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,24.0,-1.0,1610612741.0,21500537,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,15,2pt,MISS Thomas 6' Jump Shot,['pointsinthepaint'],Thomas,0,0,Missed,True,False,202738.0,,2pt made,rebound,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,101161|202323|202738|203109|203482,201565|201959|202703|202710|2200,-50.0,41.0,1610612738.0,21500537,True
1,PT09M15.00S,09:15,Q1 09:15,45.25,16,rebound,Thomas REBOUND (Off:1 Def:0),[],Thomas,0,0,,False,False,202738.0,,2pt missed,3pt missed,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,101161|202323|202738|203109|203482,201565|201959|202703|202710|2200,,,1610612738.0,21500537,True
1,PT09M08.00S,09:08,Q1 09:08,45.13333333333333,17,3pt,MISS Turner 25' 3PT Jump Shot,[],Turner,0,0,Missed,True,False,202323.0,,rebound,rebound,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,101161|202323|202738|203109|203482,201565|201959|202703|202710|2200,122.0,218.0,1610612738.0,21500537,True
1,PT09M07.00S,09:07,Q1 09:07,45.11666666666667,18,rebound,Mirotic REBOUND (Off:0 Def:1),[],Mirotic,0,0,,False,False,202703.0,,3pt missed,turnover,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,,,1610612741.0,21500537,True
1,PT08M52.00S,08:52,Q1 08:52,44.86666666666667,19,turnover,Rose Bad Pass Turnover (P1.T1),[],Rose,0,0,,False,False,201565.0,,rebound,steal,,,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,201565|201959|202703|202710|2200,101161|202323|202738|203109|203482,,,1610612741.0,21500537,True
1,PT08M52.00S,08:52,Q1 08:52,44.86666666666667,19,steal,Crowder STEAL (1 STL),[],Crowder,0,0,,False,False,203109.0,,turnover,2pt made,,203109.0,,101161|201565|201959|202323|202703|202710|202738|203109|203482|2200,101161|202323|202738|203109|203482,201565|201959|202703|202710|2200,,,1610612738.0,21500537,True
