period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,C. Holmgren driving finger roll Layup (2 PTS),['pointsinthepaint'],Holmgren,2,0,Made,True,False,1631096,,,3pt missed,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,1629234|1630173|201566|201942|203897,-27.0,5.0,1610612760.0,22500261
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,9,3pt,MISS Z. LaVine 30' pullup 3PT,[],LaVine,2,0,Missed,True,False,203897,,2pt made,rebound,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1629234|1630173|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,-107.0,284.0,1610612758.0,22500261
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,10,rebound,C. Wallace REBOUND (Off:0 Def:1),[],Wallace,2,0,,False,False,1641717,,3pt missed,3pt made,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,1629234|1630173|201566|201942|203897,,,1610612760.0,22500261
1,PT11M01.00S,11:01,Q1 11:01,46.983333333333334,11,3pt,C. Wallace 26' 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),[],Wallace,5,0,Made,True,True,1641717,1628983.0,rebound,2pt made,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,1629234|1630173|201566|201942|203897,136.0,229.0,1610612760.0,22500261
1,PT10M39.00S,10:39,Q1 10:39,45.35,13,2pt,P. Achiuwa reverse Layup (2 PTS),['pointsinthepaint'],Achiuwa,5,2,Made,True,False,1630173,,3pt made,2pt missed,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1629234|1630173|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,-16.0,17.0,1610612758.0,22500261
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,14,2pt,MISS S. Gilgeous-Alexander 15' step back Shot,[],Gilgeous-Alexander,5,2,Missed,True,False,1628983,,2pt made,rebound,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,1629234|1630173|201566|201942|203897,109.0,116.0,1610612760.0,22500261
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,15,rebound,R. Westbrook REBOUND (Off:0 Def:1),[],Westbrook,5,2,,False,False,201566,,2pt missed,3pt missed,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1629234|1630173|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,,,1610612758.0,22500261
1,PT10M18.00S,10:18,Q1 10:18,45.7,16,3pt,MISS R. Westbrook 26' 3PT,[],Westbrook,5,2,Missed,True,False,201566,,rebound,rebound,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1629234|1630173|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,-159.0,216.0,1610612758.0,22500261
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,17,rebound,I. Hartenstein REBOUND (Off:0 Def:1),[],Hartenstein,5,2,,False,False,1628392,,3pt missed,3pt missed,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,1629234|1630173|201566|201942|203897,,,1610612760.0,22500261
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,18,3pt,MISS C. Holmgren 25' 3PT,[],Holmgren,5,2,Missed,True,False,1631096,,rebound,rebound,,,,1628392|1628983|1629234|1629652|1630173|1631096|1641717|201566|201942|203897,1628392|1628983|1629652|1631096|1641717,1629234|1630173|201566|201942|203897,-130.0,215.0,1610612760.0,22500261
