period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,foul,R. Rollins shooting personal FOUL (1 PF) (McCollum 2 FT),['2freethrow'],Rollins,0,0,,False,False,1631157,,,freethrow,203468.0,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,9,freethrow,MISS C. McCollum Free Throw 1 of 2,[],McCollum,0,0,Missed,False,False,203468,,foul,rebound,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629645|1631157|1631260|203507,,,1610612764.0,22500311
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,10,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,0,0,,False,False,0,,freethrow,freethrow,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629645|1631157|1631260|203507,,,1610612764.0,22500311
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,11,freethrow,C. McCollum Free Throw 2 of 2 (1 PTS),[],McCollum,1,0,Made,False,False,203468,,rebound,2pt made,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629645|1631157|1631260|203507,,,1610612764.0,22500311
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,12,2pt,G. Antetokounmpo 13' fadeaway Jump Shot (2 PTS) (M. Turner 1 AST),[],Antetokounmpo,1,2,Made,True,True,203507,1626167.0,freethrow,3pt missed,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,123.0,67.0,1610612749.0,22500311
1,PT11M06.00S,11:06,Q1 11:06,46.9,14,3pt,MISS K. George 26' 3PT,[],George,1,2,Missed,True,False,1642273,,2pt made,rebound,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629645|1631157|1631260|203507,205.0,160.0,1610612764.0,22500311
1,PT11M03.00S,11:03,Q1 11:03,46.95,15,rebound,R. Rollins REBOUND (Off:0 Def:1),[],Rollins,1,2,,False,False,1631157,,3pt missed,2pt missed,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT10M45.00S,10:45,Q1 10:45,45.25,16,2pt,MISS K. Porter Jr. 18' pullup Shot,[],Porter Jr.,1,2,Missed,True,False,1629645,,rebound,rebound,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,55.0,176.0,1610612749.0,22500311
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,17,rebound,K. George REBOUND (Off:0 Def:1),[],George,1,2,,False,False,1642273,,2pt missed,3pt missed,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629645|1631157|1631260|203507,,,1610612764.0,22500311
1,PT10M39.00S,10:39,Q1 10:39,45.35,18,3pt,MISS C. McCollum 25' running pullup 3PT,['fastbreak'],McCollum,1,2,Missed,True,False,203468,,rebound,rebound,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629645|1631157|1631260|203507,137.0,216.0,1610612764.0,22500311
1,PT10M36.00S,10:36,Q1 10:36,45.4,19,rebound,G. Antetokounmpo REBOUND (Off:0 Def:1),[],Antetokounmpo,1,2,,False,False,203507,,3pt missed,foul,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,20,foul,G. Antetokounmpo charge offensive FOUL (1 PF),[],Antetokounmpo,1,2,,False,False,203507,,rebound,turnover,1628963.0,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,22,turnover,G. Antetokounmpo offensive foul TURNOVER (1 TO),[],Antetokounmpo,1,2,,False,False,203507,,foul,turnover,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,23,turnover,B. Coulibaly bad pass TURNOVER (1 TO),[],Coulibaly,1,2,,False,False,1641731,,turnover,steal,,1629645.0,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629645|1631157|1631260|203507,,,1610612764.0,22500311
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,24,steal,K. Porter Jr. STEAL (1 STL),[],Porter Jr.,1,2,,False,False,1629645,,turnover,2pt made,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,25,2pt,K. Porter Jr. running DUNK (2 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Porter Jr.,1,4,Made,True,False,1629645,,steal,2pt made,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,-4.0,10.0,1610612749.0,22500311
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,26,2pt,C. McCollum 16' pullup Jump Shot (3 PTS) (K. Middleton 1 AST),[],McCollum,3,4,Made,True,True,203468,203114.0,2pt made,foul,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629645|1631157|1631260|203507,-64.0,155.0,1610612764.0,22500311
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,28,foul,R. Rollins shooting personal FOUL (2 PF) (McCollum 1 FT),['1freethrow'],Rollins,3,4,,False,False,1631157,,2pt made,freethrow,203468.0,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631157|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,32,freethrow,C. McCollum Free Throw 1 of 1 (4 PTS),[],McCollum,4,4,Made,False,False,203468,,foul,substitution,,,,1626167|1628963|1629645|1631157|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629645|1631157|1631260|203507,,,1610612764.0,22500311
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,30,substitution,SUB out: R. Rollins,[],Rollins,3,4,,False,False,1631157,,freethrow,substitution,,,,1626167|1628963|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,31,substitution,SUB in: G. Trent Jr.,[],Trent Jr.,3,4,,False,False,1629018,,substitution,2pt made,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,33,2pt,G. Antetokounmpo driving finger roll Layup (4 PTS),['pointsinthepaint'],Antetokounmpo,4,6,Made,True,False,203507,,substitution,2pt made,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,21.0,15.0,1610612749.0,22500311
1,PT09M37.00S,09:37,Q1 09:37,44.38333333333333,34,2pt,K. Middleton 10' pullup Jump Shot (2 PTS),['pointsinthepaint'],Middleton,6,6,Made,True,False,203114,,2pt made,3pt made,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,0.0,105.0,1610612764.0,22500311
1,PT09M22.00S,09:22,Q1 09:22,44.63333333333333,35,3pt,M. Turner 27' 3PT  (3 PTS) (G. Antetokounmpo 1 AST),[],Turner,6,9,Made,True,True,1626167,203507.0,2pt made,3pt made,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,-159.0,225.0,1610612749.0,22500311
1,PT09M10.00S,09:10,Q1 09:10,44.833333333333336,37,3pt,K. George 24' 3PT  (3 PTS) (B. Coulibaly 1 AST),[],George,9,9,Made,True,True,1642273,1641731.0,3pt made,2pt made,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,241.0,11.0,1610612764.0,22500311
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,39,2pt,G. Antetokounmpo finger roll Layup (6 PTS) (K. Porter Jr. 1 AST),['pointsinthepaint'],Antetokounmpo,9,11,Made,True,True,203507,1629645.0,3pt made,foul,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,-6.0,30.0,1610612749.0,22500311
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,41,foul,K. George shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),['1freethrow'],George,9,11,,False,False,1642273,,2pt made,freethrow,203507.0,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,,,1610612764.0,22500311
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,43,freethrow,G. Antetokounmpo Free Throw 1 of 1 (7 PTS),[],Antetokounmpo,9,12,Made,False,False,203507,,foul,2pt made,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,44,2pt,K. Middleton 16' turnaround fadeaway Jump Shot (4 PTS),[],Middleton,11,12,Made,True,False,203114,,freethrow,foul,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,-64.0,153.0,1610612764.0,22500311
1,PT08M20.00S,08:20,Q1 08:20,43.666666666666664,45,foul,K. George shooting personal FOUL (2 PF) (Porter Jr. 2 FT),['2freethrow'],George,11,12,,False,False,1642273,,2pt made,freethrow,1629645.0,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,,,1610612764.0,22500311
1,PT08M20.00S,08:20,Q1 08:20,43.666666666666664,47,freethrow,MISS K. Porter Jr. Free Throw 1 of 2,[],Porter Jr.,11,12,Missed,False,False,1629645,,foul,rebound,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT08M20.00S,08:20,Q1 08:20,43.666666666666664,48,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,11,12,,False,False,0,,freethrow,freethrow,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT08M20.00S,08:20,Q1 08:20,43.666666666666664,49,freethrow,K. Porter Jr. Free Throw 2 of 2 (3 PTS),[],Porter Jr.,11,13,Made,False,False,1629645,,rebound,2pt made,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,50,2pt,M. Bagley III cutting DUNK (2 PTS) (K. Middleton 2 AST),['pointsinthepaint'],Bagley III,13,13,Made,True,True,1628963,203114.0,freethrow,turnover,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,5.0,7.0,1610612764.0,22500311
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,52,turnover,K. Porter Jr. bad pass TURNOVER (1 TO),[],Porter Jr.,13,13,,False,False,1629645,,2pt made,steal,,1642273.0,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,53,steal,K. George STEAL (1 STL),[],George,13,13,,False,False,1642273,,turnover,3pt missed,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,,,1610612764.0,22500311
1,PT07M41.00S,07:41,Q1 07:41,42.31666666666667,54,3pt,MISS B. Coulibaly running 3PT,"['fromturnover', 'fastbreak']",Coulibaly,13,13,Missed,True,False,1641731,,steal,rebound,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,-237.0,-13.0,1610612764.0,22500311
1,PT07M38.00S,07:38,Q1 07:38,42.36666666666667,55,rebound,M. Bagley III REBOUND (Off:1 Def:0),[],Bagley III,13,13,,False,False,1628963,,3pt missed,3pt missed,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,,,1610612764.0,22500311
1,PT07M34.00S,07:34,Q1 07:34,42.43333333333333,56,3pt,MISS B. Coulibaly 27' 3PT,"['fromturnover', '2ndchance']",Coulibaly,13,13,Missed,True,False,1641731,,rebound,rebound,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,-173.0,220.0,1610612764.0,22500311
1,PT07M33.00S,07:33,Q1 07:33,42.45,57,rebound,TEAM defensive REBOUND,['team'],,13,13,,False,False,0,,3pt missed,3pt made,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT07M20.00S,07:20,Q1 07:20,42.666666666666664,59,3pt,M. Turner 28' 3PT  (6 PTS) (A. Green 1 AST),[],Turner,13,16,Made,True,True,1626167,1631260.0,rebound,2pt missed,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,2.0,281.0,1610612749.0,22500311
1,PT07M06.00S,07:06,Q1 07:06,42.9,61,2pt,MISS M. Bagley III driving Layup,['pointsinthepaint'],Bagley III,13,16,Missed,True,False,1628963,,3pt made,rebound,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1628963|1641731|1642273|203114|203468,1626167|1629018|1629645|1631260|203507,-22.0,-5.0,1610612764.0,22500311
1,PT07M05.00S,07:05,Q1 07:05,42.916666666666664,62,rebound,G. Antetokounmpo REBOUND (Off:0 Def:2),[],Antetokounmpo,13,16,,False,False,203507,,2pt missed,2pt missed,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT06M55.00S,06:55,Q1 06:55,41.083333333333336,63,2pt,MISS M. Turner 11' driving floating Shot,['pointsinthepaint'],Turner,13,16,Missed,True,False,1626167,,rebound,rebound,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,65.0,89.0,1610612749.0,22500311
1,PT06M53.00S,06:53,Q1 06:53,41.11666666666667,64,rebound,M. Turner REBOUND (Off:1 Def:0),[],Turner,13,16,,False,False,1626167,,2pt missed,2pt missed,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,,,1610612749.0,22500311
1,PT06M52.00S,06:52,Q1 06:52,41.13333333333333,65,2pt,MISS M. Turner tip Layup,"['pointsinthepaint', '2ndchance']",Turner,13,16,Missed,True,False,1626167,,rebound,rebound,,,,1626167|1628963|1629018|1629645|1631260|1641731|1642273|203114|203468|203507,1626167|1629018|1629645|1631260|203507,1628963|1641731|1642273|203114|203468,15.0,19.0,1610612749.0,22500311
