period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201935|201976|202718|203093|2730,201596|2203|2544|2547|2548,,,1610612745.0,21300900,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,2,2pt,Parsons 19' Fadeaway Jumper (2 PTS) (Harden 1 AST),[],Parsons,2,0,Made,True,True,202718.0,201935.0,period,2pt missed,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201935|201976|202718|203093|2730,201596|2203|2544|2547|2548,-172.0,77.0,1610612745.0,21300900,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,3,2pt,MISS Chalmers 4' Driving Layup,['pointsinthepaint'],Chalmers,0,0,Missed,True,False,201596.0,,2pt made,rebound,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201596|2203|2544|2547|2548,201935|201976|202718|203093|2730,23.0,31.0,1610612748.0,21300900,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,4,rebound,Howard REBOUND (Off:0 Def:1),[],Howard,0,0,,False,False,2730.0,,2pt missed,2pt made,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201935|201976|202718|203093|2730,201596|2203|2544|2547|2548,,,1610612745.0,21300900,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,5,2pt,Jones 1' Slam Dunk (2 PTS) (Parsons 1 AST),['pointsinthepaint'],Jones,4,0,Made,True,True,203093.0,202718.0,rebound,2pt missed,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201935|201976|202718|203093|2730,201596|2203|2544|2547|2548,7.0,7.0,1610612745.0,21300900,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,6,2pt,MISS Chalmers 3' Driving Layup,['pointsinthepaint'],Chalmers,0,0,Missed,True,False,201596.0,,2pt made,rebound,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201596|2203|2544|2547|2548,201935|201976|202718|203093|2730,-23.0,23.0,1610612748.0,21300900,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,7,rebound,Howard REBOUND (Off:0 Def:2),[],Howard,0,0,,False,False,2730.0,,2pt missed,3pt made,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201935|201976|202718|203093|2730,201596|2203|2544|2547|2548,,,1610612745.0,21300900,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,8,3pt,Beverley 25' 3PT Jump Shot (3 PTS) (Parsons 2 AST),[],Beverley,7,0,Made,True,True,201976.0,202718.0,rebound,2pt made,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201935|201976|202718|203093|2730,201596|2203|2544|2547|2548,111.0,222.0,1610612745.0,21300900,True
1,PT10M13.00S,10:13,Q1 10:13,46.21666666666667,9,2pt,Bosh 1' Slam Dunk (2 PTS) (Chalmers 1 AST),['pointsinthepaint'],Bosh,7,2,Made,True,True,2547.0,201596.0,3pt made,2pt missed,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201596|2203|2544|2547|2548,201935|201976|202718|203093|2730,6.0,9.0,1610612748.0,21300900,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,11,2pt,MISS Howard 3' Layup,['pointsinthepaint'],Howard,0,0,Missed,True,False,2730.0,,2pt made,block,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201935|201976|202718|203093|2730,201596|2203|2544|2547|2548,23.0,15.0,1610612745.0,21300900,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,11,block,Battier BLOCK (1 BLK),[],Battier,0,0,,False,False,2203.0,,2pt missed,rebound,,,2203.0,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201596|2203|2544|2547|2548,201935|201976|202718|203093|2730,,,1610612748.0,21300900,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,12,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,block,2pt made,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201935|201976|202718|203093|2730,201596|2203|2544|2547|2548,,,1610612745.0,21300900,True
1,PT09M48.00S,09:48,Q1 09:48,45.8,13,2pt,Jones 4' Hook Shot (4 PTS) (Harden 2 AST),"['2ndchance', 'pointsinthepaint']",Jones,9,2,Made,True,True,203093.0,201935.0,rebound,2pt made,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201935|201976|202718|203093|2730,201596|2203|2544|2547|2548,9.0,34.0,1610612745.0,21300900,True
1,PT09M28.00S,09:28,Q1 09:28,45.46666666666667,14,2pt,James 2' Driving Reverse Layup (2 PTS) (Wade 1 AST),['pointsinthepaint'],James,9,4,Made,True,True,2544.0,2548.0,2pt made,3pt made,,,,201596|201935|201976|202718|203093|2203|2544|2547|2548|2730,201596|2203|2544|2547|2548,201935|201976|202718|203093|2730,18.0,6.0,1610612748.0,21300900,True
