period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,turnover,D. White bad pass out-of-bounds TURNOVER (1 TO),[],White,0,0,,False,False,1628401,,,3pt made,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1627759|1628401|1629674|1630202|1630573,1626181|1628389|1629639|1641796|203952,,,1610612738.0,22500580
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,8,3pt,A. Wiggins 25' 3PT  (3 PTS) (B. Adebayo 1 AST),['fromturnover'],Wiggins,3,0,Made,True,True,203952,1628389.0,turnover,3pt missed,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1626181|1628389|1629639|1641796|203952,1627759|1628401|1629674|1630202|1630573,-201.0,150.0,1610612748.0,22500580
1,PT11M15.00S,11:15,Q1 11:15,46.75,10,3pt,MISS J. Brown 3PT,[],Brown,3,0,Missed,True,False,1627759,,3pt made,rebound,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1627759|1628401|1629674|1630202|1630573,1626181|1628389|1629639|1641796|203952,-233.0,21.0,1610612738.0,22500580
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,11,rebound,S. Hauser REBOUND (Off:1 Def:0),[],Hauser,3,0,,False,False,1630573,,3pt missed,2pt made,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1627759|1628401|1629674|1630202|1630573,1626181|1628389|1629639|1641796|203952,,,1610612738.0,22500580
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,12,2pt,S. Hauser tip Layup (2 PTS),"['2ndchance', 'pointsinthepaint']",Hauser,3,2,Made,True,False,1630573,,rebound,3pt missed,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1627759|1628401|1629674|1630202|1630573,1626181|1628389|1629639|1641796|203952,0.0,0.0,1610612738.0,22500580
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,3pt,MISS B. Adebayo pullup 3PT,[],Adebayo,3,2,Missed,True,False,1628389,,2pt made,rebound,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1626181|1628389|1629639|1641796|203952,1627759|1628401|1629674|1630202|1630573,229.0,13.0,1610612748.0,22500580
1,PT10M57.00S,10:57,Q1 10:57,45.05,14,rebound,N. Queta REBOUND (Off:0 Def:1),[],Queta,3,2,,False,False,1629674,,3pt missed,2pt made,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1627759|1628401|1629674|1630202|1630573,1626181|1628389|1629639|1641796|203952,,,1610612738.0,22500580
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,15,2pt,S. Hauser 13' pullup Jump Shot (4 PTS) (P. Pritchard 1 AST),[],Hauser,3,4,Made,True,True,1630573,1630202.0,rebound,3pt made,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1627759|1628401|1629674|1630202|1630573,1626181|1628389|1629639|1641796|203952,136.0,5.0,1610612738.0,22500580
1,PT10M36.00S,10:36,Q1 10:36,45.4,17,3pt,A. Wiggins 3PT  (6 PTS) (B. Adebayo 2 AST),[],Wiggins,6,4,Made,True,True,203952,1628389.0,2pt made,3pt missed,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1626181|1628389|1629639|1641796|203952,1627759|1628401|1629674|1630202|1630573,237.0,37.0,1610612748.0,22500580
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,19,3pt,MISS S. Hauser 27' pullup 3PT,[],Hauser,6,4,Missed,True,False,1630573,,3pt made,rebound,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1627759|1628401|1629674|1630202|1630573,1626181|1628389|1629639|1641796|203952,-80.0,258.0,1610612738.0,22500580
1,PT10M21.00S,10:21,Q1 10:21,45.65,20,rebound,A. Wiggins REBOUND (Off:0 Def:1),[],Wiggins,6,4,,False,False,203952,,3pt missed,3pt made,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1626181|1628389|1629639|1641796|203952,1627759|1628401|1629674|1630202|1630573,,,1610612748.0,22500580
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,21,3pt,T. Herro 25' 3PT running (3 PTS) (B. Adebayo 3 AST),['fastbreak'],Herro,9,4,Made,True,True,1629639,1628389.0,rebound,turnover,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1626181|1628389|1629639|1641796|203952,1627759|1628401|1629674|1630202|1630573,-136.0,210.0,1610612748.0,22500580
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,23,turnover,J. Brown backcourt TURNOVER (1 TO),[],Brown,9,4,,False,False,1627759,,3pt made,2pt made,,,,1626181|1627759|1628389|1628401|1629639|1629674|1630202|1630573|1641796|203952,1627759|1628401|1629674|1630202|1630573,1626181|1628389|1629639|1641796|203952,,,1610612738.0,22500580
