period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:44 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,101109|200745|202697|2199|2546,201147|201567|201593|201937|2755,,,1610612752.0,21300045,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,2,2pt,Felton 3' Driving Layup (2 PTS),['pointsinthepaint'],Felton,2,0,Made,True,False,101109.0,,period,3pt missed,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,101109|200745|202697|2199|2546,201147|201567|201593|201937|2755,28.0,0.0,1610612752.0,21300045,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,3,3pt,MISS Love 24' 3PT Jump Shot,[],Love,0,0,Missed,True,False,201567.0,,2pt made,rebound,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,201147|201567|201593|201937|2755,101109|200745|202697|2199|2546,-155.0,189.0,1610612750.0,21300045,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,4,rebound,Bargnani REBOUND (Off:0 Def:1),[],Bargnani,0,0,,False,False,200745.0,,3pt missed,2pt missed,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,101109|200745|202697|2199|2546,201147|201567|201593|201937|2755,,,1610612752.0,21300045,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,5,2pt,MISS Anthony 16' Jump Shot,[],Anthony,0,0,Missed,True,False,2546.0,,rebound,rebound,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,101109|200745|202697|2199|2546,201147|201567|201593|201937|2755,163.0,1.0,1610612752.0,21300045,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,6,rebound,Love REBOUND (Off:0 Def:1),[],Love,0,0,,False,False,201567.0,,2pt missed,2pt missed,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,201147|201567|201593|201937|2755,101109|200745|202697|2199|2546,,,1610612750.0,21300045,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,7,2pt,MISS Brewer 19' Jump Shot,[],Brewer,0,0,Missed,True,False,201147.0,,rebound,rebound,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,201147|201567|201593|201937|2755,101109|200745|202697|2199|2546,170.0,83.0,1610612750.0,21300045,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,8,rebound,Chandler REBOUND (Off:0 Def:1),[],Chandler,0,0,,False,False,2199.0,,2pt missed,3pt missed,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,101109|200745|202697|2199|2546,201147|201567|201593|201937|2755,,,1610612752.0,21300045,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,9,3pt,MISS Bargnani 26' 3PT Jump Shot,[],Bargnani,0,0,Missed,True,False,200745.0,,rebound,2pt missed,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,101109|200745|202697|2199|2546,201147|201567|201593|201937|2755,192.0,170.0,1610612752.0,21300045,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,10,2pt,MISS Anthony 2' Tip Shot,['pointsinthepaint'],Anthony,0,0,Missed,True,False,2546.0,,3pt missed,rebound,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,101109|200745|202697|2199|2546,201147|201567|201593|201937|2755,17.0,11.0,1610612752.0,21300045,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,11,rebound,Anthony REBOUND (Off:1 Def:0),[],Anthony,0,0,,False,False,2546.0,,2pt missed,rebound,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,101109|200745|202697|2199|2546,201147|201567|201593|201937|2755,,,1610612752.0,21300045,True
1,PT10M19.00S,10:19,Q1 10:19,46.31666666666666,12,rebound,Pekovic REBOUND (Off:0 Def:1),[],Pekovic,0,0,,False,False,201593.0,,rebound,2pt missed,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,201147|201567|201593|201937|2755,101109|200745|202697|2199|2546,,,1610612750.0,21300045,True
1,PT10M09.00S,10:09,Q1 10:09,46.15,13,2pt,MISS Love 7' Hook Shot,['pointsinthepaint'],Love,0,0,Missed,True,False,201567.0,,rebound,rebound,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,201147|201567|201593|201937|2755,101109|200745|202697|2199|2546,-62.0,26.0,1610612750.0,21300045,True
1,PT10M07.00S,10:07,Q1 10:07,46.11666666666667,14,rebound,Felton REBOUND (Off:0 Def:1),[],Felton,0,0,,False,False,101109.0,,2pt missed,foul,,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,101109|200745|202697|2199|2546,201147|201567|201593|201937|2755,,,1610612752.0,21300045,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,15,foul,Martin S.FOUL (P1.T1),[],Martin,0,0,,False,False,2755.0,,rebound,freethrow,101109.0,,,101109|200745|201147|201567|201593|201937|202697|2199|2546|2755,201147|201567|201593|201937|2755,101109|200745|202697|2199|2546,,,1610612750.0,21300045,True
