period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:10 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,7,2pt,Jackson Jr. 11' Floating Jump Shot (2 PTS) (Bradley 1 AST),['pointsinthepaint'],Jackson Jr.,2,0,Made,True,True,1628991.0,202340.0,period,2pt missed,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,-36.0,105.0,1610612763.0,21800850,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,9,2pt,MISS Bertans 9' Driving Floating Jump Shot,['pointsinthepaint'],Bertans,2,0,Missed,True,False,202722.0,,2pt made,rebound,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,40.0,75.0,1610612759.0,21800850,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,11,rebound,TEAM defensive REBOUND,['team'],,2,0,,False,False,0.0,,2pt missed,foul,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,12,foul,DeRozan S.FOUL (P1.T1) (K.Fitzgerald),[],DeRozan,2,0,,False,False,201942.0,,rebound,freethrow,1628991.0,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,14,freethrow,Jackson Jr. Free Throw 1 of 2 (3 PTS),[],Jackson Jr.,3,0,Made,False,False,1628991.0,,foul,freethrow,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,15,freethrow,Jackson Jr. Free Throw 2 of 2 (4 PTS),[],Jackson Jr.,4,0,Made,False,False,1628991.0,,freethrow,2pt made,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,16,2pt,Gay 1' Driving Dunk (2 PTS),['pointsinthepaint'],Gay,4,2,Made,True,False,200752.0,,freethrow,3pt missed,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,-6.0,1.0,1610612759.0,21800850,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,17,3pt,MISS Holiday 24' 3PT Pullup Jump Shot,[],Holiday,4,2,Missed,True,False,203200.0,,2pt made,rebound,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,122.0,210.0,1610612763.0,21800850,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,18,rebound,DeRozan REBOUND (Off:0 Def:1),[],DeRozan,4,2,,False,False,201942.0,,3pt missed,2pt made,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,19,2pt,Aldridge 9' Turnaround Fadeaway (2 PTS) (Gay 1 AST),[],Aldridge,4,4,Made,True,True,200746.0,200752.0,rebound,2pt made,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,-91.0,3.0,1610612759.0,21800850,True
1,PT09M53.00S,09:53,Q1 09:53,45.88333333333333,21,2pt,Bradley 22' Step Back Jump Shot (2 PTS),[],Bradley,6,4,Made,True,False,202340.0,,2pt made,foul,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,-138.0,168.0,1610612763.0,21800850,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,22,foul,Holiday S.FOUL (P1.T1) (K.Fitzgerald),[],Holiday,6,4,,False,False,203200.0,,2pt made,freethrow,200746.0,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,24,freethrow,MISS Aldridge Free Throw 1 of 2,[],Aldridge,6,4,Missed,False,False,200746.0,,foul,rebound,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,25,rebound,TEAM offensive REBOUND,['team'],,6,4,,False,False,0.0,,freethrow,freethrow,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,26,freethrow,Aldridge Free Throw 2 of 2 (3 PTS),['2ndchance'],Aldridge,6,5,Made,False,False,200746.0,,rebound,foul,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,27,foul,Wright OFF.Foul (P1) (J.Orr),[],Wright,6,5,,False,False,1626153.0,,freethrow,turnover,201942.0,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,29,turnover,Wright Offensive Foul Turnover (P1.T1),[],Wright,6,5,,False,False,1626153.0,,foul,foul,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT09M38.00S,09:38,Q1 09:38,45.63333333333333,30,foul,Bradley S.FOUL (P1.T2) (K.Fitzgerald),[],Bradley,6,5,,False,False,202340.0,,turnover,freethrow,201942.0,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT09M38.00S,09:38,Q1 09:38,45.63333333333333,32,freethrow,MISS DeRozan Free Throw 1 of 2,[],DeRozan,6,5,Missed,False,False,201942.0,,foul,rebound,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT09M38.00S,09:38,Q1 09:38,45.63333333333333,33,rebound,TEAM offensive REBOUND,['team'],,6,5,,False,False,0.0,,freethrow,freethrow,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT09M38.00S,09:38,Q1 09:38,45.63333333333333,34,freethrow,DeRozan Free Throw 2 of 2 (1 PTS),['2ndchance'],DeRozan,6,6,Made,False,False,201942.0,,rebound,2pt made,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT09M20.00S,09:20,Q1 09:20,45.333333333333336,35,2pt,Rabb 4' Floating Jump Shot (2 PTS) (Holiday 1 AST),['pointsinthepaint'],Rabb,8,6,Made,True,True,1628397.0,203200.0,freethrow,foul,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,-1.0,41.0,1610612763.0,21800850,True
1,PT09M05.00S,09:05,Q1 09:05,45.083333333333336,37,foul,Rabb P.FOUL (P1.T3) (P.Ransom),[],Rabb,8,6,,False,False,1628397.0,,2pt made,foul,1627854.0,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT08M54.00S,08:54,Q1 08:54,44.9,39,foul,Rabb S.FOUL (P2.T4) (J.Orr),['inpenalty'],Rabb,8,6,,False,False,1628397.0,,foul,freethrow,1627854.0,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1626153|1628397|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT08M54.00S,08:54,Q1 08:54,44.9,41,freethrow,Forbes Free Throw 1 of 2 (1 PTS),[],Forbes,8,7,Made,False,False,1627854.0,,foul,freethrow,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT08M54.00S,08:54,Q1 08:54,44.9,44,freethrow,Forbes Free Throw 2 of 2 (2 PTS),[],Forbes,8,8,Made,False,False,1627854.0,,freethrow,substitution,,,,1626153|1627854|1628397|1628991|200746|200752|201942|202340|202722|203200,1627854|200746|200752|201942|202722,1626153|1628397|1628991|202340|203200,,,1610612759.0,21800850,True
1,PT08M54.00S,08:54,Q1 08:54,44.9,42,substitution,SUB out: I. Rabb,[],Rabb,8,7,,False,False,1628397.0,,freethrow,substitution,,,,1626153|1627854|1628991|200746|200752|201942|202340|202722|203200,1626153|1628991|202340|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,False
1,PT08M54.00S,08:54,Q1 08:54,44.9,43,substitution,SUB in: J. Valanciunas,[],Valanciunas,8,7,,False,False,202685.0,,substitution,2pt made,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT08M38.00S,08:38,Q1 08:38,44.63333333333333,45,2pt,Bradley 18' Pullup Jump Shot (4 PTS) (Valanciunas 1 AST),[],Bradley,10,8,Made,True,True,202340.0,202685.0,substitution,2pt missed,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,113.0,144.0,1610612763.0,21800850,True
1,PT08M25.00S,08:25,Q1 08:25,44.416666666666664,47,2pt,MISS DeRozan 10' Driving Floating Jump Shot,['pointsinthepaint'],DeRozan,10,8,Missed,True,False,201942.0,,2pt made,rebound,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,52.0,90.0,1610612759.0,21800850,True
1,PT08M23.00S,08:23,Q1 08:23,44.38333333333333,48,rebound,Valanciunas REBOUND (Off:0 Def:1),[],Valanciunas,10,8,,False,False,202685.0,,2pt missed,2pt missed,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT08M04.00S,08:04,Q1 08:04,44.06666666666666,49,2pt,MISS Wright 2' Driving Layup,['pointsinthepaint'],Wright,10,8,Missed,True,False,1626153.0,,rebound,block,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,-9.0,16.0,1610612763.0,21800850,True
1,PT08M04.00S,08:04,Q1 08:04,44.06666666666666,49,block,Aldridge BLOCK (1 BLK),[],Aldridge,10,8,,False,False,200746.0,,2pt missed,rebound,,,200746.0,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,,,1610612759.0,21800850,True
1,PT08M02.00S,08:02,Q1 08:02,44.03333333333333,51,rebound,DeRozan REBOUND (Off:0 Def:2),[],DeRozan,10,8,,False,False,201942.0,,block,foul,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,,,1610612759.0,21800850,True
1,PT07M58.00S,07:58,Q1 07:58,43.96666666666667,52,foul,Jackson Jr. P.FOUL (P1.PN) (P.Ransom),['inpenalty'],Jackson Jr.,10,8,,False,False,1628991.0,,rebound,freethrow,200752.0,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT07M58.00S,07:58,Q1 07:58,43.96666666666667,54,freethrow,Gay Free Throw 1 of 2 (3 PTS),[],Gay,10,9,Made,False,False,200752.0,,foul,freethrow,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,,,1610612759.0,21800850,True
1,PT07M58.00S,07:58,Q1 07:58,43.96666666666667,55,freethrow,Gay Free Throw 2 of 2 (4 PTS),[],Gay,10,10,Made,False,False,200752.0,,freethrow,2pt made,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,,,1610612759.0,21800850,True
1,PT07M44.00S,07:44,Q1 07:44,43.733333333333334,56,2pt,Wright 15' Step Back Jump Shot (2 PTS),[],Wright,12,10,Made,True,False,1626153.0,,freethrow,2pt missed,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,93.0,118.0,1610612763.0,21800850,True
1,PT07M19.00S,07:19,Q1 07:19,43.31666666666666,57,2pt,MISS Gay 22' Step Back Jump Shot,[],Gay,12,10,Missed,True,False,200752.0,,2pt made,rebound,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,-52.0,210.0,1610612759.0,21800850,True
1,PT07M16.00S,07:16,Q1 07:16,43.266666666666666,58,rebound,Valanciunas REBOUND (Off:0 Def:2),[],Valanciunas,12,10,,False,False,202685.0,,2pt missed,3pt missed,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT07M10.00S,07:10,Q1 07:10,43.166666666666664,59,3pt,MISS Valanciunas 25' 3PT Jump Shot,[],Valanciunas,12,10,Missed,True,False,202685.0,,rebound,rebound,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,8.0,254.0,1610612763.0,21800850,True
1,PT07M06.00S,07:06,Q1 07:06,43.1,60,rebound,Gay REBOUND (Off:0 Def:1),[],Gay,12,10,,False,False,200752.0,,3pt missed,turnover,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,,,1610612759.0,21800850,True
1,PT06M57.00S,06:57,Q1 06:57,42.95,61,turnover,DeRozan Lost Ball Turnover (P1.T1),[],DeRozan,12,10,,False,False,201942.0,,rebound,steal,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,,,1610612759.0,21800850,True
1,PT06M57.00S,06:57,Q1 06:57,42.95,61,steal,Wright STEAL (1 STL),[],Wright,12,10,,False,False,1626153.0,,turnover,2pt made,,1626153.0,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT06M46.00S,06:46,Q1 06:46,42.766666666666666,63,2pt,Valanciunas 6' Cutting Layup Shot (2 PTS) (Bradley 2 AST),['pointsinthepaint'],Valanciunas,14,10,Made,True,True,202685.0,202340.0,steal,timeout,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,-28.0,49.0,1610612763.0,21800850,True
1,PT06M45.00S,06:45,Q1 06:45,42.75,65,timeout,Spurs Timeout: Regular (Reg.1 Short 0),[],,14,10,,False,False,0.0,,2pt made,2pt made,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,,,1610612759.0,21800850,True
1,PT06M26.00S,06:26,Q1 06:26,42.43333333333334,66,2pt,Gay 10' Turnaround Jump Shot (6 PTS),[],Gay,14,12,Made,True,False,200752.0,,timeout,2pt missed,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,-97.0,13.0,1610612759.0,21800850,True
1,PT06M11.00S,06:11,Q1 06:11,42.18333333333334,67,2pt,MISS Holiday 11' Driving Floating Bank Jump Shot,['pointsinthepaint'],Holiday,14,12,Missed,True,False,203200.0,,2pt made,rebound,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,46.0,97.0,1610612763.0,21800850,True
1,PT06M09.00S,06:09,Q1 06:09,42.15,71,rebound,TEAM offensive REBOUND,['team'],,14,12,,False,False,0.0,,2pt missed,2pt made,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT06M03.00S,06:03,Q1 06:03,42.05,72,2pt,Valanciunas 4' Hook Shot (4 PTS) (Wright 1 AST),"['2ndchance', 'pointsinthepaint']",Valanciunas,16,12,Made,True,True,202685.0,1626153.0,rebound,3pt missed,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,40.0,12.0,1610612763.0,21800850,True
1,PT05M49.00S,05:49,Q1 05:49,41.81666666666666,74,3pt,MISS Forbes 25' 3PT Pullup Jump Shot,[],Forbes,16,12,Missed,True,False,1627854.0,,2pt made,rebound,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1627854|200746|200752|201942|202722,1626153|1628991|202340|202685|203200,141.0,203.0,1610612759.0,21800850,True
1,PT05M46.00S,05:46,Q1 05:46,41.766666666666666,75,rebound,Jackson Jr. REBOUND (Off:0 Def:1),[],Jackson Jr.,16,12,,False,False,1628991.0,,3pt missed,2pt made,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,,,1610612763.0,21800850,True
1,PT05M40.00S,05:40,Q1 05:40,41.666666666666664,76,2pt,Bradley 21' Pullup Jump Shot (6 PTS),[],Bradley,18,12,Made,True,False,202340.0,,rebound,2pt missed,,,,1626153|1627854|1628991|200746|200752|201942|202340|202685|202722|203200,1626153|1628991|202340|202685|203200,1627854|200746|200752|201942|202722,-126.0,162.0,1610612763.0,21800850,True
