period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,21,2pt,MISS V. Wembanyama reverse Layup - blocked,['pointsinthepaint'],Wembanyama,0,0,Missed,True,False,1641705,,,block,,,1631109.0,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,9.0,11.0,1610612759.0,22500798
1,PT11M39.00S,11:39,Q1 11:39,46.35,22,block,M. Williams BLOCK (1 BLK),[],Williams,0,0,,False,False,1631109,,2pt missed,rebound,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,,,1610612756.0,22500798
1,PT11M39.00S,11:39,Q1 11:39,46.35,23,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,1630224,,block,2pt made,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,,,1610612756.0,22500798
1,PT11M21.00S,11:21,Q1 11:21,46.65,10,2pt,D. Booker 19' pullup Jump Shot (2 PTS) (C. Gillespie 1 AST),[],Booker,0,2,Made,True,True,1626164,1631221.0,rebound,2pt made,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,-108.0,162.0,1610612756.0,22500798
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,12,2pt,D. Vassell 18' pullup Jump Shot (2 PTS) (S. Castle 1 AST),[],Vassell,2,2,Made,True,True,1630170,1642264.0,2pt made,2pt missed,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,-99.0,159.0,1610612759.0,22500798
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,14,2pt,MISS M. Williams alley-oop Layup,['pointsinthepaint'],Williams,2,2,Missed,True,False,1631109,,2pt made,rebound,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,-12.0,15.0,1610612756.0,22500798
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,rebound,D. Fox REBOUND (Off:0 Def:1),[],Fox,2,2,,False,False,1628368,,2pt missed,turnover,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,,,1610612759.0,22500798
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,168,turnover,S. Castle lost ball TURNOVER (1 TO),[],Castle,2,2,,False,False,1642264,,rebound,steal,,1630224.0,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,,,1610612759.0,22500798
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,169,steal,J. Green STEAL (1 STL),[],Green,2,2,,False,False,1630224,,turnover,2pt made,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,,,1610612756.0,22500798
1,PT10M42.00S,10:42,Q1 10:42,45.3,18,2pt,M. Williams running Layup (2 PTS) (J. Green 1 AST),"['pointsinthepaint', 'fastbreak', 'fromturnover']",Williams,2,4,Made,True,True,1631109,1630224.0,steal,2pt made,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,-4.0,-2.0,1610612756.0,22500798
1,PT10M30.00S,10:30,Q1 10:30,45.5,19,2pt,V. Wembanyama driving Layup (2 PTS) (S. Castle 2 AST),['pointsinthepaint'],Wembanyama,4,4,Made,True,True,1641705,1642264.0,2pt made,2pt missed,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,18.0,0.0,1610612759.0,22500798
1,PT10M18.00S,10:18,Q1 10:18,45.7,24,2pt,MISS D. Booker 17' pullup Shot,[],Booker,4,4,Missed,True,False,1626164,,2pt made,rebound,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,126.0,124.0,1610612756.0,22500798
1,PT10M18.00S,10:18,Q1 10:18,45.7,25,rebound,J. Champagnie REBOUND (Off:0 Def:1),[],Champagnie,4,4,,False,False,1630577,,2pt missed,3pt missed,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,,,1610612759.0,22500798
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,26,3pt,MISS V. Wembanyama 25' running 3PT,['fastbreak'],Wembanyama,4,4,Missed,True,False,1641705,,rebound,rebound,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,119.0,223.0,1610612759.0,22500798
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,27,rebound,J. Green REBOUND (Off:0 Def:2),[],Green,4,4,,False,False,1630224,,3pt missed,3pt missed,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,,,1610612756.0,22500798
1,PT09M54.00S,09:54,Q1 09:54,44.1,28,3pt,MISS C. Gillespie 24' pullup 3PT,[],Gillespie,4,4,Missed,True,False,1631221,,rebound,rebound,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,-240.0,-11.0,1610612756.0,22500798
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,29,rebound,J. Champagnie REBOUND (Off:0 Def:2),[],Champagnie,4,4,,False,False,1630577,,3pt missed,foul,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,,,1610612759.0,22500798
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,30,foul,D. Booker shooting personal FOUL (1 PF) (Castle 2 FT),['2freethrow'],Booker,4,4,,False,False,1626164,,rebound,freethrow,1642264.0,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,,,1610612756.0,22500798
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,32,freethrow,S. Castle Free Throw 1 of 2 (1 PTS),['fastbreak'],Castle,5,4,Made,False,False,1642264,,foul,freethrow,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,,,1610612759.0,22500798
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,33,freethrow,S. Castle Free Throw 2 of 2 (2 PTS),['fastbreak'],Castle,6,4,Made,False,False,1642264,,freethrow,2pt missed,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,,,1610612759.0,22500798
1,PT09M27.00S,09:27,Q1 09:27,44.55,34,2pt,MISS J. Green 12' driving floating Shot,[],Green,6,4,Missed,True,False,1630224,,freethrow,rebound,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1626164|1626220|1630224|1631109|1631221,1628368|1630170|1630577|1641705|1642264,-124.0,-26.0,1610612756.0,22500798
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,35,rebound,V. Wembanyama REBOUND (Off:0 Def:1),[],Wembanyama,6,4,,False,False,1641705,,2pt missed,2pt missed,,,,1626164|1626220|1628368|1630170|1630224|1630577|1631109|1631221|1641705|1642264,1628368|1630170|1630577|1641705|1642264,1626164|1626220|1630224|1631109|1631221,,,1610612759.0,22500798
