period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:14 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626144|201568|202702|203530|203914,1626157|201937|203952|2419|708,,,1610612743.0,21500029,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,2,2pt,MISS Harris 14' Jump Shot,[],Harris,0,0,Missed,True,False,203914.0,,period,rebound,,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626144|201568|202702|203530|203914,1626157|201937|203952|2419|708,-137.0,13.0,1610612743.0,21500029,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,3,rebound,Prince REBOUND (Off:0 Def:1),[],Prince,0,0,,False,False,2419.0,,2pt missed,2pt made,,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626157|201937|203952|2419|708,1626144|201568|202702|203530|203914,,,1610612750.0,21500029,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,4,2pt,Rubio 2' Driving Layup (2 PTS),['pointsinthepaint'],Rubio,0,2,Made,True,False,201937.0,,rebound,2pt missed,,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626157|201937|203952|2419|708,1626144|201568|202702|203530|203914,4.0,16.0,1610612750.0,21500029,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,5,2pt,MISS Mudiay 22' Step Back Jump Shot,[],Mudiay,0,0,Missed,True,False,1626144.0,,2pt made,rebound,,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626144|201568|202702|203530|203914,1626157|201937|203952|2419|708,-40.0,214.0,1610612743.0,21500029,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,6,rebound,Garnett REBOUND (Off:0 Def:1),[],Garnett,0,0,,False,False,708.0,,2pt missed,2pt missed,,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626157|201937|203952|2419|708,1626144|201568|202702|203530|203914,,,1610612750.0,21500029,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,7,2pt,MISS Wiggins 2' Layup,['pointsinthepaint'],Wiggins,0,0,Missed,True,False,203952.0,,rebound,rebound,,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626157|201937|203952|2419|708,1626144|201568|202702|203530|203914,20.0,7.0,1610612750.0,21500029,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,8,rebound,Towns REBOUND (Off:1 Def:0),[],Towns,0,0,,False,False,1626157.0,,2pt missed,foul,,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626157|201937|203952|2419|708,1626144|201568|202702|203530|203914,,,1610612750.0,21500029,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,9,foul,Lauvergne S.FOUL (P1.T1) (T.Washington),[],Lauvergne,0,0,,False,False,203530.0,,rebound,freethrow,1626157.0,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626144|201568|202702|203530|203914,1626157|201937|203952|2419|708,,,1610612743.0,21500029,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,10,freethrow,Towns Free Throw 1 of 2 (1 PTS),[],Towns,0,3,Made,False,False,1626157.0,,foul,freethrow,,,,1626144|1626157|201568|201937|202702|203530|203914|203952|2419|708,1626157|201937|203952|2419|708,1626144|201568|202702|203530|203914,,,1610612750.0,21500029,True
