period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:12 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,202329|203081|203468|203486|203943,101109|101114|1717|202083|2585,,,1610612757.0,21500267,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,2,2pt,Nowitzki 14' Fadeaway Jumper (2 PTS),[],Nowitzki,0,2,Made,True,False,1717.0,,period,2pt missed,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,101109|101114|1717|202083|2585,202329|203081|203468|203486|203943,132.0,47.0,1610612742.0,21500267,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,3,2pt,MISS McCollum 6' Floating Jump Shot,['pointsinthepaint'],McCollum,0,0,Missed,True,False,203468.0,,2pt made,rebound,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,202329|203081|203468|203486|203943,101109|101114|1717|202083|2585,-55.0,18.0,1610612757.0,21500267,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,4,rebound,Matthews REBOUND (Off:0 Def:1),[],Matthews,0,0,,False,False,202083.0,,2pt missed,turnover,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,101109|101114|1717|202083|2585,202329|203081|203468|203486|203943,,,1610612742.0,21500267,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,5,turnover,Nowitzki Bad Pass Turnover (P1.T1),[],Nowitzki,0,0,,False,False,1717.0,,rebound,steal,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,101109|101114|1717|202083|2585,202329|203081|203468|203486|203943,,,1610612742.0,21500267,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,5,steal,Plumlee STEAL (1 STL),[],Plumlee,0,0,,False,False,203486.0,,turnover,2pt missed,,203486.0,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,202329|203081|203468|203486|203943,101109|101114|1717|202083|2585,,,1610612757.0,21500267,True
1,PT11M05.00S,11:05,Q1 11:05,47.083333333333336,6,2pt,MISS Vonleh 6' Hook Bank Shot,['pointsinthepaint'],Vonleh,0,0,Missed,True,False,203943.0,,steal,rebound,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,202329|203081|203468|203486|203943,101109|101114|1717|202083|2585,-61.0,11.0,1610612757.0,21500267,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,7,rebound,Pachulia REBOUND (Off:0 Def:1),[],Pachulia,0,0,,False,False,2585.0,,2pt missed,2pt missed,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,101109|101114|1717|202083|2585,202329|203081|203468|203486|203943,,,1610612742.0,21500267,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,8,2pt,MISS Nowitzki 13' Turnaround Jump Shot,[],Nowitzki,0,0,Missed,True,False,1717.0,,rebound,rebound,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,101109|101114|1717|202083|2585,202329|203081|203468|203486|203943,-119.0,56.0,1610612742.0,21500267,True
1,PT10M39.00S,10:39,Q1 10:39,46.65,9,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,2pt made,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,202329|203081|203468|203486|203943,101109|101114|1717|202083|2585,,,1610612757.0,21500267,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,10,2pt,Lillard 2' Driving Reverse Layup (2 PTS),['pointsinthepaint'],Lillard,2,2,Made,True,False,203081.0,,rebound,2pt made,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,202329|203081|203468|203486|203943,101109|101114|1717|202083|2585,-20.0,-1.0,1610612757.0,21500267,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,11,2pt,Pachulia 2' Layup (2 PTS) (D. Williams 1 AST),['pointsinthepaint'],Pachulia,2,4,Made,True,True,2585.0,101114.0,2pt made,foul,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,101109|101114|1717|202083|2585,202329|203081|203468|203486|203943,-20.0,0.0,1610612742.0,21500267,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,12,foul,Plumlee S.FOUL (P1.T1) (M.Smith),[],Plumlee,0,0,,False,False,203486.0,,2pt made,freethrow,2585.0,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,202329|203081|203468|203486|203943,101109|101114|1717|202083|2585,,,1610612757.0,21500267,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,13,freethrow,MISS Pachulia Free Throw 1 of 1,[],Pachulia,0,0,Missed,False,False,2585.0,,foul,rebound,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,101109|101114|1717|202083|2585,202329|203081|203468|203486|203943,,,1610612742.0,21500267,True
1,PT10M17.00S,10:17,Q1 10:17,46.28333333333333,15,rebound,Vonleh REBOUND (Off:0 Def:1),[],Vonleh,0,0,,False,False,203943.0,,freethrow,turnover,,,,101109|101114|1717|202083|202329|203081|203468|203486|203943|2585,202329|203081|203468|203486|203943,101109|101114|1717|202083|2585,,,1610612757.0,21500267,True
