period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,2pt,G. Antetokounmpo cutting DUNK (2 PTS) (K. Porter Jr. 1 AST),['pointsinthepaint'],Antetokounmpo,0,2,Made,True,True,203507,1629645.0,,3pt made,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1626167|1629645|1631157|1631260|203507,1630541|1642366|201939|202710|203110,5.0,8.0,1610612749.0,22500526
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,9,3pt,M. Moody 26' 3PT  (3 PTS) (J. Butler III 1 AST),[],Moody,3,2,Made,True,True,1630541,202710.0,2pt made,3pt missed,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1630541|1642366|201939|202710|203110,1626167|1629645|1631157|1631260|203507,-202.0,164.0,1610612744.0,22500526
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,3pt,MISS R. Rollins 25' step back 3PT,[],Rollins,3,2,Missed,True,False,1631157,,3pt made,rebound,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1626167|1629645|1631157|1631260|203507,1630541|1642366|201939|202710|203110,-200.0,164.0,1610612749.0,22500526
1,PT11M06.00S,11:06,Q1 11:06,46.9,12,rebound,Q. Post REBOUND (Off:0 Def:1),[],Post,3,2,,False,False,1642366,,3pt missed,3pt made,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1630541|1642366|201939|202710|203110,1626167|1629645|1631157|1631260|203507,,,1610612744.0,22500526
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,13,3pt,Q. Post 27' 3PT  (3 PTS) (S. Curry 1 AST),[],Post,6,2,Made,True,True,1642366,201939.0,rebound,3pt made,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1630541|1642366|201939|202710|203110,1626167|1629645|1631157|1631260|203507,-161.0,218.0,1610612744.0,22500526
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,15,3pt,G. Antetokounmpo 25' 3PT  (5 PTS) (A. Green 1 AST),[],Antetokounmpo,6,5,Made,True,True,203507,1631260.0,3pt made,2pt made,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1626167|1629645|1631157|1631260|203507,1630541|1642366|201939|202710|203110,-76.0,240.0,1610612749.0,22500526
1,PT10M21.00S,10:21,Q1 10:21,45.65,17,2pt,S. Curry cutting finger roll Layup (2 PTS) (D. Green 1 AST),['pointsinthepaint'],Curry,8,5,Made,True,True,201939,203110.0,3pt made,turnover,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1630541|1642366|201939|202710|203110,1626167|1629645|1631157|1631260|203507,-26.0,-5.0,1610612744.0,22500526
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,19,turnover,A. Green step out-of-bounds TURNOVER (1 TO),[],Green,8,5,,False,False,1631260,,2pt made,turnover,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1626167|1629645|1631157|1631260|203507,1630541|1642366|201939|202710|203110,,,1610612749.0,22500526
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,20,turnover,D. Green bad pass out-of-bounds TURNOVER (1 TO),[],Green,8,5,,False,False,203110,,turnover,2pt made,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1630541|1642366|201939|202710|203110,1626167|1629645|1631157|1631260|203507,,,1610612744.0,22500526
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,21,2pt,M. Turner driving floating bank Jump Shot (2 PTS) (G. Antetokounmpo 1 AST),"['pointsinthepaint', 'fromturnover']",Turner,8,7,Made,True,True,1626167,203507.0,turnover,foul,,,,1626167|1629645|1630541|1631157|1631260|1642366|201939|202710|203110|203507,1626167|1629645|1631157|1631260|203507,1630541|1642366|201939|202710|203110,11.0,53.0,1610612749.0,22500526
