period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,2pt,MISS A. Sengun 14' driving floating Shot,[],Sengun,0,0,Missed,True,False,1630578,,,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,-81.0,125.0,1610612745.0,22500816
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,8,rebound,M. Bridges REBOUND (Off:0 Def:1),[],Bridges,0,0,,False,False,1628969,,2pt missed,3pt made,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,,,1610612752.0,22500816
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,9,3pt,O. Anunoby 25' 3PT running (3 PTS) (M. Bridges 1 AST),['fastbreak'],Anunoby,3,0,Made,True,True,1628384,1628969.0,rebound,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,243.0,67.0,1610612752.0,22500816
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,11,2pt,A. Thompson driving DUNK (2 PTS),['pointsinthepaint'],Thompson,3,2,Made,True,False,1641708,,3pt made,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,-4.0,7.0,1610612745.0,22500816
1,PT10M57.00S,10:57,Q1 10:57,45.05,12,2pt,K. Towns turnaround Hook (2 PTS),['pointsinthepaint'],Towns,5,2,Made,True,False,1626157,,2pt made,2pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,6.0,40.0,1610612752.0,22500816
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,13,2pt,MISS K. Durant 6' driving floating bank Shot,['pointsinthepaint'],Durant,5,2,Missed,True,False,201142,,2pt made,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,-62.0,28.0,1610612745.0,22500816
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,14,rebound,A. Sengun REBOUND (Off:1 Def:0),[],Sengun,5,2,,False,False,1630578,,2pt missed,2pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,,,1610612745.0,22500816
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,15,2pt,MISS A. Sengun tip DUNK,"['2ndchance', 'pointsinthepaint']",Sengun,5,2,Missed,True,False,1630578,,rebound,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,0.0,0.0,1610612745.0,22500816
1,PT10M39.00S,10:39,Q1 10:39,45.35,16,rebound,A. Thompson REBOUND (Off:1 Def:0),[],Thompson,5,2,,False,False,1641708,,2pt missed,3pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,,,1610612745.0,22500816
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,17,3pt,MISS T. Eason 26' 3PT,['2ndchance'],Eason,5,2,Missed,True,False,1631106,,rebound,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,-118.0,232.0,1610612745.0,22500816
1,PT10M36.00S,10:36,Q1 10:36,45.4,18,rebound,TEAM defensive REBOUND,['team'],,5,2,,False,False,0,,3pt missed,turnover,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,,,1610612752.0,22500816
1,PT10M18.00S,10:18,Q1 10:18,45.7,20,turnover,K. Towns bad pass TURNOVER (1 TO),[],Towns,5,2,,False,False,1626157,,rebound,steal,,1631095.0,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,,,1610612752.0,22500816
1,PT10M18.00S,10:18,Q1 10:18,45.7,21,steal,J. Smith Jr. STEAL (1 STL),[],Smith Jr.,5,2,,False,False,1631095,,turnover,turnover,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,,,1610612745.0,22500816
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,22,turnover,A. Thompson lost ball TURNOVER (1 TO),[],Thompson,5,2,,False,False,1641708,,steal,steal,,1626157.0,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,,,1610612745.0,22500816
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,23,steal,K. Towns STEAL (1 STL),[],Towns,5,2,,False,False,1626157,,turnover,2pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,,,1610612752.0,22500816
1,PT10M09.00S,10:09,Q1 10:09,45.85,24,2pt,MISS J. Brunson running Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",Brunson,5,2,Missed,True,False,1628973,,steal,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,-2.0,-1.0,1610612752.0,22500816
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,25,rebound,TEAM defensive REBOUND,['team'],,5,2,,False,False,0,,2pt missed,2pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,,,1610612745.0,22500816
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,27,2pt,MISS K. Durant 13' fadeaway Shot,['pointsinthepaint'],Durant,5,2,Missed,True,False,201142,,rebound,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,49.0,130.0,1610612745.0,22500816
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,28,rebound,M. Bridges REBOUND (Off:0 Def:2),[],Bridges,5,2,,False,False,1628969,,2pt missed,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,,,1610612752.0,22500816
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,29,2pt,O. Anunoby running DUNK (5 PTS) (M. Bridges 2 AST),"['pointsinthepaint', 'fastbreak']",Anunoby,7,2,Made,True,True,1628384,1628969.0,rebound,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,0.0,-5.0,1610612752.0,22500816
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,31,2pt,T. Eason 11' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Eason,7,4,Made,True,False,1631106,,2pt made,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,22.0,110.0,1610612745.0,22500816
1,PT09M00.00S,09:00,Q1 09:00,45.0,34,2pt,K. Towns Hook (4 PTS) (J. Hart 1 AST),['pointsinthepaint'],Towns,9,4,Made,True,True,1626157,1628404.0,2pt made,3pt missed,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,-1.0,10.0,1610612752.0,22500816
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,36,3pt,MISS A. Thompson 3PT,[],Thompson,9,4,Missed,True,False,1641708,,2pt made,rebound,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,-237.0,31.0,1610612745.0,22500816
1,PT08M39.00S,08:39,Q1 08:39,43.35,37,rebound,J. Hart REBOUND (Off:0 Def:1),[],Hart,9,4,,False,False,1628404,,3pt missed,turnover,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,,,1610612752.0,22500816
1,PT08M37.00S,08:37,Q1 08:37,43.38333333333333,38,turnover,J. Hart bad pass out-of-bounds TURNOVER (1 TO),[],Hart,9,4,,False,False,1628404,,rebound,2pt made,,,,1626157|1628384|1628404|1628969|1628973|1630578|1631095|1631106|1641708|201142,1626157|1628384|1628404|1628969|1628973,1630578|1631095|1631106|1641708|201142,,,1610612752.0,22500816
