period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,201571|202696|203095|203613|203932,1626167|201152|201936|201954|202711,,,1610612753.0,21800370,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,7,2pt,Vucevic 21' Jump Shot (2 PTS),[],Vucevic,2,0,Made,True,False,202696.0,,period,2pt made,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,201571|202696|203095|203613|203932,1626167|201152|201936|201954|202711,-140.0,157.0,1610612753.0,21800370,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,8,2pt,Bogdanovic 18' Pullup Jump Shot (2 PTS) (Evans 1 AST),[],Bogdanovic,2,2,Made,True,True,202711.0,201936.0,2pt made,2pt missed,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,1626167|201152|201936|201954|202711,201571|202696|203095|203613|203932,86.0,155.0,1610612754.0,21800370,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,10,2pt,MISS Gordon 3' Driving Layup,['pointsinthepaint'],Gordon,2,2,Missed,True,False,203932.0,,2pt made,rebound,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,201571|202696|203095|203613|203932,1626167|201152|201936|201954|202711,1.0,26.0,1610612753.0,21800370,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,11,rebound,Gordon REBOUND (Off:1 Def:0),[],Gordon,2,2,,False,False,203932.0,,2pt missed,2pt made,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,201571|202696|203095|203613|203932,1626167|201152|201936|201954|202711,,,1610612753.0,21800370,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,12,2pt,Gordon 1' Tip Layup Shot (2 PTS),['pointsinthepaint'],Gordon,4,2,Made,True,False,203932.0,,rebound,2pt made,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,201571|202696|203095|203613|203932,1626167|201152|201936|201954|202711,0.0,-6.0,1610612753.0,21800370,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,13,2pt,Collison 1' Reverse Layup (2 PTS),['pointsinthepaint'],Collison,4,4,Made,True,False,201954.0,,2pt made,2pt made,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,1626167|201152|201936|201954|202711,201571|202696|203095|203613|203932,3.0,8.0,1610612754.0,21800370,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,14,2pt,Vucevic 9' Turnaround Fadeaway (4 PTS) (Fournier 1 AST),['pointsinthepaint'],Vucevic,6,4,Made,True,True,202696.0,203095.0,2pt made,foul,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,201571|202696|203095|203613|203932,1626167|201152|201936|201954|202711,-75.0,55.0,1610612753.0,21800370,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,16,foul,Turner S.FOUL (P1.T1) (J.Williams),[],Turner,6,4,,False,False,1626167.0,,2pt made,freethrow,202696.0,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,1626167|201152|201936|201954|202711,201571|202696|203095|203613|203932,,,1610612754.0,21800370,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,18,freethrow,Vucevic Free Throw 1 of 1 (5 PTS),[],Vucevic,7,4,Made,False,False,202696.0,,foul,2pt made,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,201571|202696|203095|203613|203932,1626167|201152|201936|201954|202711,,,1610612753.0,21800370,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,19,2pt,Turner 19' Jump Shot (2 PTS) (Evans 2 AST),[],Turner,7,6,Made,True,True,1626167.0,201936.0,freethrow,2pt missed,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,1626167|201152|201936|201954|202711,201571|202696|203095|203613|203932,-1.0,190.0,1610612754.0,21800370,True
1,PT09M51.00S,09:51,Q1 09:51,45.85,21,2pt,MISS Fournier 21' Step Back Jump Shot,[],Fournier,7,6,Missed,True,False,203095.0,,2pt made,rebound,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,201571|202696|203095|203613|203932,1626167|201152|201936|201954|202711,24.0,210.0,1610612753.0,21800370,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,22,rebound,Turner REBOUND (Off:0 Def:1),[],Turner,7,6,,False,False,1626167.0,,2pt missed,3pt made,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,1626167|201152|201936|201954|202711,201571|202696|203095|203613|203932,,,1610612754.0,21800370,True
1,PT09M40.00S,09:40,Q1 09:40,45.666666666666664,23,3pt,Young 26' 3PT Jump Shot (3 PTS) (Collison 1 AST),[],Young,7,9,Made,True,True,201152.0,201954.0,rebound,3pt made,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,1626167|201152|201936|201954|202711,201571|202696|203095|203613|203932,54.0,259.0,1610612754.0,21800370,True
1,PT09M24.00S,09:24,Q1 09:24,45.4,25,3pt,Gordon 26' 3PT Step Back Jump Shot (5 PTS),[],Gordon,10,9,Made,True,False,203932.0,,3pt made,2pt missed,,,,1626167|201152|201571|201936|201954|202696|202711|203095|203613|203932,201571|202696|203095|203613|203932,1626167|201152|201936|201954|202711,-112.0,232.0,1610612753.0,21800370,True
