period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,MISS K. Murray cutting Layup,['pointsinthepaint'],Murray,0,0,Missed,True,False,1631099,,,rebound,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1629234|1631099|201566|201942|203897,1628374|1629004|1641718|1642846|203994,40.0,36.0,1610612758.0,22500077
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,rebound,K. George REBOUND (Off:0 Def:1),[],George,0,0,,False,False,1641718,,2pt missed,2pt made,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1628374|1629004|1641718|1642846|203994,1629234|1631099|201566|201942|203897,,,1610612762.0,22500077
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,9,2pt,S. Mykhailiuk running finger roll Layup (2 PTS) (K. George 1 AST),"['fastbreak', 'pointsinthepaint']",Mykhailiuk,2,0,Made,True,True,1629004,1641718.0,rebound,2pt made,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1628374|1629004|1641718|1642846|203994,1629234|1631099|201566|201942|203897,-32.0,29.0,1610612762.0,22500077
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,2pt,K. Murray 8' fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Murray,2,2,Made,True,False,1631099,,2pt made,turnover,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1629234|1631099|201566|201942|203897,1628374|1629004|1641718|1642846|203994,-60.0,53.0,1610612758.0,22500077
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,12,turnover,S. Mykhailiuk bad pass TURNOVER (1 TO),[],Mykhailiuk,2,2,,False,False,1629004,,2pt made,steal,,1631099.0,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1628374|1629004|1641718|1642846|203994,1629234|1631099|201566|201942|203897,,,1610612762.0,22500077
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,13,steal,K. Murray STEAL (1 STL),[],Murray,2,2,,False,False,1631099,,turnover,2pt made,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1629234|1631099|201566|201942|203897,1628374|1629004|1641718|1642846|203994,,,1610612758.0,22500077
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,2pt,R. Westbrook 8' running Layup (2 PTS) (Z. LaVine 1 AST),"['fastbreak', 'fromturnover']",Westbrook,2,4,Made,True,True,201566,203897.0,steal,foul,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1629234|1631099|201566|201942|203897,1628374|1629004|1641718|1642846|203994,-80.0,31.0,1610612758.0,22500077
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,16,foul,S. Mykhailiuk shooting personal FOUL (1 PF) (Westbrook 1 FT),['1freethrow'],Mykhailiuk,2,4,,False,False,1629004,,2pt made,freethrow,201566.0,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1628374|1629004|1641718|1642846|203994,1629234|1631099|201566|201942|203897,,,1610612762.0,22500077
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,18,freethrow,R. Westbrook Free Throw 1 of 1 (3 PTS),"['fromturnover', 'fastbreak']",Westbrook,2,5,Made,False,False,201566,,foul,3pt missed,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1629234|1631099|201566|201942|203897,1628374|1629004|1641718|1642846|203994,,,1610612758.0,22500077
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,19,3pt,MISS A. Bailey 3PT,[],Bailey,2,5,Missed,True,False,1642846,,freethrow,rebound,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1628374|1629004|1641718|1642846|203994,1629234|1631099|201566|201942|203897,224.0,6.0,1610612762.0,22500077
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,20,rebound,D. DeRozan REBOUND (Off:0 Def:1),[],DeRozan,2,5,,False,False,201942,,3pt missed,3pt missed,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1629234|1631099|201566|201942|203897,1628374|1629004|1641718|1642846|203994,,,1610612758.0,22500077
1,PT10M27.00S,10:27,Q1 10:27,45.55,21,3pt,MISS K. Murray 28' 3PT,[],Murray,2,5,Missed,True,False,1631099,,rebound,rebound,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1629234|1631099|201566|201942|203897,1628374|1629004|1641718|1642846|203994,-196.0,204.0,1610612758.0,22500077
1,PT10M24.00S,10:24,Q1 10:24,45.6,22,rebound,J. Nurkić REBOUND (Off:0 Def:1),[],Nurkić,2,5,,False,False,203994,,3pt missed,3pt missed,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1628374|1629004|1641718|1642846|203994,1629234|1631099|201566|201942|203897,,,1610612762.0,22500077
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,23,3pt,MISS S. Mykhailiuk 26' 3PT,[],Mykhailiuk,2,5,Missed,True,False,1629004,,rebound,rebound,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1628374|1629004|1641718|1642846|203994,1629234|1631099|201566|201942|203897,142.0,226.0,1610612762.0,22500077
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,24,rebound,J. Nurkić REBOUND (Off:1 Def:1),[],Nurkić,2,5,,False,False,203994,,3pt missed,2pt missed,,,,1628374|1629004|1629234|1631099|1641718|1642846|201566|201942|203897|203994,1628374|1629004|1641718|1642846|203994,1629234|1631099|201566|201942|203897,,,1610612762.0,22500077
