period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,3pt,J. McDaniels 25' 3PT pullup (3 PTS) (D. DiVincenzo 1 AST),[],McDaniels,3,0,Made,True,True,1630183,1628978.0,,foul,,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1628978|1630162|1630183|203497|203944,1630166|1641739|1642270|201950|203924,186.0,169.0,1610612750.0,22500783
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,10,foul,A. Edwards shooting personal FOUL (1 PF) (Avdija 2 FT),['2freethrow'],Edwards,3,0,,False,False,1630162,,3pt made,freethrow,1630166.0,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1628978|1630162|1630183|203497|203944,1630166|1641739|1642270|201950|203924,,,1610612750.0,22500783
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,12,freethrow,D. Avdija Free Throw 1 of 2 (1 PTS),[],Avdija,3,1,Made,False,False,1630166,,foul,freethrow,,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1630166|1641739|1642270|201950|203924,1628978|1630162|1630183|203497|203944,,,1610612757.0,22500783
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,13,freethrow,D. Avdija Free Throw 2 of 2 (2 PTS),[],Avdija,3,2,Made,False,False,1630166,,freethrow,3pt missed,,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1630166|1641739|1642270|201950|203924,1628978|1630162|1630183|203497|203944,,,1610612757.0,22500783
1,PT11M12.00S,11:12,Q1 11:12,46.8,14,3pt,MISS D. DiVincenzo 24' pullup 3PT,[],DiVincenzo,3,2,Missed,True,False,1628978,,freethrow,rebound,,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1628978|1630162|1630183|203497|203944,1630166|1641739|1642270|201950|203924,-70.0,239.0,1610612750.0,22500783
1,PT11M09.00S,11:09,Q1 11:09,46.85,15,rebound,D. Clingan REBOUND (Off:0 Def:1),[],Clingan,3,2,,False,False,1642270,,3pt missed,3pt missed,,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1630166|1641739|1642270|201950|203924,1628978|1630162|1630183|203497|203944,,,1610612757.0,22500783
1,PT11M03.00S,11:03,Q1 11:03,46.95,16,3pt,MISS J. Holiday 3PT,[],Holiday,3,2,Missed,True,False,201950,,rebound,rebound,,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1630166|1641739|1642270|201950|203924,1628978|1630162|1630183|203497|203944,223.0,32.0,1610612757.0,22500783
1,PT11M00.00S,11:00,Q1 11:00,47.0,17,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,3,2,,False,False,203497,,3pt missed,foul,,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1628978|1630162|1630183|203497|203944,1630166|1641739|1642270|201950|203924,,,1610612750.0,22500783
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,18,foul,J. Randle offensive FOUL (1 PF),[],Randle,3,2,,False,False,203944,,rebound,turnover,201950.0,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1628978|1630162|1630183|203497|203944,1630166|1641739|1642270|201950|203924,,,1610612750.0,22500783
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,20,turnover,J. Randle offensive foul TURNOVER (1 TO),[],Randle,3,2,,False,False,203944,,foul,3pt missed,,,,1628978|1630162|1630166|1630183|1641739|1642270|201950|203497|203924|203944,1628978|1630162|1630183|203497|203944,1630166|1641739|1642270|201950|203924,,,1610612750.0,22500783
