period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,M. Bridges driving finger roll Layup (2 PTS) (J. Brunson 1 AST),['pointsinthepaint'],Bridges,2,0,Made,True,True,1628969,1628973.0,,foul,,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,1628976|1630217|1630532|1630591|1631094,9.0,7.0,1610612752.0,22500357
1,PT11M27.00S,11:27,Q1 11:27,46.55,9,foul,M. Bridges personal FOUL (1 PF),[],Bridges,2,0,,False,False,1628969,,2pt made,3pt missed,1628976.0,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,1628976|1630217|1630532|1630591|1631094,,,1610612752.0,22500357
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,11,3pt,MISS P. Banchero 24' 3PT,[],Banchero,2,0,Missed,True,False,1631094,,foul,rebound,,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628976|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,-119.0,218.0,1610612753.0,22500357
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,12,rebound,M. Robinson REBOUND (Off:0 Def:1),[],Robinson,2,0,,False,False,1629011,,3pt missed,2pt made,,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,1628976|1630217|1630532|1630591|1631094,,,1610612752.0,22500357
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,2pt,M. Bridges 13' fadeaway Jump Shot (4 PTS) (J. Brunson 2 AST),['pointsinthepaint'],Bridges,4,0,Made,True,True,1628969,1628973.0,rebound,3pt made,,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,1628976|1630217|1630532|1630591|1631094,-17.0,131.0,1610612752.0,22500357
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,3pt,P. Banchero 3PT  (3 PTS) (D. Bane 1 AST),[],Banchero,4,3,Made,True,True,1631094,1630217.0,2pt made,2pt missed,,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628976|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,238.0,-7.0,1610612753.0,22500357
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,18,2pt,MISS J. Hart 14' pullup Shot,[],Hart,4,3,Missed,True,False,1628404,,3pt made,rebound,,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,1628976|1630217|1630532|1630591|1631094,1.0,144.0,1610612752.0,22500357
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,19,rebound,F. Wagner REBOUND (Off:0 Def:1),[],Wagner,4,3,,False,False,1630532,,2pt missed,3pt made,,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628976|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,,,1610612753.0,22500357
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,20,3pt,F. Wagner 25' 3PT  (3 PTS) (W. Carter Jr. 1 AST),[],Wagner,4,6,Made,True,True,1630532,1628976.0,rebound,foul,,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628976|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,-2.0,253.0,1610612753.0,22500357
1,PT09M57.00S,09:57,Q1 09:57,44.05,22,foul,D. Bane shooting personal FOUL (1 PF) (Brunson 2 FT),['2freethrow'],Bane,4,6,,False,False,1630217,,3pt made,freethrow,1628973.0,,,1628384|1628404|1628969|1628973|1628976|1629011|1630217|1630532|1630591|1631094,1628976|1630217|1630532|1630591|1631094,1628384|1628404|1628969|1628973|1629011,,,1610612753.0,22500357
