period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,3pt,MISS L. Dončić 26' 3PT,[],Dončić,0,0,Missed,True,False,1629029,,,rebound,,,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1629028|1629029|1629060|1630559|203935,1628991|1629111|1629630|1642377|203484,83.0,251.0,1610612747.0,22500024
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,8,rebound,K. Caldwell-Pope REBOUND (Off:0 Def:1),[],Caldwell-Pope,0,0,,False,False,203484,,3pt missed,foul,,,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1628991|1629111|1629630|1642377|203484,1629028|1629029|1629060|1630559|203935,,,1610612763.0,22500024
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,foul,M. Smart shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),['2freethrow'],Smart,0,0,,False,False,203935,,rebound,freethrow,1628991.0,,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1629028|1629029|1629060|1630559|203935,1628991|1629111|1629630|1642377|203484,,,1610612747.0,22500024
1,PT11M21.00S,11:21,Q1 11:21,46.65,11,freethrow,MISS J. Jackson Jr. Free Throw 1 of 2,[],Jackson Jr.,0,0,Missed,False,False,1628991,,foul,rebound,,,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1628991|1629111|1629630|1642377|203484,1629028|1629029|1629060|1630559|203935,,,1610612763.0,22500024
1,PT11M21.00S,11:21,Q1 11:21,46.65,12,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,0,0,,False,False,0,,freethrow,freethrow,,,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1628991|1629111|1629630|1642377|203484,1629028|1629029|1629060|1630559|203935,,,1610612763.0,22500024
1,PT11M21.00S,11:21,Q1 11:21,46.65,13,freethrow,J. Jackson Jr. Free Throw 2 of 2 (1 PTS),[],Jackson Jr.,1,0,Made,False,False,1628991,,rebound,3pt missed,,,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1628991|1629111|1629630|1642377|203484,1629028|1629029|1629060|1630559|203935,,,1610612763.0,22500024
1,PT11M03.00S,11:03,Q1 11:03,46.95,15,3pt,MISS A. Reaves 25' 3PT,[],Reaves,1,0,Missed,True,False,1630559,,freethrow,rebound,,,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1629028|1629029|1629060|1630559|203935,1628991|1629111|1629630|1642377|203484,222.0,116.0,1610612747.0,22500024
1,PT11M00.00S,11:00,Q1 11:00,47.0,16,rebound,J. Jackson Jr. REBOUND (Off:0 Def:1),[],Jackson Jr.,1,0,,False,False,1628991,,3pt missed,2pt made,,,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1628991|1629111|1629630|1642377|203484,1629028|1629029|1629060|1630559|203935,,,1610612763.0,22500024
1,PT10M51.00S,10:51,Q1 10:51,45.15,17,2pt,J. Landale 8' turnaround Hook (2 PTS) (J. Morant 1 AST),['pointsinthepaint'],Landale,3,0,Made,True,True,1629111,1629630.0,rebound,turnover,,,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1628991|1629111|1629630|1642377|203484,1629028|1629029|1629060|1630559|203935,65.0,50.0,1610612763.0,22500024
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,19,turnover,L. Dončić lost ball TURNOVER (1 TO),[],Dončić,3,0,,False,False,1629029,,2pt made,steal,,1629630.0,,1628991|1629028|1629029|1629060|1629111|1629630|1630559|1642377|203484|203935,1629028|1629029|1629060|1630559|203935,1628991|1629111|1629630|1642377|203484,,,1610612747.0,22500024
