period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,J. Morant 7' driving floating Jump Shot (2 PTS) (K. Caldwell-Pope 1 AST),"['pointsinthepaint', 'defensivegoaltending']",Morant,2,0,Made,True,True,1629630,203484.0,,2pt missed,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1628991|1629111|1629630|1642377|203484,1626181|1628389|1630558|1642276|203952,70.0,21.0,1610612763.0,22500094
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,10,2pt,MISS N. Powell 7' driving Layup,['pointsinthepaint'],Powell,2,0,Missed,True,False,1626181,,2pt made,rebound,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1626181|1628389|1630558|1642276|203952,1628991|1629111|1629630|1642377|203484,-59.0,50.0,1610612748.0,22500094
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,11,rebound,J. Jackson Jr. REBOUND (Off:0 Def:1),[],Jackson Jr.,2,0,,False,False,1628991,,2pt missed,foul,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1628991|1629111|1629630|1642377|203484,1626181|1628389|1630558|1642276|203952,,,1610612763.0,22500094
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,12,foul,K. Ware shooting personal FOUL (1 PF) (Morant 2 FT),['2freethrow'],Ware,2,0,,False,False,1642276,,rebound,freethrow,1629630.0,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1626181|1628389|1630558|1642276|203952,1628991|1629111|1629630|1642377|203484,,,1610612748.0,22500094
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,14,freethrow,J. Morant Free Throw 1 of 2 (3 PTS),['fastbreak'],Morant,3,0,Made,False,False,1629630,,foul,freethrow,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1628991|1629111|1629630|1642377|203484,1626181|1628389|1630558|1642276|203952,,,1610612763.0,22500094
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,15,freethrow,J. Morant Free Throw 2 of 2 (4 PTS),['fastbreak'],Morant,4,0,Made,False,False,1629630,,freethrow,3pt made,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1628991|1629111|1629630|1642377|203484,1626181|1628389|1630558|1642276|203952,,,1610612763.0,22500094
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,16,3pt,B. Adebayo 24' 3PT  (3 PTS) (D. Mitchell 1 AST),[],Adebayo,4,3,Made,True,True,1628389,1630558.0,freethrow,2pt missed,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1626181|1628389|1630558|1642276|203952,1628991|1629111|1629630|1642377|203484,230.0,73.0,1610612748.0,22500094
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,18,2pt,MISS J. Morant 12' step back Shot,[],Morant,4,3,Missed,True,False,1629630,,3pt made,rebound,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1628991|1629111|1629630|1642377|203484,1626181|1628389|1630558|1642276|203952,-118.0,32.0,1610612763.0,22500094
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,19,rebound,K. Ware REBOUND (Off:0 Def:1),[],Ware,4,3,,False,False,1642276,,2pt missed,2pt made,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1626181|1628389|1630558|1642276|203952,1628991|1629111|1629630|1642377|203484,,,1610612748.0,22500094
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,20,2pt,B. Adebayo 8' turnaround fadeaway Jump Shot (5 PTS),['pointsinthepaint'],Adebayo,4,5,Made,True,False,1628389,,rebound,2pt made,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1626181|1628389|1630558|1642276|203952,1628991|1629111|1629630|1642377|203484,1.0,89.0,1610612748.0,22500094
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,21,2pt,J. Jackson Jr. 7' driving floating Jump Shot (2 PTS) (K. Caldwell-Pope 2 AST),['pointsinthepaint'],Jackson Jr.,6,5,Made,True,True,1628991,203484.0,2pt made,2pt missed,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1628991|1629111|1629630|1642377|203484,1626181|1628389|1630558|1642276|203952,-16.0,72.0,1610612763.0,22500094
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,23,2pt,MISS B. Adebayo 9' driving Hook,['pointsinthepaint'],Adebayo,6,5,Missed,True,False,1628389,,2pt made,rebound,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1626181|1628389|1630558|1642276|203952,1628991|1629111|1629630|1642377|203484,37.0,91.0,1610612748.0,22500094
1,PT10M15.00S,10:15,Q1 10:15,45.75,24,rebound,A. Wiggins REBOUND (Off:1 Def:0),[],Wiggins,6,5,,False,False,203952,,2pt missed,foul,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1626181|1628389|1630558|1642276|203952,1628991|1629111|1629630|1642377|203484,,,1610612748.0,22500094
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,25,foul,J. Morant shooting personal FOUL (1 PF) (Wiggins 2 FT),['2freethrow'],Morant,6,5,,False,False,1629630,,rebound,freethrow,203952.0,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1628991|1629111|1629630|1642377|203484,1626181|1628389|1630558|1642276|203952,,,1610612763.0,22500094
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,27,freethrow,MISS A. Wiggins Free Throw 1 of 2,['2ndchance'],Wiggins,6,5,Missed,False,False,203952,,foul,rebound,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1626181|1628389|1630558|1642276|203952,1628991|1629111|1629630|1642377|203484,,,1610612748.0,22500094
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,28,rebound,TEAM offensive REBOUND,"['team', 'deadball']",,6,5,,False,False,0,,freethrow,freethrow,,,,1626181|1628389|1628991|1629111|1629630|1630558|1642276|1642377|203484|203952,1626181|1628389|1630558|1642276|203952,1628991|1629111|1629630|1642377|203484,,,1610612748.0,22500094
