period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,3pt,MISS D. Brooks 28' 3PT,[],Brooks,0,0,Missed,True,False,1628415,,,rebound,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1626164|1626220|1628415|1630692|1631109,1628368|1628436|1630170|1630577|203084,103.0,265.0,1610612756.0,22500281
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,8,rebound,J. Goodwin REBOUND (Off:1 Def:0),[],Goodwin,0,0,,False,False,1630692,,3pt missed,2pt made,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1626164|1626220|1628415|1630692|1631109,1628368|1628436|1630170|1630577|203084,,,1610612756.0,22500281
1,PT11M36.00S,11:36,Q1 11:36,46.4,9,2pt,J. Goodwin putback Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Goodwin,2,0,Made,True,False,1630692,,rebound,2pt made,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1626164|1626220|1628415|1630692|1631109,1628368|1628436|1630170|1630577|203084,-1.0,16.0,1610612756.0,22500281
1,PT11M24.00S,11:24,Q1 11:24,46.6,10,2pt,L. Kornet Hook (2 PTS) (H. Barnes 1 AST),['pointsinthepaint'],Kornet,2,2,Made,True,True,1628436,203084.0,2pt made,2pt missed,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1628368|1628436|1630170|1630577|203084,1626164|1626220|1628415|1630692|1631109,31.0,29.0,1610612759.0,22500281
1,PT11M09.00S,11:09,Q1 11:09,46.85,12,2pt,MISS D. Brooks 12' turnaround Shot,['pointsinthepaint'],Brooks,2,2,Missed,True,False,1628415,,2pt made,rebound,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1626164|1626220|1628415|1630692|1631109,1628368|1628436|1630170|1630577|203084,49.0,112.0,1610612756.0,22500281
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,13,rebound,D. Fox REBOUND (Off:0 Def:1),[],Fox,2,2,,False,False,1628368,,2pt missed,2pt missed,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1628368|1628436|1630170|1630577|203084,1626164|1626220|1628415|1630692|1631109,,,1610612759.0,22500281
1,PT10M54.00S,10:54,Q1 10:54,45.1,14,2pt,MISS H. Barnes 6' turnaround Shot,['pointsinthepaint'],Barnes,2,2,Missed,True,False,203084,,rebound,rebound,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1628368|1628436|1630170|1630577|203084,1626164|1626220|1628415|1630692|1631109,-27.0,56.0,1610612759.0,22500281
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,rebound,R. O'Neale REBOUND (Off:0 Def:1),[],O'Neale,2,2,,False,False,1626220,,2pt missed,2pt missed,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1626164|1626220|1628415|1630692|1631109,1628368|1628436|1630170|1630577|203084,,,1610612756.0,22500281
1,PT10M42.00S,10:42,Q1 10:42,45.3,16,2pt,MISS D. Booker 13' pullup Shot,['pointsinthepaint'],Booker,2,2,Missed,True,False,1626164,,rebound,rebound,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1626164|1626220|1628415|1630692|1631109,1628368|1628436|1630170|1630577|203084,-55.0,126.0,1610612756.0,22500281
1,PT10M39.00S,10:39,Q1 10:39,45.35,17,rebound,L. Kornet REBOUND (Off:0 Def:1),[],Kornet,2,2,,False,False,1628436,,2pt missed,3pt missed,,,,1626164|1626220|1628368|1628415|1628436|1630170|1630577|1630692|1631109|203084,1628368|1628436|1630170|1630577|203084,1626164|1626220|1628415|1630692|1631109,,,1610612759.0,22500281
