period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,turnover,A. Bailey bad pass TURNOVER (1 TO),[],Bailey,0,0,,False,False,1642846,,,steal,,203944.0,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628374|1629004|1641718|1642846|203994,1628978|1630162|1630183|203497|203944,,,1610612762.0,22500205
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,steal,J. Randle STEAL (1 STL),[],Randle,0,0,,False,False,203944,,turnover,3pt missed,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642846|203994,,,1610612750.0,22500205
1,PT11M30.00S,11:30,Q1 11:30,46.5,9,3pt,MISS D. DiVincenzo 26' 3PT,['fromturnover'],DiVincenzo,0,0,Missed,True,False,1628978,,steal,rebound,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642846|203994,53.0,256.0,1610612750.0,22500205
1,PT11M27.00S,11:27,Q1 11:27,46.55,10,rebound,K. George REBOUND (Off:0 Def:1),[],George,0,0,,False,False,1641718,,3pt missed,2pt made,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628374|1629004|1641718|1642846|203994,1628978|1630162|1630183|203497|203944,,,1610612762.0,22500205
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,11,2pt,L. Markkanen 6' running Layup (2 PTS) (K. George 1 AST),"['fastbreak', 'pointsinthepaint']",Markkanen,2,0,Made,True,True,1628374,1641718.0,rebound,2pt made,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628374|1629004|1641718|1642846|203994,1628978|1630162|1630183|203497|203944,59.0,27.0,1610612762.0,22500205
1,PT11M12.00S,11:12,Q1 11:12,46.8,13,2pt,R. Gobert cutting DUNK (2 PTS) (J. Randle 1 AST),['pointsinthepaint'],Gobert,2,2,Made,True,True,203497,203944.0,2pt made,3pt missed,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642846|203994,-11.0,43.0,1610612750.0,22500205
1,PT11M00.00S,11:00,Q1 11:00,47.0,15,3pt,MISS S. Mykhailiuk pullup 3PT,[],Mykhailiuk,2,2,Missed,True,False,1629004,,2pt made,rebound,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628374|1629004|1641718|1642846|203994,1628978|1630162|1630183|203497|203944,-229.0,-10.0,1610612762.0,22500205
1,PT10M57.00S,10:57,Q1 10:57,45.05,16,rebound,J. McDaniels REBOUND (Off:0 Def:1),[],McDaniels,2,2,,False,False,1630183,,3pt missed,turnover,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642846|203994,,,1610612750.0,22500205
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,17,turnover,J. Randle traveling TURNOVER (1 TO),[],Randle,2,2,,False,False,203944,,rebound,3pt missed,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642846|203994,,,1610612750.0,22500205
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,18,3pt,MISS S. Mykhailiuk 24' 3PT,['fromturnover'],Mykhailiuk,2,2,Missed,True,False,1629004,,turnover,rebound,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628374|1629004|1641718|1642846|203994,1628978|1630162|1630183|203497|203944,227.0,105.0,1610612762.0,22500205
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,19,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,2,2,,False,False,203497,,3pt missed,3pt missed,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642846|203994,,,1610612750.0,22500205
1,PT10M18.00S,10:18,Q1 10:18,45.7,20,3pt,MISS D. DiVincenzo 26' 3PT,[],DiVincenzo,2,2,Missed,True,False,1628978,,rebound,rebound,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628978|1630162|1630183|203497|203944,1628374|1629004|1641718|1642846|203994,-214.0,160.0,1610612750.0,22500205
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,21,rebound,J. Nurkić REBOUND (Off:0 Def:1),[],Nurkić,2,2,,False,False,203994,,3pt missed,3pt missed,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628374|1629004|1641718|1642846|203994,1628978|1630162|1630183|203497|203944,,,1610612762.0,22500205
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,22,3pt,MISS L. Markkanen 27' 3PT,[],Markkanen,2,2,Missed,True,False,1628374,,rebound,rebound,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628374|1629004|1641718|1642846|203994,1628978|1630162|1630183|203497|203944,-34.0,269.0,1610612762.0,22500205
1,PT10M00.00S,10:00,Q1 10:00,46.0,23,rebound,J. Nurkić REBOUND (Off:1 Def:1),[],Nurkić,2,2,,False,False,203994,,3pt missed,2pt made,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628374|1629004|1641718|1642846|203994,1628978|1630162|1630183|203497|203944,,,1610612762.0,22500205
1,PT10M00.00S,10:00,Q1 10:00,46.0,24,2pt,J. Nurkić putback Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Nurkić,4,2,Made,True,False,203994,,rebound,foul,,,,1628374|1628978|1629004|1630162|1630183|1641718|1642846|203497|203944|203994,1628374|1629004|1641718|1642846|203994,1628978|1630162|1630183|203497|203944,0.0,0.0,1610612762.0,22500205
