period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1626156|1627736|1627823|1629006|1629675,1627756|1627885|1628374|1628976|203107,,,1610612750.0,21900922,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,7,turnover,Harrison Lost Ball Turnover (P1.T1),[],Harrison,0,0,,False,False,1627885.0,,period,steal,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1627756|1627885|1628374|1628976|203107,1626156|1627736|1627823|1629006|1629675,,,1610612741.0,21900922,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,7,steal,Russell STEAL (1 STL),[],Russell,0,0,,False,False,1626156.0,,turnover,turnover,,1626156.0,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1626156|1627736|1627823|1629006|1629675,1627756|1627885|1628374|1628976|203107,,,1610612750.0,21900922,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,9,turnover,Russell Bad Pass Turnover (P1.T1),[],Russell,0,0,,False,False,1626156.0,,steal,steal,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1626156|1627736|1627823|1629006|1629675,1627756|1627885|1628374|1628976|203107,,,1610612750.0,21900922,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,9,steal,Satoransky STEAL (1 STL),[],Satoransky,0,0,,False,False,203107.0,,turnover,2pt missed,,203107.0,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1627756|1627885|1628374|1628976|203107,1626156|1627736|1627823|1629006|1629675,,,1610612741.0,21900922,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,11,2pt,MISS Harrison 1' Running Layup,['pointsinthepaint'],Harrison,0,0,Missed,True,False,1627885.0,,steal,rebound,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1627756|1627885|1628374|1628976|203107,1626156|1627736|1627823|1629006|1629675,3.0,6.0,1610612741.0,21900922,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,12,rebound,Hernangomez REBOUND (Off:0 Def:1),[],Hernangomez,0,0,,False,False,1627823.0,,2pt missed,3pt missed,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1626156|1627736|1627823|1629006|1629675,1627756|1627885|1628374|1628976|203107,,,1610612750.0,21900922,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,13,3pt,MISS Okogie 25' 3PT Jump Shot,[],Okogie,0,0,Missed,True,False,1629006.0,,rebound,rebound,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1626156|1627736|1627823|1629006|1629675,1627756|1627885|1628374|1628976|203107,-216.0,119.0,1610612750.0,21900922,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,14,rebound,Carter Jr. REBOUND (Off:0 Def:1),[],Carter Jr.,0,0,,False,False,1628976.0,,3pt missed,2pt missed,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1627756|1627885|1628374|1628976|203107,1626156|1627736|1627823|1629006|1629675,,,1610612741.0,21900922,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,15,2pt,MISS Valentine 11' Floating Jump Shot,['pointsinthepaint'],Valentine,0,0,Missed,True,False,1627756.0,,rebound,rebound,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1627756|1627885|1628374|1628976|203107,1626156|1627736|1627823|1629006|1629675,30.0,110.0,1610612741.0,21900922,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,16,rebound,Reid REBOUND (Off:0 Def:1),[],Reid,0,0,,False,False,1629675.0,,2pt missed,3pt missed,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1626156|1627736|1627823|1629006|1629675,1627756|1627885|1628374|1628976|203107,,,1610612750.0,21900922,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,17,3pt,MISS Okogie 3PT Jump Shot,[],Okogie,0,0,Missed,True,False,1629006.0,,rebound,rebound,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1626156|1627736|1627823|1629006|1629675,1627756|1627885|1628374|1628976|203107,228.0,51.0,1610612750.0,21900922,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,18,rebound,Markkanen REBOUND (Off:0 Def:1),[],Markkanen,0,0,,False,False,1628374.0,,3pt missed,2pt missed,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1627756|1627885|1628374|1628976|203107,1626156|1627736|1627823|1629006|1629675,,,1610612741.0,21900922,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,19,2pt,MISS Markkanen 6' Jump Shot,['pointsinthepaint'],Markkanen,0,0,Missed,True,False,1628374.0,,rebound,rebound,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1627756|1627885|1628374|1628976|203107,1626156|1627736|1627823|1629006|1629675,5.0,57.0,1610612741.0,21900922,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,20,rebound,Carter Jr. REBOUND (Off:1 Def:1),[],Carter Jr.,0,0,,False,False,1628976.0,,2pt missed,2pt missed,,,,1626156|1627736|1627756|1627823|1627885|1628374|1628976|1629006|1629675|203107,1627756|1627885|1628374|1628976|203107,1626156|1627736|1627823|1629006|1629675,,,1610612741.0,21900922,True
