period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (6:11 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1628411|201571|202696|203095|203932,1626144|1628995|1629011|1629019|203501,,,1610612753.0,21800236,True
1,PT11M49.00S,11:49,Q1 11:49,47.81666666666666,7,foul,Knox II P.FOUL (P1.T1) (J.Williams),[],Knox II,0,0,,False,False,1628995.0,,period,2pt made,203932.0,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1626144|1628995|1629011|1629019|203501,1628411|201571|202696|203095|203932,,,1610612752.0,21800236,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,9,2pt,Gordon 2' Dunk (2 PTS) (Fournier 1 AST),['pointsinthepaint'],Gordon,2,0,Made,True,True,203932.0,203095.0,foul,3pt missed,,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1628411|201571|202696|203095|203932,1626144|1628995|1629011|1629019|203501,1.0,15.0,1610612753.0,21800236,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,11,3pt,MISS Hardaway Jr. 26' 3PT Pullup Jump Shot,[],Hardaway Jr.,2,0,Missed,True,False,203501.0,,2pt made,rebound,,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1626144|1628995|1629011|1629019|203501,1628411|201571|202696|203095|203932,134.0,226.0,1610612752.0,21800236,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,12,rebound,Iwundu REBOUND (Off:0 Def:1),[],Iwundu,2,0,,False,False,1628411.0,,3pt missed,2pt made,,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1628411|201571|202696|203095|203932,1626144|1628995|1629011|1629019|203501,,,1610612753.0,21800236,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,13,2pt,Fournier 1' Cutting Layup Shot (2 PTS) (Vucevic 1 AST),['pointsinthepaint'],Fournier,4,0,Made,True,True,203095.0,202696.0,rebound,2pt made,,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1628411|201571|202696|203095|203932,1626144|1628995|1629011|1629019|203501,-5.0,10.0,1610612753.0,21800236,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,15,2pt,Mudiay 16' Pullup Jump Shot (2 PTS),[],Mudiay,4,2,Made,True,False,1626144.0,,2pt made,2pt made,,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1626144|1628995|1629011|1629019|203501,1628411|201571|202696|203095|203932,70.0,149.0,1610612752.0,21800236,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,16,2pt,Gordon 1' Cutting Layup Shot (4 PTS) (Vucevic 2 AST),['pointsinthepaint'],Gordon,6,2,Made,True,True,203932.0,202696.0,2pt made,foul,,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1628411|201571|202696|203095|203932,1626144|1628995|1629011|1629019|203501,0.0,5.0,1610612753.0,21800236,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,18,foul,Robinson S.FOUL (P1.T2) (J.Williams),[],Robinson,6,2,,False,False,1629011.0,,2pt made,freethrow,203932.0,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1626144|1628995|1629011|1629019|203501,1628411|201571|202696|203095|203932,,,1610612752.0,21800236,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,20,freethrow,Gordon Free Throw 1 of 1 (5 PTS),[],Gordon,7,2,Made,False,False,203932.0,,foul,2pt made,,,,1626144|1628411|1628995|1629011|1629019|201571|202696|203095|203501|203932,1628411|201571|202696|203095|203932,1626144|1628995|1629011|1629019|203501,,,1610612753.0,21800236,True
