period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,101107|202689|203077|203087|203469,1626171|200765|201577|202710|2548,,,1610612766.0,21600991,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,2,3pt,MISS Portis 25' 3PT Jump Shot,[],Portis,0,0,Missed,True,False,1626171.0,,period,rebound,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,1626171|200765|201577|202710|2548,101107|202689|203077|203087|203469,-114.0,218.0,1610612741.0,21600991,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,3,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,3pt missed,3pt made,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,101107|202689|203077|203087|203469,1626171|200765|201577|202710|2548,,,1610612766.0,21600991,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,4,3pt,Williams 26' 3PT Jump Shot (3 PTS) (Zeller 1 AST),[],Williams,3,0,Made,True,True,101107.0,203469.0,rebound,3pt made,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,101107|202689|203077|203087|203469,1626171|200765|201577|202710|2548,-55.0,254.0,1610612766.0,21600991,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,5,3pt,Rondo 24' 3PT Jump Shot (3 PTS) (Wade 1 AST),[],Rondo,3,3,Made,True,True,200765.0,2548.0,3pt made,2pt missed,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,1626171|200765|201577|202710|2548,101107|202689|203077|203087|203469,-237.0,18.0,1610612741.0,21600991,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,6,2pt,MISS Lamb 17' Jump Shot,[],Lamb,0,0,Missed,True,False,203087.0,,3pt made,rebound,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,101107|202689|203077|203087|203469,1626171|200765|201577|202710|2548,-20.0,169.0,1610612766.0,21600991,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,7,rebound,Butler REBOUND (Off:0 Def:1),[],Butler,0,0,,False,False,202710.0,,2pt missed,2pt made,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,1626171|200765|201577|202710|2548,101107|202689|203077|203087|203469,,,1610612741.0,21600991,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,8,2pt,Lopez 2' Layup (2 PTS) (Butler 1 AST),['pointsinthepaint'],Lopez,3,5,Made,True,True,201577.0,202710.0,rebound,timeout,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,1626171|200765|201577|202710|2548,101107|202689|203077|203087|203469,15.0,2.0,1610612741.0,21600991,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,9,timeout,HORNETS Timeout: Short (Full 0 Short 1),[],,0,0,,False,False,0.0,,2pt made,2pt made,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,101107|202689|203077|203087|203469,1626171|200765|201577|202710|2548,,,1610612766.0,21600991,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,11,2pt,Kidd-Gilchrist 1' Driving Layup (2 PTS) (Lamb 1 AST),['pointsinthepaint'],Kidd-Gilchrist,5,5,Made,True,True,203077.0,203087.0,timeout,foul,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,101107|202689|203077|203087|203469,1626171|200765|201577|202710|2548,12.0,7.0,1610612766.0,21600991,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,12,foul,Portis S.FOUL (P1.T1) (B.Nansel),[],Portis,0,0,,False,False,1626171.0,,2pt made,freethrow,203077.0,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,1626171|200765|201577|202710|2548,101107|202689|203077|203087|203469,,,1610612741.0,21600991,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,13,freethrow,Kidd-Gilchrist Free Throw 1 of 1 (3 PTS),[],Kidd-Gilchrist,6,5,Made,False,False,203077.0,,foul,2pt missed,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,101107|202689|203077|203087|203469,1626171|200765|201577|202710|2548,,,1610612766.0,21600991,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,15,2pt,MISS Lopez 4' Jump Shot,['pointsinthepaint'],Lopez,0,0,Missed,True,False,201577.0,,freethrow,block,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,1626171|200765|201577|202710|2548,101107|202689|203077|203087|203469,-6.0,36.0,1610612741.0,21600991,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,15,block,Zeller BLOCK (1 BLK),[],Zeller,0,0,,False,False,203469.0,,2pt missed,rebound,,,203469.0,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,101107|202689|203077|203087|203469,1626171|200765|201577|202710|2548,,,1610612766.0,21600991,True
1,PT09M58.00S,09:58,Q1 09:58,45.96666666666667,16,rebound,Walker REBOUND (Off:0 Def:1),[],Walker,0,0,,False,False,202689.0,,block,2pt made,,,,101107|1626171|200765|201577|202689|202710|203077|203087|203469|2548,101107|202689|203077|203087|203469,1626171|200765|201577|202710|2548,,,1610612766.0,21600991,True
