period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1628411|201571|202696|203095|203932,1626155|1626224|201588|202684|203918,,,1610612753.0,21800142,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,7,2pt,MISS Fournier 23' Pullup Jump Shot,[],Fournier,0,0,Missed,True,False,203095.0,,period,rebound,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1628411|201571|202696|203095|203932,1626155|1626224|201588|202684|203918,51.0,225.0,1610612753.0,21800142,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,8,rebound,Dekker REBOUND (Off:0 Def:1),[],Dekker,0,0,,False,False,1626155.0,,2pt missed,2pt made,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1626155|1626224|201588|202684|203918,1628411|201571|202696|203095|203932,,,1610612739.0,21800142,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,9,2pt,Osman 3' Driving Layup (2 PTS) (Hood 1 AST),['pointsinthepaint'],Osman,0,2,Made,True,True,1626224.0,203918.0,rebound,2pt missed,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1626155|1626224|201588|202684|203918,1628411|201571|202696|203095|203932,32.0,10.0,1610612739.0,21800142,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,11,2pt,MISS Iwundu 2' Driving Reverse Layup,['pointsinthepaint'],Iwundu,0,2,Missed,True,False,1628411.0,,2pt made,rebound,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1628411|201571|202696|203095|203932,1626155|1626224|201588|202684|203918,14.0,14.0,1610612753.0,21800142,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,12,rebound,TEAM defensive REBOUND,['team'],,0,2,,False,False,0.0,,2pt missed,2pt missed,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1626155|1626224|201588|202684|203918,1628411|201571|202696|203095|203932,,,1610612739.0,21800142,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,14,2pt,MISS Osman 6' Turnaround Hook Shot,['pointsinthepaint'],Osman,0,2,Missed,True,False,1626224.0,,rebound,rebound,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1626155|1626224|201588|202684|203918,1628411|201571|202696|203095|203932,26.0,55.0,1610612739.0,21800142,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,15,rebound,Iwundu REBOUND (Off:0 Def:1),[],Iwundu,0,2,,False,False,1628411.0,,2pt missed,2pt made,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1628411|201571|202696|203095|203932,1626155|1626224|201588|202684|203918,,,1610612753.0,21800142,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,16,2pt,Vucevic 20' Jump Shot (2 PTS) (Fournier 1 AST),[],Vucevic,2,2,Made,True,True,202696.0,203095.0,rebound,2pt missed,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1628411|201571|202696|203095|203932,1626155|1626224|201588|202684|203918,-119.0,162.0,1610612753.0,21800142,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,18,2pt,MISS Thompson 7' Turnaround Hook Shot,['pointsinthepaint'],Thompson,2,2,Missed,True,False,202684.0,,2pt made,rebound,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1626155|1626224|201588|202684|203918,1628411|201571|202696|203095|203932,-7.0,68.0,1610612739.0,21800142,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,19,rebound,Vucevic REBOUND (Off:0 Def:1),[],Vucevic,2,2,,False,False,202696.0,,2pt missed,2pt made,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1628411|201571|202696|203095|203932,1626155|1626224|201588|202684|203918,,,1610612753.0,21800142,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,20,2pt,Gordon 3' Cutting Layup Shot (2 PTS) (Augustin 1 AST),['pointsinthepaint'],Gordon,4,2,Made,True,True,203932.0,201571.0,rebound,3pt missed,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1628411|201571|202696|203095|203932,1626155|1626224|201588|202684|203918,19.0,19.0,1610612753.0,21800142,True
1,PT09M56.00S,09:56,Q1 09:56,45.93333333333334,22,3pt,MISS Osman 26' 3PT Jump Shot,[],Osman,4,2,Missed,True,False,1626224.0,,2pt made,rebound,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1626155|1626224|201588|202684|203918,1628411|201571|202696|203095|203932,-82.0,246.0,1610612739.0,21800142,True
1,PT09M54.00S,09:54,Q1 09:54,45.9,23,rebound,Gordon REBOUND (Off:0 Def:1),[],Gordon,4,2,,False,False,203932.0,,3pt missed,3pt made,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1628411|201571|202696|203095|203932,1626155|1626224|201588|202684|203918,,,1610612753.0,21800142,True
1,PT09M48.00S,09:48,Q1 09:48,45.8,24,3pt,Gordon 25' 3PT Jump Shot (5 PTS),[],Gordon,7,2,Made,True,False,203932.0,,rebound,3pt missed,,,,1626155|1626224|1628411|201571|201588|202684|202696|203095|203918|203932,1628411|201571|202696|203095|203932,1626155|1626224|201588|202684|203918,18.0,251.0,1610612753.0,21800142,True
