period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,3pt,MISS D. Vassell 3PT,[],Vassell,0,0,Missed,True,False,1630170,,,rebound,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1642920|201572|202695,229.0,37.0,1610612759.0,22500913
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,8,rebound,K. Leonard REBOUND (Off:0 Def:1),[],Leonard,0,0,,False,False,202695,,3pt missed,3pt made,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1627739|1627884|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,,,1610612746.0,22500913
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,3pt,D. Jones Jr. 25' 3PT  (3 PTS) (K. Leonard 1 AST),[],Jones Jr.,0,3,Made,True,True,1627884,202695.0,rebound,3pt made,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1627739|1627884|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,-172.0,193.0,1610612746.0,22500913
1,PT11M15.00S,11:15,Q1 11:15,46.75,11,3pt,V. Wembanyama 26' 3PT step back (3 PTS) (S. Castle 1 AST),[],Wembanyama,3,3,Made,True,True,1641705,1642264.0,3pt made,3pt missed,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1642920|201572|202695,-162.0,215.0,1610612759.0,22500913
1,PT10M54.00S,10:54,Q1 10:54,45.1,12,3pt,MISS B. Lopez 26' 3PT,[],Lopez,3,3,Missed,True,False,201572,,3pt made,rebound,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1627739|1627884|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,-107.0,244.0,1610612746.0,22500913
1,PT10M51.00S,10:51,Q1 10:51,45.15,13,rebound,D. Vassell REBOUND (Off:0 Def:1),[],Vassell,3,3,,False,False,1630170,,3pt missed,3pt made,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1642920|201572|202695,,,1610612759.0,22500913
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,14,3pt,J. Champagnie 3PT  (3 PTS) (D. Fox 1 AST),[],Champagnie,6,3,Made,True,True,1630577,1628368.0,rebound,3pt missed,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1642920|201572|202695,229.0,4.0,1610612759.0,22500913
1,PT10M27.00S,10:27,Q1 10:27,45.55,16,3pt,MISS K. Dunn 26' 3PT,[],Dunn,6,3,Missed,True,False,1627739,,3pt made,rebound,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1627739|1627884|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,107.0,239.0,1610612746.0,22500913
1,PT10M21.00S,10:21,Q1 10:21,45.65,17,rebound,D. Fox REBOUND (Off:0 Def:1),[],Fox,6,3,,False,False,1628368,,3pt missed,3pt made,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1642920|201572|202695,,,1610612759.0,22500913
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,18,3pt,V. Wembanyama 25' 3PT step back (6 PTS) (D. Fox 2 AST),[],Wembanyama,9,3,Made,True,True,1641705,1628368.0,rebound,3pt missed,,,,1627739|1627884|1628368|1630170|1630577|1641705|1642264|1642920|201572|202695,1628368|1630170|1630577|1641705|1642264,1627739|1627884|1642920|201572|202695,109.0,227.0,1610612759.0,22500913
