period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M56.00S,11:56,Q1 11:56,46.06666666666667,36,turnover,P. Washington bad pass TURNOVER (1 TO),[],Washington,0,0,,False,False,1629023,,,steal,,1628978.0,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628997|1629023|1629655|1630230|1631108,1628978|1630162|1630183|203497|203944,,,1610612742.0,22500677
1,PT11M56.00S,11:56,Q1 11:56,46.06666666666667,37,steal,D. DiVincenzo STEAL (1 STL),[],DiVincenzo,0,0,,False,False,1628978,,turnover,2pt made,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628978|1630162|1630183|203497|203944,1628997|1629023|1629655|1630230|1631108,,,1610612750.0,22500677
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,10,2pt,J. Randle 17' step back Jump Shot (2 PTS) (J. McDaniels 1 AST),['fromturnover'],Randle,0,2,Made,True,True,203944,1630183.0,steal,turnover,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628978|1630162|1630183|203497|203944,1628997|1629023|1629655|1630230|1631108,67.0,157.0,1610612750.0,22500677
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,12,turnover,N. Marshall bad pass TURNOVER (1 TO),[],Marshall,0,2,,False,False,1630230,,2pt made,steal,,1628978.0,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628997|1629023|1629655|1630230|1631108,1628978|1630162|1630183|203497|203944,,,1610612742.0,22500677
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,13,steal,D. DiVincenzo STEAL (2 STL),[],DiVincenzo,0,2,,False,False,1628978,,turnover,2pt missed,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628978|1630162|1630183|203497|203944,1628997|1629023|1629655|1630230|1631108,,,1610612750.0,22500677
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,14,2pt,MISS J. McDaniels driving Layup,"['pointsinthepaint', 'fromturnover']",McDaniels,0,2,Missed,True,False,1630183,,steal,rebound,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628978|1630162|1630183|203497|203944,1628997|1629023|1629655|1630230|1631108,11.0,42.0,1610612750.0,22500677
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,15,rebound,C. Martin REBOUND (Off:0 Def:1),[],Martin,0,2,,False,False,1628997,,2pt missed,2pt made,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628997|1629023|1629655|1630230|1631108,1628978|1630162|1630183|203497|203944,,,1610612742.0,22500677
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,16,2pt,N. Marshall 6' running Layup (2 PTS) (C. Martin 1 AST),"['fastbreak', 'pointsinthepaint']",Marshall,2,2,Made,True,True,1630230,1628997.0,rebound,2pt missed,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628997|1629023|1629655|1630230|1631108,1628978|1630162|1630183|203497|203944,-51.0,36.0,1610612742.0,22500677
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,17,2pt,MISS R. Gobert driving DUNK,['pointsinthepaint'],Gobert,2,2,Missed,True,False,203497,,2pt made,rebound,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628978|1630162|1630183|203497|203944,1628997|1629023|1629655|1630230|1631108,15.0,20.0,1610612750.0,22500677
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,18,rebound,P. Washington REBOUND (Off:0 Def:1),[],Washington,2,2,,False,False,1629023,,2pt missed,turnover,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628997|1629023|1629655|1630230|1631108,1628978|1630162|1630183|203497|203944,,,1610612742.0,22500677
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,19,turnover,P. Washington lost ball TURNOVER (2 TO),[],Washington,2,2,,False,False,1629023,,rebound,steal,,203944.0,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628997|1629023|1629655|1630230|1631108,1628978|1630162|1630183|203497|203944,,,1610612742.0,22500677
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,20,steal,J. Randle STEAL (1 STL),[],Randle,2,2,,False,False,203944,,turnover,2pt made,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628978|1630162|1630183|203497|203944,1628997|1629023|1629655|1630230|1631108,,,1610612750.0,22500677
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,21,2pt,J. Randle driving DUNK (4 PTS),"['pointsinthepaint', 'fromturnover']",Randle,2,4,Made,True,False,203944,,steal,turnover,,,,1628978|1628997|1629023|1629655|1630162|1630183|1630230|1631108|203497|203944,1628978|1630162|1630183|203497|203944,1628997|1629023|1629655|1630230|1631108,7.0,-6.0,1610612750.0,22500677
