period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1626167|1627734|1627763|1628988|203087,1627827|1628467|1628973|203501|204001,,,1610612754.0,21900743,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,7,turnover,Hardaway Jr. Bad Pass Turnover (P1.T1),[],Hardaway Jr.,0,0,,False,False,203501.0,,period,steal,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1627827|1628467|1628973|203501|204001,1626167|1627734|1627763|1628988|203087,,,1610612742.0,21900743,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,7,steal,Sabonis STEAL (1 STL),[],Sabonis,0,0,,False,False,1627734.0,,turnover,2pt made,,1627734.0,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1626167|1627734|1627763|1628988|203087,1627827|1628467|1628973|203501|204001,,,1610612754.0,21900743,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,9,2pt,Brogdon 18' Pullup Jump Shot (2 PTS),[],Brogdon,2,0,Made,True,False,1627763.0,,steal,2pt missed,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1626167|1627734|1627763|1628988|203087,1627827|1628467|1628973|203501|204001,71.0,168.0,1610612754.0,21900743,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,10,2pt,MISS Brunson 16' Pullup Jump Shot,[],Brunson,2,0,Missed,True,False,1628973.0,,2pt made,rebound,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1627827|1628467|1628973|203501|204001,1626167|1627734|1627763|1628988|203087,-117.0,116.0,1610612742.0,21900743,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,11,rebound,Turner REBOUND (Off:0 Def:1),[],Turner,2,0,,False,False,1626167.0,,2pt missed,2pt missed,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1626167|1627734|1627763|1628988|203087,1627827|1628467|1628973|203501|204001,,,1610612754.0,21900743,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,12,2pt,MISS Sabonis 1' Layup,['pointsinthepaint'],Sabonis,2,0,Missed,True,False,1627734.0,,rebound,rebound,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1626167|1627734|1627763|1628988|203087,1627827|1628467|1628973|203501|204001,6.0,6.0,1610612754.0,21900743,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,13,rebound,Finney-Smith REBOUND (Off:0 Def:1),[],Finney-Smith,2,0,,False,False,1627827.0,,2pt missed,3pt missed,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1627827|1628467|1628973|203501|204001,1626167|1627734|1627763|1628988|203087,,,1610612742.0,21900743,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,14,3pt,MISS Brunson 3PT Jump Shot,[],Brunson,2,0,Missed,True,False,1628973.0,,rebound,rebound,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1627827|1628467|1628973|203501|204001,1626167|1627734|1627763|1628988|203087,-227.0,-10.0,1610612742.0,21900743,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,15,rebound,Brogdon REBOUND (Off:0 Def:1),[],Brogdon,2,0,,False,False,1627763.0,,3pt missed,2pt made,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1626167|1627734|1627763|1628988|203087,1627827|1628467|1628973|203501|204001,,,1610612754.0,21900743,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,16,2pt,Sabonis 1' Reverse Layup (2 PTS),['pointsinthepaint'],Sabonis,4,0,Made,True,False,1627734.0,,rebound,3pt missed,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1626167|1627734|1627763|1628988|203087,1627827|1628467|1628973|203501|204001,5.0,5.0,1610612754.0,21900743,True
1,PT10M26.00S,10:26,Q1 10:26,46.43333333333334,17,3pt,MISS Porzingis 25' 3PT Jump Shot,[],Porzingis,4,0,Missed,True,False,204001.0,,2pt made,rebound,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1627827|1628467|1628973|203501|204001,1626167|1627734|1627763|1628988|203087,-92.0,237.0,1610612742.0,21900743,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,18,rebound,Finney-Smith REBOUND (Off:1 Def:1),[],Finney-Smith,4,0,,False,False,1627827.0,,3pt missed,2pt made,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1627827|1628467|1628973|203501|204001,1626167|1627734|1627763|1628988|203087,,,1610612742.0,21900743,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,19,2pt,Porzingis 2' Cutting Dunk Shot (2 PTS) (Finney-Smith 1 AST),['pointsinthepaint'],Porzingis,4,2,Made,True,True,204001.0,1627827.0,rebound,timeout,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1627827|1628467|1628973|203501|204001,1626167|1627734|1627763|1628988|203087,-2.0,15.0,1610612742.0,21900743,True
1,PT10M03.00S,10:03,Q1 10:03,46.05,21,timeout,PACERS Timeout: Regular (Full 1 Short 0),[],,4,2,,False,False,0.0,,2pt made,2pt missed,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1626167|1627734|1627763|1628988|203087,1627827|1628467|1628973|203501|204001,,,1610612754.0,21900743,True
1,PT09M52.00S,09:52,Q1 09:52,45.86666666666667,22,2pt,MISS A. Holiday 13' Floating Jump Shot,[],Holiday,4,2,Missed,True,False,1628988.0,,timeout,rebound,,,,1626167|1627734|1627763|1627827|1628467|1628973|1628988|203087|203501|204001,1626167|1627734|1627763|1628988|203087,1627827|1628467|1628973|203501|204001,-109.0,79.0,1610612754.0,21900743,True
