period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,1,period,Start of 1st Period (8:42 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,101145|1717|202718|2199|2749,201593|203461|203897|203952|2755,,,1610612742.0,21400137,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,3,2pt,Nowitzki 16' Step Back Jump Shot (2 PTS) (Nelson 1 AST),[],Nowitzki,2,0,Made,True,True,1717.0,2749.0,period,3pt missed,,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,101145|1717|202718|2199|2749,201593|203461|203897|203952|2755,151.0,45.0,1610612742.0,21400137,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,4,3pt,MISS LaVine 27' 3PT Jump Shot,[],LaVine,0,0,Missed,True,False,203897.0,,2pt made,rebound,,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,201593|203461|203897|203952|2755,101145|1717|202718|2199|2749,-152.0,220.0,1610612750.0,21400137,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,5,rebound,Chandler REBOUND (Off:0 Def:1),[],Chandler,0,0,,False,False,2199.0,,3pt missed,3pt missed,,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,101145|1717|202718|2199|2749,201593|203461|203897|203952|2755,,,1610612742.0,21400137,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,6,3pt,MISS Parsons  3PT Jump Shot,[],Parsons,0,0,Missed,True,False,202718.0,,rebound,rebound,,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,101145|1717|202718|2199|2749,201593|203461|203897|203952|2755,230.0,44.0,1610612742.0,21400137,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,7,rebound,Bennett REBOUND (Off:0 Def:1),[],Bennett,0,0,,False,False,203461.0,,3pt missed,foul,,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,201593|203461|203897|203952|2755,101145|1717|202718|2199|2749,,,1610612750.0,21400137,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,8,foul,Chandler P.FOUL (P1.T1),[],Chandler,0,0,,False,False,2199.0,,rebound,2pt made,2755.0,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,101145|1717|202718|2199|2749,201593|203461|203897|203952|2755,,,1610612742.0,21400137,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,9,2pt,Martin 15' Jump Shot (2 PTS),[],Martin,2,2,Made,True,False,2755.0,,foul,2pt missed,,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,201593|203461|203897|203952|2755,101145|1717|202718|2199|2749,-144.0,56.0,1610612750.0,21400137,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,10,2pt,MISS Parsons 7' Jump Shot,['pointsinthepaint'],Parsons,0,0,Missed,True,False,202718.0,,2pt made,2pt missed,,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,101145|1717|202718|2199|2749,201593|203461|203897|203952|2755,-37.0,61.0,1610612742.0,21400137,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,11,2pt,MISS Parsons 3' Tip Shot,['pointsinthepaint'],Parsons,0,0,Missed,True,False,202718.0,,2pt missed,rebound,,,,101145|1717|201593|202718|203461|203897|203952|2199|2749|2755,101145|1717|202718|2199|2749,201593|203461|203897|203952|2755,-26.0,14.0,1610612742.0,21400137,True
