period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:43 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,101106|101135|201939|202691|2738,200755|201599|201933|201954|2440,,,1610612744.0,21300688,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,2,2pt,Lee 8' Turnaround Hook Shot (2 PTS) (Curry 1 AST),['pointsinthepaint'],Lee,2,0,Made,True,True,101135.0,201939.0,period,2pt missed,,,,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,101106|101135|201939|202691|2738,200755|201599|201933|201954|2440,-57.0,50.0,1610612744.0,21300688,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,3,2pt,MISS Barnes 2' Driving Layup,['pointsinthepaint'],Barnes,0,0,Missed,True,False,2440.0,,2pt made,block,,,,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,200755|201599|201933|201954|2440,101106|101135|201939|202691|2738,-18.0,17.0,1610612746.0,21300688,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,3,block,Bogut BLOCK (1 BLK),[],Bogut,0,0,,False,False,101106.0,,2pt missed,rebound,,,101106.0,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,101106|101135|201939|202691|2738,200755|201599|201933|201954|2440,,,1610612744.0,21300688,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,4,rebound,Bogut REBOUND (Off:0 Def:1),[],Bogut,0,0,,False,False,101106.0,,block,2pt missed,,,,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,101106|101135|201939|202691|2738,200755|201599|201933|201954|2440,,,1610612744.0,21300688,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,5,2pt,MISS Iguodala 9' Jump Shot,['pointsinthepaint'],Iguodala,0,0,Missed,True,False,2738.0,,rebound,rebound,,,,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,101106|101135|201939|202691|2738,200755|201599|201933|201954|2440,0.0,85.0,1610612744.0,21300688,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,6,rebound,Jordan REBOUND (Off:0 Def:1),[],Jordan,0,0,,False,False,201599.0,,2pt missed,2pt made,,,,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,200755|201599|201933|201954|2440,101106|101135|201939|202691|2738,,,1610612746.0,21300688,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,7,2pt,Collison 20' Pullup Jump Shot (2 PTS),[],Collison,2,2,Made,True,False,201954.0,,rebound,2pt missed,,,,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,200755|201599|201933|201954|2440,101106|101135|201939|202691|2738,-125.0,159.0,1610612746.0,21300688,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,8,2pt,MISS Lee 11' Jump Hook Shot,['pointsinthepaint'],Lee,0,0,Missed,True,False,101135.0,,2pt made,rebound,,,,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,101106|101135|201939|202691|2738,200755|201599|201933|201954|2440,-49.0,99.0,1610612744.0,21300688,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,9,rebound,Barnes REBOUND (Off:0 Def:1),[],Barnes,0,0,,False,False,2440.0,,2pt missed,3pt missed,,,,101106|101135|200755|201599|201933|201939|201954|202691|2440|2738,200755|201599|201933|201954|2440,101106|101135|201939|202691|2738,,,1610612746.0,21300688,True
