period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626144|201568|202702|203914|203999,1626171|201565|201959|202710|203946,,,1610612743.0,21500757,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,2,2pt,Jokic 15' Jump Shot (2 PTS) (Gallinari 1 AST),[],Jokic,2,0,Made,True,True,203999.0,201568.0,period,2pt made,,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626144|201568|202702|203914|203999,1626171|201565|201959|202710|203946,25.0,144.0,1610612743.0,21500757,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,3,2pt,Rose 13' Floating Jump Shot (2 PTS),[],Rose,2,2,Made,True,False,201565.0,,2pt made,2pt made,,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626171|201565|201959|202710|203946,1626144|201568|202702|203914|203999,-130.0,3.0,1610612741.0,21500757,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,4,2pt,Mudiay 21' Jump Shot (2 PTS) (Harris 1 AST),[],Mudiay,4,2,Made,True,True,1626144.0,203914.0,2pt made,3pt missed,,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626144|201568|202702|203914|203999,1626171|201565|201959|202710|203946,158.0,141.0,1610612743.0,21500757,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,5,3pt,MISS Bairstow 24' 3PT Jump Shot,[],Bairstow,0,0,Missed,True,False,203946.0,,2pt made,rebound,,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626171|201565|201959|202710|203946,1626144|201568|202702|203914|203999,-237.0,-19.0,1610612741.0,21500757,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,6,rebound,Gallinari REBOUND (Off:0 Def:1),[],Gallinari,0,0,,False,False,201568.0,,3pt missed,foul,,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626144|201568|202702|203914|203999,1626171|201565|201959|202710|203946,,,1610612743.0,21500757,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,7,foul,Bairstow P.FOUL (P1.T1) (M.Lindsay),[],Bairstow,0,0,,False,False,203946.0,,rebound,2pt made,1626144.0,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626171|201565|201959|202710|203946,1626144|201568|202702|203914|203999,,,1610612741.0,21500757,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,8,2pt,Mudiay 13' Jump Shot (4 PTS),['pointsinthepaint'],Mudiay,6,2,Made,True,False,1626144.0,,foul,2pt made,,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626144|201568|202702|203914|203999,1626171|201565|201959|202710|203946,-43.0,124.0,1610612743.0,21500757,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,9,2pt,Gibson  Dunk (2 PTS) (Butler 1 AST),['pointsinthepaint'],Gibson,6,4,Made,True,True,201959.0,202710.0,2pt made,turnover,,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626171|201565|201959|202710|203946,1626144|201568|202702|203914|203999,0.0,1.0,1610612741.0,21500757,True
1,PT10M09.00S,10:09,Q1 10:09,46.15,10,turnover,Mudiay Bad Pass Turnover (P1.T1),[],Mudiay,0,0,,False,False,1626144.0,,2pt made,steal,,,,1626144|1626171|201565|201568|201959|202702|202710|203914|203946|203999,1626144|201568|202702|203914|203999,1626171|201565|201959|202710|203946,,,1610612743.0,21500757,True
