period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:12 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,201150|201152|202323|203100|203138,200746|201577|201587|202083|203081,,,1610612755.0,21300347,True
1,PT11M50.00S,11:50,Q1 11:50,47.833333333333336,2,turnover,Aldridge Bad Pass Turnover (P1.T1),[],Aldridge,0,0,,False,False,200746.0,,period,2pt made,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,200746|201577|201587|202083|203081,201150|201152|202323|203100|203138,,,1610612757.0,21300347,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,4,2pt,Hawes 15' Turnaround Fadeaway (2 PTS) (Turner 1 AST),['pointsinthepaint'],Hawes,2,0,Made,True,True,201150.0,202323.0,turnover,2pt made,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,201150|201152|202323|203100|203138,200746|201577|201587|202083|203081,80.0,126.0,1610612755.0,21300347,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,6,2pt,Lillard 17' Jump Shot (2 PTS),[],Lillard,2,2,Made,True,False,203081.0,,2pt made,2pt made,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,200746|201577|201587|202083|203081,201150|201152|202323|203100|203138,-65.0,159.0,1610612757.0,21300347,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,7,2pt,Young 3' Driving Layup (2 PTS),['pointsinthepaint'],Young,4,2,Made,True,False,201152.0,,2pt made,2pt missed,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,201150|201152|202323|203100|203138,200746|201577|201587|202083|203081,-27.0,0.0,1610612755.0,21300347,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,8,2pt,MISS Lopez 3' Layup,['pointsinthepaint'],Lopez,0,0,Missed,True,False,201577.0,,2pt made,2pt made,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,200746|201577|201587|202083|203081,201150|201152|202323|203100|203138,-21.0,17.0,1610612757.0,21300347,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,9,2pt,Aldridge 1' Putback Layup (2 PTS),['pointsinthepaint'],Aldridge,4,4,Made,True,False,200746.0,,2pt missed,rebound,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,200746|201577|201587|202083|203081,201150|201152|202323|203100|203138,4.0,6.0,1610612757.0,21300347,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,10,rebound,Aldridge REBOUND (Off:1 Def:0),[],Aldridge,0,0,,False,False,200746.0,,2pt made,3pt made,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,200746|201577|201587|202083|203081,201150|201152|202323|203100|203138,,,1610612757.0,21300347,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,11,3pt,Hawes 25' 3PT Jump Shot (5 PTS) (Wroten 1 AST),[],Hawes,7,4,Made,True,True,201150.0,203100.0,rebound,2pt missed,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,201150|201152|202323|203100|203138,200746|201577|201587|202083|203081,83.0,241.0,1610612755.0,21300347,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,12,2pt,MISS Aldridge 2' Layup,['pointsinthepaint'],Aldridge,0,0,Missed,True,False,200746.0,,3pt made,rebound,,,,200746|201150|201152|201577|201587|202083|202323|203081|203100|203138,200746|201577|201587|202083|203081,201150|201152|202323|203100|203138,-19.0,-10.0,1610612757.0,21300347,True
