period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:10 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,foul,Gordon S.FOUL (P1.T1),[],Gordon,0,0,,False,False,201569.0,,period,freethrow,201945.0,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,,,1610612740.0,21300815,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,3,freethrow,MISS Henderson Free Throw 1 of 2,[],Henderson,0,0,Missed,False,False,201945.0,,foul,rebound,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,4,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,5,freethrow,MISS Henderson Free Throw 2 of 2,['2ndchance'],Henderson,0,0,Missed,False,False,201945.0,,rebound,rebound,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,7,rebound,Ajinca REBOUND (Off:0 Def:1),[],Ajinca,0,0,,False,False,201582.0,,freethrow,2pt made,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,,,1610612740.0,21300815,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,8,2pt,Gordon 2' Layup (2 PTS),['pointsinthepaint'],Gordon,0,2,Made,True,False,201569.0,,rebound,2pt made,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,6.0,19.0,1610612740.0,21300815,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,9,2pt,Jefferson 6' Hook Shot (2 PTS),['pointsinthepaint'],Jefferson,2,2,Made,True,False,2744.0,,2pt made,2pt missed,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,-11.0,58.0,1610612766.0,21300815,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,10,2pt,MISS Roberts 18' Jump Shot,[],Roberts,0,0,Missed,True,False,203148.0,,2pt made,rebound,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,-111.0,138.0,1610612740.0,21300815,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,11,rebound,Jefferson REBOUND (Off:0 Def:1),[],Jefferson,0,0,,False,False,2744.0,,2pt missed,2pt made,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,12,2pt,Jefferson 16' Step Back Jump Shot (4 PTS),[],Jefferson,4,2,Made,True,False,2744.0,,rebound,foul,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,147.0,53.0,1610612766.0,21300815,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,13,foul,Ajinca OFF.Foul (P1),[],Ajinca,0,0,,False,False,201582.0,,2pt made,turnover,2744.0,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,,,1610612740.0,21300815,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,14,turnover,Ajinca Foul Turnover (P1.T1),[],Ajinca,0,0,,False,False,201582.0,,foul,2pt missed,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,,,1610612740.0,21300815,True
1,PT10M07.00S,10:07,Q1 10:07,46.11666666666667,15,2pt,MISS Jefferson 21' Jump Shot,[],Jefferson,0,0,Missed,True,False,2744.0,,turnover,rebound,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,-52.0,201.0,1610612766.0,21300815,True
1,PT10M05.00S,10:05,Q1 10:05,46.083333333333336,16,rebound,McRoberts REBOUND (Off:1 Def:0),[],McRoberts,0,0,,False,False,201177.0,,2pt missed,2pt missed,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT09M45.00S,09:45,Q1 09:45,45.75,17,2pt,MISS Henderson 1' Layup,['pointsinthepaint'],Henderson,0,0,Missed,True,False,201945.0,,rebound,rebound,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,10.0,7.0,1610612766.0,21300815,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,18,rebound,Davis REBOUND (Off:0 Def:1),[],Davis,0,0,,False,False,203076.0,,2pt missed,3pt missed,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,,,1610612740.0,21300815,True
1,PT09M38.00S,09:38,Q1 09:38,45.63333333333333,19,3pt,MISS Gordon 25' 3PT Jump Shot,[],Gordon,0,0,Missed,True,False,201569.0,,rebound,2pt made,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,-71.0,236.0,1610612740.0,21300815,True
1,PT09M36.00S,09:36,Q1 09:36,45.6,20,2pt,Davis 1' Putback Layup (2 PTS),['pointsinthepaint'],Davis,4,4,Made,True,False,203076.0,,3pt missed,rebound,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,12.0,0.0,1610612740.0,21300815,True
1,PT09M36.00S,09:36,Q1 09:36,45.6,21,rebound,Davis REBOUND (Off:1 Def:1),[],Davis,0,0,,False,False,203076.0,,2pt made,2pt made,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,,,1610612740.0,21300815,True
1,PT09M14.00S,09:14,Q1 09:14,45.233333333333334,22,2pt,McRoberts 1' Reverse Layup (2 PTS) (Jefferson 1 AST),['pointsinthepaint'],McRoberts,6,4,Made,True,True,201177.0,2744.0,rebound,2pt made,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,-10.0,6.0,1610612766.0,21300815,True
1,PT09M00.00S,09:00,Q1 09:00,45.0,23,2pt,Davis 19' Jump Shot (4 PTS) (Gordon 1 AST),[],Davis,6,6,Made,True,True,203076.0,201569.0,2pt made,foul,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,-89.0,172.0,1610612740.0,21300815,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,24,foul,Aminu S.FOUL (P1.T2),[],Aminu,0,0,,False,False,202329.0,,2pt made,freethrow,203077.0,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,,,1610612740.0,21300815,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,25,freethrow,MISS Kidd-Gilchrist Free Throw 1 of 2,[],Kidd-Gilchrist,0,0,Missed,False,False,203077.0,,foul,rebound,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,26,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,27,freethrow,MISS Kidd-Gilchrist Free Throw 2 of 2,['2ndchance'],Kidd-Gilchrist,0,0,Missed,False,False,203077.0,,rebound,rebound,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT08M42.00S,08:42,Q1 08:42,44.7,29,rebound,Ajinca REBOUND (Off:0 Def:2),[],Ajinca,0,0,,False,False,201582.0,,freethrow,2pt missed,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,,,1610612740.0,21300815,True
1,PT08M22.00S,08:22,Q1 08:22,44.36666666666667,30,2pt,MISS Aminu 17' Jump Shot,[],Aminu,0,0,Missed,True,False,202329.0,,rebound,rebound,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,135.0,99.0,1610612740.0,21300815,True
1,PT08M21.00S,08:21,Q1 08:21,44.35,31,rebound,Jefferson REBOUND (Off:0 Def:2),[],Jefferson,0,0,,False,False,2744.0,,2pt missed,2pt missed,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,,,1610612766.0,21300815,True
1,PT08M12.00S,08:12,Q1 08:12,44.2,32,2pt,MISS Walker 3' Layup,['pointsinthepaint'],Walker,0,0,Missed,True,False,202689.0,,rebound,block,,,,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201177|201945|202689|203077|2744,201569|201582|202329|203076|203148,29.0,7.0,1610612766.0,21300815,True
1,PT08M12.00S,08:12,Q1 08:12,44.2,32,block,Davis BLOCK (1 BLK),[],Davis,0,0,,False,False,203076.0,,2pt missed,rebound,,,203076.0,201177|201569|201582|201945|202329|202689|203076|203077|203148|2744,201569|201582|202329|203076|203148,201177|201945|202689|203077|2744,,,1610612740.0,21300815,True
