period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,turnover,T. Maxey bad pass out-of-bounds TURNOVER (1 TO),[],Maxey,0,0,,False,False,1630178,,,2pt made,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1626162|1629656|1630178|1631230|1641737,1629638|1630168|1630552|1630700|203468,,,1610612755.0,22500917
1,PT11M18.00S,11:18,Q1 11:18,46.7,8,2pt,C. McCollum 12' driving floating Jump Shot (2 PTS) (J. Johnson 1 AST),"['pointsinthepaint', 'fromturnover']",McCollum,2,0,Made,True,True,203468,1630552.0,turnover,2pt made,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1629638|1630168|1630552|1630700|203468,1626162|1629656|1630178|1631230|1641737,-12.0,120.0,1610612737.0,22500917
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,10,2pt,T. Maxey driving floating Jump Shot (2 PTS) (D. Barlow 1 AST),['pointsinthepaint'],Maxey,2,2,Made,True,True,1630178,1631230.0,2pt made,3pt missed,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1626162|1629656|1630178|1631230|1641737,1629638|1630168|1630552|1630700|203468,-4.0,35.0,1610612755.0,22500917
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,11,3pt,MISS C. McCollum 26' 3PT,[],McCollum,2,2,Missed,True,False,203468,,2pt made,rebound,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1629638|1630168|1630552|1630700|203468,1626162|1629656|1630178|1631230|1641737,152.0,214.0,1610612737.0,22500917
1,PT10M39.00S,10:39,Q1 10:39,45.35,12,rebound,J. Johnson REBOUND (Off:1 Def:0),[],Johnson,2,2,,False,False,1630552,,3pt missed,2pt made,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1629638|1630168|1630552|1630700|203468,1626162|1629656|1630178|1631230|1641737,,,1610612737.0,22500917
1,PT10M39.00S,10:39,Q1 10:39,45.35,13,2pt,J. Johnson tip DUNK (2 PTS),"['pointsinthepaint', '2ndchance']",Johnson,4,2,Made,True,False,1630552,,rebound,2pt made,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1629638|1630168|1630552|1630700|203468,1626162|1629656|1630178|1631230|1641737,0.0,0.0,1610612737.0,22500917
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,14,2pt,K. Oubre Jr. 8' driving floating Jump Shot (2 PTS),['pointsinthepaint'],Oubre Jr.,4,4,Made,True,False,1626162,,2pt made,foul,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1626162|1629656|1630178|1631230|1641737,1629638|1630168|1630552|1630700|203468,-31.0,79.0,1610612755.0,22500917
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,15,foul,Q. Grimes shooting personal FOUL (1 PF) (Alexander-Walker 3 FT),['3freethrow'],Grimes,4,4,,False,False,1629656,,2pt made,freethrow,1629638.0,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1626162|1629656|1630178|1631230|1641737,1629638|1630168|1630552|1630700|203468,,,1610612755.0,22500917
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,17,freethrow,N. Alexander-Walker Free Throw 1 of 3 (1 PTS),[],Alexander-Walker,5,4,Made,False,False,1629638,,foul,freethrow,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1629638|1630168|1630552|1630700|203468,1626162|1629656|1630178|1631230|1641737,,,1610612737.0,22500917
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,18,freethrow,N. Alexander-Walker Free Throw 2 of 3 (2 PTS),[],Alexander-Walker,6,4,Made,False,False,1629638,,freethrow,freethrow,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1629638|1630168|1630552|1630700|203468,1626162|1629656|1630178|1631230|1641737,,,1610612737.0,22500917
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,19,freethrow,N. Alexander-Walker Free Throw 3 of 3 (3 PTS),[],Alexander-Walker,7,4,Made,False,False,1629638,,freethrow,2pt made,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1629638|1630168|1630552|1630700|203468,1626162|1629656|1630178|1631230|1641737,,,1610612737.0,22500917
1,PT10M06.00S,10:06,Q1 10:06,45.9,20,2pt,A. Bona cutting DUNK (2 PTS) (K. Oubre Jr. 1 AST),['pointsinthepaint'],Bona,7,6,Made,True,True,1641737,1626162.0,freethrow,2pt made,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1626162|1629656|1630178|1631230|1641737,1629638|1630168|1630552|1630700|203468,-6.0,-6.0,1610612755.0,22500917
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,22,2pt,O. Okongwu 8' driving Hook (2 PTS) (D. Daniels 1 AST),['pointsinthepaint'],Okongwu,9,6,Made,True,True,1630168,1630700.0,2pt made,2pt missed,,,,1626162|1629638|1629656|1630168|1630178|1630552|1630700|1631230|1641737|203468,1629638|1630168|1630552|1630700|203468,1626162|1629656|1630178|1631230|1641737,1.0,84.0,1610612737.0,22500917
