period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,MISS L. Dončić 17' turnaround fadeaway Shot,[],Dončić,0,0,Missed,True,False,1629029,,,rebound,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629028|1629029|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,-28.0,172.0,1610612747.0,22500569
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,L. James REBOUND (Off:1 Def:0),[],James,0,0,,False,False,2544,,2pt missed,2pt made,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629028|1629029|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,,,1610612747.0,22500569
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,9,2pt,D. Ayton 6' driving finger roll Layup (2 PTS) (L. James 1 AST),"['pointsinthepaint', '2ndchance']",Ayton,2,0,Made,True,True,1629028,2544.0,rebound,3pt made,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629028|1629029|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,7.0,61.0,1610612747.0,22500569
1,PT11M15.00S,11:15,Q1 11:15,46.75,11,3pt,N. Alexander-Walker 26' 3PT  (3 PTS) (D. Daniels 1 AST),[],Alexander-Walker,2,3,Made,True,True,1629638,1630700.0,2pt made,foul,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,1629028|1629029|1631222|203935|2544,-219.0,141.0,1610612737.0,22500569
1,PT11M15.00S,11:15,Q1 11:15,46.75,13,foul,J. LaRavia shooting personal FOUL (1 PF) (Alexander-Walker 1 FT),['1freethrow'],LaRavia,2,3,,False,False,1631222,,3pt made,freethrow,1629638.0,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629028|1629029|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,,,1610612747.0,22500569
1,PT11M15.00S,11:15,Q1 11:15,46.75,15,freethrow,N. Alexander-Walker Free Throw 1 of 1 (4 PTS),[],Alexander-Walker,2,4,Made,False,False,1629638,,foul,2pt made,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,1629028|1629029|1631222|203935|2544,,,1610612737.0,22500569
1,PT11M03.00S,11:03,Q1 11:03,46.95,16,2pt,L. James driving Layup (2 PTS) (L. Dončić 1 AST),['pointsinthepaint'],James,4,4,Made,True,True,2544,1629029.0,freethrow,2pt made,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629028|1629029|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,17.0,24.0,1610612747.0,22500569
1,PT10M54.00S,10:54,Q1 10:54,45.1,18,2pt,D. Daniels driving floating Jump Shot (2 PTS),['pointsinthepaint'],Daniels,4,6,Made,True,False,1630700,,2pt made,foul,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,1629028|1629029|1631222|203935|2544,16.0,47.0,1610612737.0,22500569
1,PT10M33.00S,10:33,Q1 10:33,45.45,19,foul,D. Daniels shooting personal FOUL (1 PF) (Dončić 2 FT),['2freethrow'],Daniels,4,6,,False,False,1630700,,2pt made,freethrow,1629029.0,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,1629028|1629029|1631222|203935|2544,,,1610612737.0,22500569
1,PT10M33.00S,10:33,Q1 10:33,45.45,21,freethrow,L. Dončić Free Throw 1 of 2 (1 PTS),[],Dončić,5,6,Made,False,False,1629029,,foul,freethrow,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629028|1629029|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,,,1610612747.0,22500569
1,PT10M33.00S,10:33,Q1 10:33,45.45,22,freethrow,L. Dončić Free Throw 2 of 2 (2 PTS),[],Dončić,6,6,Made,False,False,1629029,,freethrow,3pt missed,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629028|1629029|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,,,1610612747.0,22500569
1,PT10M18.00S,10:18,Q1 10:18,45.7,23,3pt,MISS J. Johnson 27' 3PT,[],Johnson,6,6,Missed,True,False,1630552,,freethrow,rebound,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,1629028|1629029|1631222|203935|2544,-146.0,232.0,1610612737.0,22500569
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,24,rebound,D. Ayton REBOUND (Off:0 Def:1),[],Ayton,6,6,,False,False,1629028,,3pt missed,2pt missed,,,,1629028|1629029|1629638|1630168|1630249|1630552|1630700|1631222|203935|2544,1629028|1629029|1631222|203935|2544,1629638|1630168|1630249|1630552|1630700,,,1610612747.0,22500569
