period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,3pt,R. Barrett 26' 3PT  (3 PTS) (I. Quickley 1 AST),[],Barrett,3,0,Made,True,True,1629628,1630193.0,,3pt made,,,,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,1626167|1629018|1631157|1631260|203507,119.0,232.0,1610612761.0,22500165
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,9,3pt,G. Trent Jr. 26' 3PT step back (3 PTS) (M. Turner 1 AST),[],Trent Jr.,3,3,Made,True,True,1629018,1626167.0,3pt made,3pt made,,,,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,224.0,137.0,1610612749.0,22500165
1,PT11M03.00S,11:03,Q1 11:03,46.95,11,3pt,S. Barnes 3PT  (3 PTS) (B. Ingram 1 AST),[],Barnes,6,3,Made,True,True,1630567,1627742.0,3pt made,3pt made,,,,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,1626167|1629018|1631157|1631260|203507,-228.0,-5.0,1610612761.0,22500165
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,13,3pt,A. Green 24' 3PT pullup (3 PTS) (G. Trent Jr. 1 AST),[],Green,6,6,Made,True,True,1631260,1629018.0,3pt made,2pt missed,,,,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,152.0,189.0,1610612749.0,22500165
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,15,2pt,MISS I. Quickley driving reverse Layup - blocked,['pointsinthepaint'],Quickley,6,6,Missed,True,False,1630193,,3pt made,block,,,1626167.0,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,1626167|1629018|1631157|1631260|203507,11.0,-3.0,1610612761.0,22500165
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,19,block,M. Turner BLOCK (1 BLK),[],Turner,6,6,,False,False,1626167,,2pt missed,rebound,,,,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,,,1610612749.0,22500165
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,16,rebound,M. Turner REBOUND (Off:0 Def:1),[],Turner,6,6,,False,False,1626167,,block,3pt made,,,,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,,,1610612749.0,22500165
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,17,3pt,G. Trent Jr. 3PT running (6 PTS) (G. Antetokounmpo 1 AST),['fastbreak'],Trent Jr.,6,9,Made,True,True,1629018,203507.0,rebound,3pt made,,,,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,229.0,13.0,1610612749.0,22500165
1,PT09M51.00S,09:51,Q1 09:51,44.15,21,3pt,I. Quickley 3PT  (3 PTS) (R. Barrett 1 AST),[],Quickley,9,9,Made,True,True,1630193,1629628.0,3pt made,2pt made,,,,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,1626167|1629018|1631157|1631260|203507,237.0,15.0,1610612761.0,22500165
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,23,2pt,M. Turner 19' Jump Shot (2 PTS) (R. Rollins 1 AST),[],Turner,9,11,Made,True,True,1626167,1631157.0,3pt made,3pt made,,,,1626167|1627742|1627751|1629018|1629628|1630193|1630567|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1627742|1627751|1629628|1630193|1630567,-105.0,169.0,1610612749.0,22500165
