period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,200768|201942|201949|202685|2449,202324|202330|202714|203497|203918,,,1610612761.0,21500900,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,3,2pt,Hayward 10' Driving Floating Jump Shot (2 PTS),['pointsinthepaint'],Hayward,0,2,Made,True,False,202330.0,,period,2pt made,,,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,202324|202330|202714|203497|203918,200768|201942|201949|202685|2449,1.0,95.0,1610612762.0,21500900,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,4,2pt,DeRozan 2' Layup (2 PTS) (Lowry 1 AST),['pointsinthepaint'],DeRozan,2,2,Made,True,True,201942.0,200768.0,2pt made,2pt made,,,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,200768|201942|201949|202685|2449,202324|202330|202714|203497|203918,22.0,7.0,1610612761.0,21500900,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,5,2pt,Hayward 16' Pullup Jump Shot (4 PTS) (Mack 1 AST),[],Hayward,2,4,Made,True,True,202330.0,202714.0,2pt made,3pt made,,,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,202324|202330|202714|203497|203918,200768|201942|201949|202685|2449,148.0,72.0,1610612762.0,21500900,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,6,3pt,Lowry  3PT Jump Shot (3 PTS) (Scola 1 AST),[],Lowry,5,4,Made,True,True,200768.0,2449.0,2pt made,turnover,,,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,200768|201942|201949|202685|2449,202324|202330|202714|203497|203918,-233.0,-6.0,1610612761.0,21500900,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,7,turnover,Mack Lost Ball Turnover (P1.T1),[],Mack,0,0,,False,False,202714.0,,3pt made,steal,,,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,202324|202330|202714|203497|203918,200768|201942|201949|202685|2449,,,1610612762.0,21500900,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,7,steal,Scola STEAL (1 STL),[],Scola,0,0,,False,False,2449.0,,turnover,2pt made,,2449.0,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,200768|201942|201949|202685|2449,202324|202330|202714|203497|203918,,,1610612761.0,21500900,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,8,2pt,Lowry 2' Running Layup (5 PTS),['pointsinthepaint'],Lowry,7,4,Made,True,False,200768.0,,steal,foul,,,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,200768|201942|201949|202685|2449,202324|202330|202714|203497|203918,-9.0,13.0,1610612761.0,21500900,True
1,PT10M13.00S,10:13,Q1 10:13,46.21666666666667,9,foul,Johnson P.FOUL (P1.T1) (M.Smith),[],Johnson,0,0,,False,False,201949.0,,2pt made,2pt made,203497.0,,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,200768|201942|201949|202685|2449,202324|202330|202714|203497|203918,,,1610612761.0,21500900,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,11,2pt,Gobert 3' Cutting Finger Roll Layup Shot (2 PTS) (Hood 1 AST),['pointsinthepaint'],Gobert,7,6,Made,True,True,203497.0,203918.0,foul,2pt missed,,,,200768|201942|201949|202324|202330|202685|202714|203497|203918|2449,202324|202330|202714|203497|203918,200768|201942|201949|202685|2449,-6.0,31.0,1610612762.0,21500900,True
