period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,1627748|1627763|203114|203503|203507,201586|201942|201960|202685|202709,,,1610612749.0,21600920,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,2,2pt,Valanciunas 5' Driving Hook Shot (2 PTS),['pointsinthepaint'],Valanciunas,0,2,Made,True,False,202685.0,,period,2pt made,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,201586|201942|201960|202685|202709,1627748|1627763|203114|203503|203507,35.0,36.0,1610612761.0,21600920,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,3,2pt,Middleton 1' Cutting Layup Shot (2 PTS) (Maker 1 AST),['pointsinthepaint'],Middleton,2,2,Made,True,True,203114.0,1627748.0,2pt made,3pt made,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,1627748|1627763|203114|203503|203507,201586|201942|201960|202685|202709,6.0,2.0,1610612749.0,21600920,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,4,3pt,Ibaka 25' 3PT Jump Shot (3 PTS) (Joseph 1 AST),[],Ibaka,2,5,Made,True,True,201586.0,202709.0,2pt made,3pt missed,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,201586|201942|201960|202685|202709,1627748|1627763|203114|203503|203507,195.0,159.0,1610612761.0,21600920,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,5,3pt,MISS Maker 26' 3PT Jump Shot,[],Maker,0,0,Missed,True,False,1627748.0,,3pt made,rebound,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,1627748|1627763|203114|203503|203507,201586|201942|201960|202685|202709,79.0,252.0,1610612749.0,21600920,True
1,PT10M27.00S,10:27,Q1 10:27,46.45,6,rebound,Joseph REBOUND (Off:0 Def:1),[],Joseph,0,0,,False,False,202709.0,,3pt missed,3pt missed,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,201586|201942|201960|202685|202709,1627748|1627763|203114|203503|203507,,,1610612761.0,21600920,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,7,3pt,MISS Carroll 27' 3PT Jump Shot,[],Carroll,0,0,Missed,True,False,201960.0,,rebound,rebound,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,201586|201942|201960|202685|202709,1627748|1627763|203114|203503|203507,-201.0,178.0,1610612761.0,21600920,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,8,rebound,Antetokounmpo REBOUND (Off:0 Def:1),[],Antetokounmpo,0,0,,False,False,203507.0,,3pt missed,2pt missed,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,1627748|1627763|203114|203503|203507,201586|201942|201960|202685|202709,,,1610612749.0,21600920,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,9,2pt,MISS Brogdon 17' Pullup Jump Shot,[],Brogdon,0,0,Missed,True,False,1627763.0,,rebound,rebound,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,1627748|1627763|203114|203503|203507,201586|201942|201960|202685|202709,-61.0,160.0,1610612749.0,21600920,True
1,PT10M00.00S,10:00,Q1 10:00,46.0,10,rebound,Valanciunas REBOUND (Off:0 Def:1),[],Valanciunas,0,0,,False,False,202685.0,,2pt missed,2pt made,,,,1627748|1627763|201586|201942|201960|202685|202709|203114|203503|203507,201586|201942|201960|202685|202709,1627748|1627763|203114|203503|203507,,,1610612761.0,21600920,True
