period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,2,3pt,MISS Lin 24' 3PT Jump Shot,[],Lin,0,0,Missed,True,False,202391.0,,period,rebound,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,-209.0,115.0,1610612751.0,21600939,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,3,rebound,Wright REBOUND (Off:0 Def:1),[],Wright,0,0,,False,False,201148.0,,3pt missed,3pt made,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,4,3pt,Harrison 25' 3PT Jump Shot (3 PTS) (Conley 1 AST),[],Harrison,3,0,Made,True,True,1626150.0,201144.0,rebound,3pt missed,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,-124.0,213.0,1610612763.0,21600939,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,5,3pt,MISS Lopez 25' 3PT Jump Shot,[],Lopez,0,0,Missed,True,False,201572.0,,3pt made,rebound,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,-212.0,139.0,1610612751.0,21600939,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,6,rebound,Wright REBOUND (Off:0 Def:2),[],Wright,0,0,,False,False,201148.0,,3pt missed,2pt missed,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,7,2pt,MISS Conley 2' Layup,['pointsinthepaint'],Conley,0,0,Missed,True,False,201144.0,,rebound,rebound,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,-20.0,8.0,1610612763.0,21600939,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,8,rebound,Hollis-Jefferson REBOUND (Off:0 Def:1),[],Hollis-Jefferson,0,0,,False,False,1626178.0,,2pt missed,2pt made,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,9,2pt,Hollis-Jefferson 11' Running Jump Shot (2 PTS),[],Hollis-Jefferson,3,2,Made,True,False,1626178.0,,rebound,2pt missed,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,102.0,51.0,1610612751.0,21600939,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,10,2pt,MISS Gasol 19' Jump Shot,[],Gasol,0,0,Missed,True,False,201188.0,,2pt made,rebound,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,-9.0,193.0,1610612763.0,21600939,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,11,rebound,Foye REBOUND (Off:0 Def:1),[],Foye,0,0,,False,False,200751.0,,2pt missed,3pt missed,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT10M21.00S,10:21,Q1 10:21,46.35,12,3pt,MISS Hollis-Jefferson  3PT Jump Shot,[],Hollis-Jefferson,0,0,Missed,True,False,1626178.0,,rebound,rebound,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,-222.0,2.0,1610612751.0,21600939,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,13,rebound,Gasol REBOUND (Off:0 Def:1),[],Gasol,0,0,,False,False,201188.0,,3pt missed,turnover,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT10M09.00S,10:09,Q1 10:09,46.15,14,turnover,Conley Bad Pass Turnover (P1.T1),[],Conley,0,0,,False,False,201144.0,,rebound,steal,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT10M09.00S,10:09,Q1 10:09,46.15,14,steal,Hollis-Jefferson STEAL (1 STL),[],Hollis-Jefferson,0,0,,False,False,1626178.0,,turnover,2pt made,,1626178.0,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,15,2pt,Hollis-Jefferson 2' Running Layup (4 PTS),['pointsinthepaint'],Hollis-Jefferson,3,4,Made,True,False,1626178.0,,steal,turnover,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,19.0,3.0,1610612751.0,21600939,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,16,turnover,Parsons Lost Ball Turnover (P1.T2),[],Parsons,0,0,,False,False,202718.0,,2pt made,steal,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,16,steal,Hollis-Jefferson STEAL (2 STL),[],Hollis-Jefferson,0,0,,False,False,1626178.0,,turnover,3pt made,,1626178.0,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT09M40.00S,09:40,Q1 09:40,45.666666666666664,17,3pt,Foye 25' 3PT Running Jump Shot (3 PTS) (Hollis-Jefferson 1 AST),[],Foye,3,7,Made,True,True,200751.0,1626178.0,steal,2pt missed,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,194.0,151.0,1610612751.0,21600939,True
1,PT09M17.00S,09:17,Q1 09:17,45.28333333333333,18,2pt,MISS Wright 7' Jump Shot,['pointsinthepaint'],Wright,0,0,Missed,True,False,201148.0,,3pt made,rebound,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,-73.0,13.0,1610612763.0,21600939,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,19,rebound,Hollis-Jefferson REBOUND (Off:0 Def:2),[],Hollis-Jefferson,0,0,,False,False,1626178.0,,2pt missed,foul,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT09M00.00S,09:00,Q1 09:00,45.0,20,foul,Wright S.FOUL (P1.T1) (K.Lane),[],Wright,0,0,,False,False,201148.0,,rebound,freethrow,1627747.0,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT09M00.00S,09:00,Q1 09:00,45.0,21,freethrow,LeVert Free Throw 1 of 2 (1 PTS),[],LeVert,3,8,Made,False,False,1627747.0,,foul,freethrow,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT09M00.00S,09:00,Q1 09:00,45.0,23,freethrow,LeVert Free Throw 2 of 2 (2 PTS),[],LeVert,3,9,Made,False,False,1627747.0,,freethrow,2pt missed,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT08M42.00S,08:42,Q1 08:42,44.7,26,2pt,MISS Conley 19' Jump Shot,[],Conley,0,0,Missed,True,False,201144.0,,freethrow,rebound,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,-24.0,193.0,1610612763.0,21600939,True
1,PT08M41.00S,08:41,Q1 08:41,44.68333333333334,27,rebound,LeVert REBOUND (Off:0 Def:1),[],LeVert,0,0,,False,False,1627747.0,,2pt missed,turnover,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT08M34.00S,08:34,Q1 08:34,44.56666666666666,28,turnover,LeVert Bad Pass Turnover (P1.T1),[],LeVert,0,0,,False,False,1627747.0,,rebound,steal,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT08M34.00S,08:34,Q1 08:34,44.56666666666666,28,steal,Harrison STEAL (1 STL),[],Harrison,0,0,,False,False,1626150.0,,turnover,turnover,,1626150.0,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT08M26.00S,08:26,Q1 08:26,44.43333333333334,30,turnover,Gasol Traveling Turnover (P1.T3),[],Gasol,0,0,,False,False,201188.0,,steal,foul,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT08M12.00S,08:12,Q1 08:12,44.2,31,foul,Wright S.FOUL (P2.T2) (B.Kennedy),[],Wright,0,0,,False,False,201148.0,,turnover,freethrow,1626178.0,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626150|201144|201148|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT08M12.00S,08:12,Q1 08:12,44.2,32,freethrow,MISS Hollis-Jefferson Free Throw 1 of 2,[],Hollis-Jefferson,0,0,Missed,False,False,1626178.0,,foul,rebound,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT08M12.00S,08:12,Q1 08:12,44.2,33,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT08M12.00S,08:12,Q1 08:12,44.2,35,freethrow,Hollis-Jefferson Free Throw 2 of 2 (5 PTS),[],Hollis-Jefferson,3,10,Made,False,False,1626178.0,,rebound,substitution,,,,1626150|1626178|1627747|200751|201144|201148|201188|201572|202391|202718,1626178|1627747|200751|201572|202391,1626150|201144|201148|201188|202718,,,1610612751.0,21600939,True
1,PT08M12.00S,08:12,Q1 08:12,44.2,34,substitution,SUB out: B. Wright,[],Wright,0,0,,False,False,201148.0,,freethrow,substitution,,,,1626150|1626178|1627747|200751|201144|201188|201572|202391|202718,1626150|201144|201188|202718,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,False
1,PT08M12.00S,08:12,Q1 08:12,44.2,35,substitution,SUB in: J. Green,[],Green,0,0,,False,False,203210.0,,substitution,2pt made,,,,1626150|1626178|1627747|200751|201144|201188|201572|202391|202718|203210,1626150|201144|201188|202718|203210,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT08M02.00S,08:02,Q1 08:02,44.03333333333333,37,2pt,Parsons 2' Driving Layup (2 PTS) (Conley 2 AST),['pointsinthepaint'],Parsons,5,10,Made,True,True,202718.0,201144.0,substitution,3pt made,,,,1626150|1626178|1627747|200751|201144|201188|201572|202391|202718|203210,1626150|201144|201188|202718|203210,1626178|1627747|200751|201572|202391,24.0,0.0,1610612763.0,21600939,True
1,PT07M51.00S,07:51,Q1 07:51,43.85,38,3pt,LeVert 25' 3PT Step Back Jump Shot (5 PTS) (Lopez 1 AST),[],LeVert,5,13,Made,True,True,1627747.0,201572.0,2pt made,3pt made,,,,1626150|1626178|1627747|200751|201144|201188|201572|202391|202718|203210,1626178|1627747|200751|201572|202391,1626150|201144|201188|202718|203210,184.0,175.0,1610612751.0,21600939,True
1,PT07M29.00S,07:29,Q1 07:29,43.483333333333334,39,3pt,Conley  3PT Jump Shot (3 PTS) (Parsons 1 AST),[],Conley,8,13,Made,True,True,201144.0,202718.0,3pt made,2pt missed,,,,1626150|1626178|1627747|200751|201144|201188|201572|202391|202718|203210,1626150|201144|201188|202718|203210,1626178|1627747|200751|201572|202391,225.0,16.0,1610612763.0,21600939,True
1,PT07M13.00S,07:13,Q1 07:13,43.21666666666667,40,2pt,MISS Hollis-Jefferson  Driving Layup,['pointsinthepaint'],Hollis-Jefferson,0,0,Missed,True,False,1626178.0,,3pt made,rebound,,,,1626150|1626178|1627747|200751|201144|201188|201572|202391|202718|203210,1626178|1627747|200751|201572|202391,1626150|201144|201188|202718|203210,-4.0,-1.0,1610612751.0,21600939,True
1,PT07M12.00S,07:12,Q1 07:12,43.2,41,rebound,Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,203210.0,,2pt missed,turnover,,,,1626150|1626178|1627747|200751|201144|201188|201572|202391|202718|203210,1626150|201144|201188|202718|203210,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT07M00.00S,07:00,Q1 07:00,43.0,42,turnover,Harrison Out of Bounds - Bad Pass Turnover Turnover (P1.T4),[],Harrison,0,0,,False,False,1626150.0,,rebound,substitution,,,,1626150|1626178|1627747|200751|201144|201188|201572|202391|202718|203210,1626150|201144|201188|202718|203210,1626178|1627747|200751|201572|202391,,,1610612763.0,21600939,True
1,PT07M00.00S,07:00,Q1 07:00,43.0,43,substitution,SUB out: R. Hollis-Jefferson,[],Hollis-Jefferson,0,0,,False,False,1626178.0,,turnover,substitution,,,,1626150|1627747|200751|201144|201188|201572|202391|202718|203210,1627747|200751|201572|202391,1626150|201144|201188|202718|203210,,,1610612751.0,21600939,False
1,PT07M00.00S,07:00,Q1 07:00,43.0,44,substitution,SUB in: T. Booker,[],Booker,0,0,,False,False,202344.0,,substitution,2pt made,,,,1626150|1627747|200751|201144|201188|201572|202344|202391|202718|203210,1627747|200751|201572|202344|202391,1626150|201144|201188|202718|203210,,,1610612751.0,21600939,True
1,PT06M46.00S,06:46,Q1 06:46,42.766666666666666,44,2pt,LeVert 3' Driving Layup (7 PTS),['pointsinthepaint'],LeVert,8,15,Made,True,False,1627747.0,,substitution,foul,,,,1626150|1627747|200751|201144|201188|201572|202344|202391|202718|203210,1627747|200751|201572|202344|202391,1626150|201144|201188|202718|203210,-29.0,8.0,1610612751.0,21600939,True
