period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:41 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,,,1610612757.0,21600754,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,2,2pt,MISS Plumlee 7' Turnaround Hook Shot,['pointsinthepaint'],Plumlee,0,0,Missed,True,False,203486.0,,period,rebound,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,-68.0,26.0,1610612757.0,21600754,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,3,rebound,Nowitzki REBOUND (Off:0 Def:1),[],Nowitzki,0,0,,False,False,1717.0,,2pt missed,2pt made,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,,,1610612742.0,21600754,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,4,2pt,Matthews 11' Pullup Jump Shot (2 PTS),['pointsinthepaint'],Matthews,0,2,Made,True,False,202083.0,,rebound,3pt missed,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,66.0,90.0,1610612742.0,21600754,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,5,3pt,MISS McCollum 24' 3PT Jump Shot,[],McCollum,0,0,Missed,True,False,203468.0,,2pt made,rebound,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,101.0,218.0,1610612757.0,21600754,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,6,rebound,Matthews REBOUND (Off:0 Def:1),[],Matthews,0,0,,False,False,202083.0,,3pt missed,3pt made,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,,,1610612742.0,21600754,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,7,3pt,Nowitzki 26' 3PT Pullup Jump Shot (3 PTS) (Matthews 1 AST),[],Nowitzki,0,5,Made,True,True,1717.0,202083.0,rebound,2pt made,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,101.0,244.0,1610612742.0,21600754,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,8,2pt,McCollum 9' Driving Floating Jump Shot (2 PTS) (Turner 1 AST),['pointsinthepaint'],McCollum,2,5,Made,True,True,203468.0,202323.0,3pt made,2pt made,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,78.0,36.0,1610612757.0,21600754,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,9,2pt,Ferrell 22' Pullup Jump Shot (2 PTS) (Curry 1 AST),[],Ferrell,2,7,Made,True,True,1627812.0,203552.0,2pt made,2pt made,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,133.0,169.0,1610612742.0,21600754,True
1,PT09M46.00S,09:46,Q1 09:46,45.766666666666666,10,2pt,Vonleh 19' Jump Shot (2 PTS) (Turner 2 AST),[],Vonleh,4,7,Made,True,True,203943.0,202323.0,2pt made,2pt made,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,-122.0,144.0,1610612757.0,21600754,True
1,PT09M28.00S,09:28,Q1 09:28,45.46666666666667,11,2pt,Barnes 12' Jump Shot (2 PTS) (Ferrell 1 AST),[],Barnes,4,9,Made,True,True,203084.0,1627812.0,2pt made,3pt missed,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,-119.0,-1.0,1610612742.0,21600754,True
1,PT09M14.00S,09:14,Q1 09:14,45.233333333333334,12,3pt,MISS McCollum 25' 3PT Jump Shot,[],McCollum,0,0,Missed,True,False,203468.0,,2pt made,rebound,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,-184.0,175.0,1610612757.0,21600754,True
1,PT09M13.00S,09:13,Q1 09:13,45.21666666666667,13,rebound,Barnes REBOUND (Off:0 Def:1),[],Barnes,0,0,,False,False,203084.0,,3pt missed,3pt made,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,,,1610612742.0,21600754,True
1,PT09M01.00S,09:01,Q1 09:01,45.016666666666666,14,3pt,Barnes 24' 3PT Pullup Jump Shot (5 PTS),[],Barnes,4,12,Made,True,False,203084.0,,rebound,3pt missed,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,-101.0,218.0,1610612742.0,21600754,True
1,PT08M47.00S,08:47,Q1 08:47,44.78333333333333,15,3pt,MISS Turner  3PT Jump Shot,[],Turner,0,0,Missed,True,False,202323.0,,3pt made,rebound,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,227.0,21.0,1610612757.0,21600754,True
1,PT08M46.00S,08:46,Q1 08:46,44.766666666666666,16,rebound,Barnes REBOUND (Off:0 Def:2),[],Barnes,0,0,,False,False,203084.0,,3pt missed,2pt made,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,,,1610612742.0,21600754,True
1,PT08M32.00S,08:32,Q1 08:32,44.53333333333333,17,2pt,Matthews 10' Turnaround Fadeaway (4 PTS),[],Matthews,4,14,Made,True,False,202083.0,,rebound,turnover,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,-96.0,36.0,1610612742.0,21600754,True
1,PT08M17.00S,08:17,Q1 08:17,44.28333333333333,18,turnover,Turner Out of Bounds Lost Ball Turnover (P1.T1),[],Turner,0,0,,False,False,202323.0,,2pt made,3pt made,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,,,1610612757.0,21600754,True
1,PT08M06.00S,08:06,Q1 08:06,44.1,19,3pt,Ferrell 25' 3PT Jump Shot (5 PTS) (Nowitzki 1 AST),[],Ferrell,4,17,Made,True,True,1627812.0,1717.0,turnover,timeout,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,164.0,183.0,1610612742.0,21600754,True
1,PT08M06.00S,08:06,Q1 08:06,44.1,20,timeout,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),[],,0,0,,False,False,0.0,,3pt made,2pt missed,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,,,1610612757.0,21600754,True
1,PT07M53.00S,07:53,Q1 07:53,43.88333333333333,22,2pt,MISS Lillard 15' Driving Floating Jump Shot,['pointsinthepaint'],Lillard,0,0,Missed,True,False,203081.0,,timeout,rebound,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,202323|203081|203468|203486|203943,1627812|1717|202083|203084|203552,-63.0,134.0,1610612757.0,21600754,True
1,PT07M52.00S,07:52,Q1 07:52,43.86666666666667,23,rebound,Nowitzki REBOUND (Off:0 Def:2),[],Nowitzki,0,0,,False,False,1717.0,,2pt missed,turnover,,,,1627812|1717|202083|202323|203081|203084|203468|203486|203552|203943,1627812|1717|202083|203084|203552,202323|203081|203468|203486|203943,,,1610612742.0,21600754,True
