period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,J. Valančiūnas driving DUNK (2 PTS) (J. Murray 1 AST),['pointsinthepaint'],Valančiūnas,0,2,Made,True,True,202685,1627750.0,,2pt made,,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627750|1629618|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,-2.0,6.0,1610612743.0,22500468
1,PT11M27.00S,11:27,Q1 11:27,46.55,9,2pt,B. Ingram alley-oop Layup (2 PTS) (S. Barnes 1 AST),['pointsinthepaint'],Ingram,2,2,Made,True,True,1627742,1630567.0,2pt made,3pt missed,,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,1627750|1629618|1631212|1642461|202685,-9.0,-1.0,1610612761.0,22500468
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,11,3pt,MISS S. Jones 3PT,[],Jones,2,2,Missed,True,False,1642461,,2pt made,rebound,,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627750|1629618|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,234.0,7.0,1610612743.0,22500468
1,PT11M03.00S,11:03,Q1 11:03,46.95,12,rebound,I. Quickley REBOUND (Off:0 Def:1),[],Quickley,2,2,,False,False,1630193,,3pt missed,3pt missed,,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,1627750|1629618|1631212|1642461|202685,,,1610612761.0,22500468
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,13,3pt,MISS O. Agbaji running 3PT,['fastbreak'],Agbaji,2,2,Missed,True,False,1630534,,rebound,rebound,,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,1627750|1629618|1631212|1642461|202685,-237.0,-12.0,1610612761.0,22500468
1,PT10M54.00S,10:54,Q1 10:54,45.1,14,rebound,J. Murray REBOUND (Off:0 Def:1),[],Murray,2,2,,False,False,1627750,,3pt missed,foul,,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627750|1629618|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,,,1610612743.0,22500468
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,15,foul,I. Quickley personal FOUL (1 PF),[],Quickley,2,2,,False,False,1630193,,rebound,2pt made,1627750.0,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,1627750|1629618|1631212|1642461|202685,,,1610612761.0,22500468
1,PT10M36.00S,10:36,Q1 10:36,45.4,17,2pt,J. Valančiūnas 11' turnaround fadeaway Jump Shot (4 PTS),['pointsinthepaint'],Valančiūnas,2,4,Made,True,False,202685,,foul,2pt made,,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627750|1629618|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,-6.0,116.0,1610612743.0,22500468
1,PT10M18.00S,10:18,Q1 10:18,45.7,18,2pt,S. Barnes 20' Jump Shot (2 PTS) (R. Barrett 1 AST),[],Barnes,4,4,Made,True,True,1630567,1629628.0,2pt made,3pt missed,,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,1627750|1629618|1631212|1642461|202685,96.0,179.0,1610612761.0,22500468
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,20,3pt,MISS P. Watson 26' 3PT,[],Watson,4,4,Missed,True,False,1631212,,2pt made,rebound,,,,1627742|1627750|1629618|1629628|1630193|1630534|1630567|1631212|1642461|202685,1627750|1629618|1631212|1642461|202685,1627742|1629628|1630193|1630534|1630567,170.0,202.0,1610612743.0,22500468
