period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,D. DeRozan 11' turnaround Jump Shot (2 PTS),['pointsinthepaint'],DeRozan,2,0,Made,True,False,201942,,,2pt missed,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1630165|1630173|1642363|1642875|201942,1641729|1641989|1642262|1642268|1643158,-2.0,111.0,1610612758.0,22500982
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,8,2pt,MISS I. Collier 18' pullup bank Shot,[],Collier,2,0,Missed,True,False,1642268,,2pt made,rebound,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1641729|1641989|1642262|1642268|1643158,1630165|1630173|1642363|1642875|201942,-66.0,169.0,1610612762.0,22500982
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,9,rebound,M. Raynaud REBOUND (Off:0 Def:1),[],Raynaud,2,0,,False,False,1642875,,2pt missed,2pt missed,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1630165|1630173|1642363|1642875|201942,1641729|1641989|1642262|1642268|1643158,,,1610612758.0,22500982
1,PT11M09.00S,11:09,Q1 11:09,46.85,10,2pt,MISS M. Raynaud turnaround Hook - blocked,['pointsinthepaint'],Raynaud,2,0,Missed,True,False,1642875,,rebound,block,,,1643158.0,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1630165|1630173|1642363|1642875|201942,1641729|1641989|1642262|1642268|1643158,9.0,49.0,1610612758.0,22500982
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,block,A. Garcia BLOCK (1 BLK),[],Garcia,2,0,,False,False,1643158,,2pt missed,rebound,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1641729|1641989|1642262|1642268|1643158,1630165|1630173|1642363|1642875|201942,,,1610612762.0,22500982
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,12,rebound,A. Garcia REBOUND (Off:0 Def:1),[],Garcia,2,0,,False,False,1643158,,block,3pt missed,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1641729|1641989|1642262|1642268|1643158,1630165|1630173|1642363|1642875|201942,,,1610612762.0,22500982
1,PT11M03.00S,11:03,Q1 11:03,46.95,13,3pt,MISS B. Sensabaugh 25' running 3PT,['fastbreak'],Sensabaugh,2,0,Missed,True,False,1641729,,rebound,rebound,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1641729|1641989|1642262|1642268|1643158,1630165|1630173|1642363|1642875|201942,163.0,192.0,1610612762.0,22500982
1,PT11M00.00S,11:00,Q1 11:00,47.0,14,rebound,P. Achiuwa REBOUND (Off:0 Def:1),[],Achiuwa,2,0,,False,False,1630173,,3pt missed,foul,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1630165|1630173|1642363|1642875|201942,1641729|1641989|1642262|1642268|1643158,,,1610612758.0,22500982
1,PT10M48.00S,10:48,Q1 10:48,45.2,15,foul,E. Harkless shooting personal FOUL (1 PF) (DeRozan 2 FT),['2freethrow'],Harkless,2,0,,False,False,1641989,,rebound,freethrow,201942.0,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1641729|1641989|1642262|1642268|1643158,1630165|1630173|1642363|1642875|201942,,,1610612762.0,22500982
1,PT10M48.00S,10:48,Q1 10:48,45.2,17,freethrow,MISS D. DeRozan Free Throw 1 of 2,[],DeRozan,2,0,Missed,False,False,201942,,foul,rebound,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1630165|1630173|1642363|1642875|201942,1641729|1641989|1642262|1642268|1643158,,,1610612758.0,22500982
1,PT10M48.00S,10:48,Q1 10:48,45.2,18,rebound,TEAM offensive REBOUND,"['team', 'deadball']",,2,0,,False,False,0,,freethrow,freethrow,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1630165|1630173|1642363|1642875|201942,1641729|1641989|1642262|1642268|1643158,,,1610612758.0,22500982
1,PT10M48.00S,10:48,Q1 10:48,45.2,19,freethrow,D. DeRozan Free Throw 2 of 2 (3 PTS),[],DeRozan,3,0,Made,False,False,201942,,rebound,3pt missed,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1630165|1630173|1642363|1642875|201942,1641729|1641989|1642262|1642268|1643158,,,1610612758.0,22500982
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,20,3pt,MISS B. Sensabaugh 25' 3PT,[],Sensabaugh,3,0,Missed,True,False,1641729,,freethrow,rebound,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1641729|1641989|1642262|1642268|1643158,1630165|1630173|1642363|1642875|201942,-124.0,219.0,1610612762.0,22500982
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,21,rebound,P. Achiuwa REBOUND (Off:0 Def:2),[],Achiuwa,3,0,,False,False,1630173,,3pt missed,turnover,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1630165|1630173|1642363|1642875|201942,1641729|1641989|1642262|1642268|1643158,,,1610612758.0,22500982
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,81,turnover,P. Achiuwa lost ball TURNOVER (1 TO),[],Achiuwa,3,0,,False,False,1630173,,rebound,steal,,1642268.0,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1630165|1630173|1642363|1642875|201942,1641729|1641989|1642262|1642268|1643158,,,1610612758.0,22500982
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,82,steal,I. Collier STEAL (1 STL),[],Collier,3,0,,False,False,1642268,,turnover,turnover,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1641729|1641989|1642262|1642268|1643158,1630165|1630173|1642363|1642875|201942,,,1610612762.0,22500982
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,25,turnover,C. Williams bad pass out-of-bounds TURNOVER (1 TO),[],Williams,3,0,,False,False,1642262,,steal,foul,,,,1630165|1630173|1641729|1641989|1642262|1642268|1642363|1642875|1643158|201942,1641729|1641989|1642262|1642268|1643158,1630165|1630173|1642363|1642875|201942,,,1610612762.0,22500982
