period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:40 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,1495|200746|201980|202695|2225,202329|203081|203468|203486|203943,,,1610612759.0,21501018,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,2,2pt,MISS Vonleh 20' Pullup Jump Shot,[],Vonleh,0,0,Missed,True,False,203943.0,,period,rebound,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,87.0,185.0,1610612757.0,21501018,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,3,rebound,Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,201980.0,,2pt missed,2pt missed,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,1495|200746|201980|202695|2225,202329|203081|203468|203486|203943,,,1610612759.0,21501018,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,4,2pt,MISS Duncan 8' Turnaround Bank Shot,['pointsinthepaint'],Duncan,0,0,Missed,True,False,1495.0,,rebound,rebound,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,1495|200746|201980|202695|2225,202329|203081|203468|203486|203943,76.0,31.0,1610612759.0,21501018,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,5,rebound,Plumlee REBOUND (Off:0 Def:1),[],Plumlee,0,0,,False,False,203486.0,,2pt missed,3pt missed,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,,,1610612757.0,21501018,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,6,3pt,MISS Lillard 26' 3PT Jump Shot,[],Lillard,0,0,Missed,True,False,203081.0,,rebound,rebound,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,96.0,237.0,1610612757.0,21501018,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,7,rebound,Duncan REBOUND (Off:0 Def:1),[],Duncan,0,0,,False,False,1495.0,,3pt missed,foul,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,1495|200746|201980|202695|2225,202329|203081|203468|203486|203943,,,1610612759.0,21501018,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,8,foul,Plumlee S.FOUL (P1.T1) (B.Forte),[],Plumlee,0,0,,False,False,203486.0,,rebound,freethrow,200746.0,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,,,1610612757.0,21501018,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,9,freethrow,Aldridge Free Throw 1 of 2 (1 PTS),[],Aldridge,1,0,Made,False,False,200746.0,,foul,freethrow,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,1495|200746|201980|202695|2225,202329|203081|203468|203486|203943,,,1610612759.0,21501018,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,11,freethrow,MISS Aldridge Free Throw 2 of 2,[],Aldridge,0,0,Missed,False,False,200746.0,,freethrow,rebound,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,1495|200746|201980|202695|2225,202329|203081|203468|203486|203943,,,1610612759.0,21501018,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,12,rebound,Aminu REBOUND (Off:0 Def:1),[],Aminu,0,0,,False,False,202329.0,,freethrow,2pt missed,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,,,1610612757.0,21501018,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,13,2pt,MISS McCollum 17' Pullup Jump Shot,[],McCollum,0,0,Missed,True,False,203468.0,,rebound,rebound,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,173.0,16.0,1610612757.0,21501018,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,14,rebound,Aminu REBOUND (Off:1 Def:1),[],Aminu,0,0,,False,False,202329.0,,2pt missed,3pt made,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,,,1610612757.0,21501018,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,15,3pt,Aminu 24' 3PT Jump Shot (3 PTS),[],Aminu,1,3,Made,True,False,202329.0,,rebound,2pt made,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,-4.0,239.0,1610612757.0,21501018,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,16,2pt,Aldridge 18' Jump Shot (3 PTS) (Parker 1 AST),[],Aldridge,3,3,Made,True,True,200746.0,2225.0,3pt made,2pt made,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,1495|200746|201980|202695|2225,202329|203081|203468|203486|203943,151.0,101.0,1610612759.0,21501018,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,18,2pt,Vonleh 11' Jump Bank Shot (2 PTS) (Aminu 1 AST),[],Vonleh,3,5,Made,True,True,203943.0,202329.0,2pt made,2pt missed,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,-112.0,21.0,1610612757.0,21501018,True
1,PT09M56.00S,09:56,Q1 09:56,45.93333333333334,19,2pt,MISS Aldridge 20' Jump Shot,[],Aldridge,0,0,Missed,True,False,200746.0,,2pt made,rebound,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,1495|200746|201980|202695|2225,202329|203081|203468|203486|203943,-1.0,200.0,1610612759.0,21501018,True
1,PT09M55.00S,09:55,Q1 09:55,45.916666666666664,20,rebound,Vonleh REBOUND (Off:0 Def:1),[],Vonleh,0,0,,False,False,203943.0,,2pt missed,2pt missed,,,,1495|200746|201980|202329|202695|203081|203468|203486|203943|2225,202329|203081|203468|203486|203943,1495|200746|201980|202695|2225,,,1610612757.0,21501018,True
