period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,2,2pt,MISS Ross 19' Step Back Jump Shot,[],Ross,0,0,Missed,True,False,203082.0,,period,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,182.0,61.0,1610612761.0,21300765,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,3,rebound,Roberts REBOUND (Off:0 Def:1),[],Roberts,0,0,,False,False,203148.0,,2pt missed,2pt made,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,4,2pt,Gordon 17' Fadeaway Jumper (2 PTS),[],Gordon,0,2,Made,True,False,201569.0,,rebound,2pt missed,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,110.0,134.0,1610612740.0,21300765,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,5,2pt,MISS Valanciunas 6' Driving Hook Shot,['pointsinthepaint'],Valanciunas,0,0,Missed,True,False,202685.0,,2pt made,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,21.0,52.0,1610612761.0,21300765,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,6,rebound,Lowry REBOUND (Off:1 Def:0),[],Lowry,0,0,,False,False,200768.0,,2pt missed,2pt made,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,7,2pt,DeRozan 18' Jump Shot (2 PTS),[],DeRozan,2,2,Made,True,False,201942.0,,rebound,2pt made,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,-163.0,67.0,1610612761.0,21300765,True
1,PT10M21.00S,10:21,Q1 10:21,46.35,8,2pt,Ajinca 12' Jump Shot (2 PTS) (Gordon 1 AST),[],Ajinca,2,4,Made,True,True,201582.0,201569.0,2pt made,2pt made,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,-123.0,-11.0,1610612740.0,21300765,True
1,PT10M03.00S,10:03,Q1 10:03,46.05,9,2pt,Valanciunas  Running Slam Dunk (2 PTS) (DeRozan 1 AST),['pointsinthepaint'],Valanciunas,4,4,Made,True,True,202685.0,201942.0,2pt made,foul,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,1.0,1.0,1610612761.0,21300765,True
1,PT09M46.00S,09:46,Q1 09:46,45.766666666666666,10,foul,Lowry S.FOUL (P1.T1),[],Lowry,0,0,,False,False,200768.0,,2pt made,freethrow,202329.0,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT09M46.00S,09:46,Q1 09:46,45.766666666666666,11,freethrow,MISS Aminu Free Throw 1 of 2,[],Aminu,0,0,Missed,False,False,202329.0,,foul,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,True
1,PT09M46.00S,09:46,Q1 09:46,45.766666666666666,12,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,True
1,PT09M46.00S,09:46,Q1 09:46,45.766666666666666,13,freethrow,Aminu Free Throw 2 of 2 (1 PTS),['2ndchance'],Aminu,4,5,Made,False,False,202329.0,,rebound,foul,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,15,foul,Davis S.FOUL (P1.T1),[],Davis,0,0,,False,False,203076.0,,freethrow,freethrow,202335.0,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,16,freethrow,Patterson Free Throw 1 of 2 (1 PTS),[],Patterson,5,5,Made,False,False,202335.0,,foul,freethrow,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,18,freethrow,Patterson Free Throw 2 of 2 (2 PTS),[],Patterson,6,5,Made,False,False,202335.0,,freethrow,2pt missed,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT09M19.00S,09:19,Q1 09:19,45.31666666666666,20,2pt,MISS Davis 18' Jump Shot,[],Davis,0,0,Missed,True,False,203076.0,,freethrow,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,-175.0,9.0,1610612740.0,21300765,True
1,PT09M18.00S,09:18,Q1 09:18,45.3,21,rebound,Aminu REBOUND (Off:1 Def:0),[],Aminu,0,0,,False,False,202329.0,,2pt missed,2pt made,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,22,2pt,Aminu  Putback Layup (3 PTS),['pointsinthepaint'],Aminu,6,7,Made,True,False,202329.0,,rebound,turnover,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,2.0,4.0,1610612740.0,21300765,True
1,PT09M04.00S,09:04,Q1 09:04,45.06666666666666,23,turnover,DeRozan Bad Pass Turnover (P1.T1),[],DeRozan,0,0,,False,False,201942.0,,2pt made,steal,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT09M04.00S,09:04,Q1 09:04,45.06666666666666,23,steal,Davis STEAL (1 STL),[],Davis,0,0,,False,False,203076.0,,turnover,2pt missed,,203076.0,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,True
1,PT08M57.00S,08:57,Q1 08:57,44.95,24,2pt,MISS Roberts 21' Jump Shot,[],Roberts,0,0,Missed,True,False,203148.0,,steal,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,124.0,168.0,1610612740.0,21300765,True
1,PT08M56.00S,08:56,Q1 08:56,44.93333333333334,25,rebound,Ross REBOUND (Off:0 Def:1),[],Ross,0,0,,False,False,203082.0,,2pt missed,3pt made,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,26,3pt,Ross 26' 3PT Jump Shot (3 PTS) (Patterson 1 AST),[],Ross,9,7,Made,True,True,203082.0,202335.0,rebound,2pt missed,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,-84.0,247.0,1610612761.0,21300765,True
1,PT08M30.00S,08:30,Q1 08:30,44.5,28,2pt,MISS Gordon 19' Jump Shot,[],Gordon,0,0,Missed,True,False,201569.0,,3pt made,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,-131.0,134.0,1610612740.0,21300765,True
1,PT08M29.00S,08:29,Q1 08:29,44.483333333333334,29,rebound,Lowry REBOUND (Off:1 Def:1),[],Lowry,0,0,,False,False,200768.0,,2pt missed,3pt missed,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT08M21.00S,08:21,Q1 08:21,44.35,30,3pt,MISS DeRozan 26' 3PT Jump Shot,[],DeRozan,0,0,Missed,True,False,201942.0,,rebound,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,-64.0,247.0,1610612761.0,21300765,True
1,PT08M20.00S,08:20,Q1 08:20,44.333333333333336,31,rebound,Roberts REBOUND (Off:0 Def:2),[],Roberts,0,0,,False,False,203148.0,,3pt missed,2pt missed,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,True
1,PT08M11.00S,08:11,Q1 08:11,44.18333333333334,32,2pt,MISS Ajinca 6' Jump Hook Shot,['pointsinthepaint'],Ajinca,0,0,Missed,True,False,201582.0,,rebound,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,-5.0,61.0,1610612740.0,21300765,True
1,PT08M10.00S,08:10,Q1 08:10,44.166666666666664,33,rebound,Valanciunas REBOUND (Off:0 Def:1),[],Valanciunas,0,0,,False,False,202685.0,,2pt missed,2pt made,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT07M57.00S,07:57,Q1 07:57,43.95,34,2pt,Patterson 16' Jump Shot (4 PTS) (Lowry 1 AST),[],Patterson,11,7,Made,True,True,202335.0,200768.0,rebound,2pt missed,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,-144.0,72.0,1610612761.0,21300765,True
1,PT07M37.00S,07:37,Q1 07:37,43.61666666666667,35,2pt,MISS Ajinca 16' Jump Shot,[],Ajinca,0,0,Missed,True,False,201582.0,,2pt made,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,24.0,160.0,1610612740.0,21300765,True
1,PT07M36.00S,07:36,Q1 07:36,43.6,36,rebound,Valanciunas REBOUND (Off:0 Def:2),[],Valanciunas,0,0,,False,False,202685.0,,2pt missed,2pt missed,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT07M17.00S,07:17,Q1 07:17,43.28333333333333,38,2pt,MISS DeRozan 20' Jump Shot,[],DeRozan,0,0,Missed,True,False,201942.0,,rebound,rebound,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,-134.0,151.0,1610612761.0,21300765,True
1,PT07M16.00S,07:16,Q1 07:16,43.266666666666666,39,rebound,Aminu REBOUND (Off:1 Def:1),[],Aminu,0,0,,False,False,202329.0,,2pt missed,foul,,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,201569|201582|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,True
1,PT07M05.00S,07:05,Q1 07:05,43.083333333333336,40,foul,DeRozan P.FOUL (P1.T2),[],DeRozan,0,0,,False,False,201942.0,,rebound,substitution,203148.0,,,200768|201569|201582|201942|202329|202335|202685|203076|203082|203148,200768|201942|202335|202685|203082,201569|201582|202329|203076|203148,,,1610612761.0,21300765,True
1,PT07M05.00S,07:05,Q1 07:05,43.083333333333336,41,substitution,SUB out: A. Ajinca,[],Ajinca,0,0,,False,False,201582.0,,foul,substitution,,,,200768|201569|201942|202329|202335|202685|203076|203082|203148,201569|202329|203076|203148,200768|201942|202335|202685|203082,,,1610612740.0,21300765,False
