period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,MISS D. Bane 15' pullup Shot,[],Bane,0,0,Missed,True,False,1630217,,,rebound,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1630217|1630532|1631115|1641710|1641783,1627759|1628401|1629674|1630202|1641775,152.0,8.0,1610612753.0,22500277
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,J. Walsh REBOUND (Off:0 Def:1),[],Walsh,0,0,,False,False,1641775,,2pt missed,2pt missed,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1627759|1628401|1629674|1630202|1641775,1630217|1630532|1631115|1641710|1641783,,,1610612738.0,22500277
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,9,2pt,MISS J. Brown 11' driving floating Shot,['pointsinthepaint'],Brown,0,0,Missed,True,False,1627759,,rebound,rebound,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1627759|1628401|1629674|1630202|1641775,1630217|1630532|1631115|1641710|1641783,32.0,111.0,1610612738.0,22500277
1,PT11M15.00S,11:15,Q1 11:15,46.75,10,rebound,N. Queta REBOUND (Off:1 Def:0),[],Queta,0,0,,False,False,1629674,,2pt missed,2pt made,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1627759|1628401|1629674|1630202|1641775,1630217|1630532|1631115|1641710|1641783,,,1610612738.0,22500277
1,PT11M15.00S,11:15,Q1 11:15,46.75,11,2pt,N. Queta tip DUNK (2 PTS),"['2ndchance', 'pointsinthepaint']",Queta,2,0,Made,True,False,1629674,,rebound,3pt missed,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1627759|1628401|1629674|1630202|1641775,1630217|1630532|1631115|1641710|1641783,0.0,0.0,1610612738.0,22500277
1,PT11M00.00S,11:00,Q1 11:00,47.0,12,3pt,MISS T. da Silva 26' step back 3PT,[],da Silva,2,0,Missed,True,False,1641783,,2pt made,rebound,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1630217|1630532|1631115|1641710|1641783,1627759|1628401|1629674|1630202|1641775,138.0,222.0,1610612753.0,22500277
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,13,rebound,D. Bane REBOUND (Off:1 Def:0),[],Bane,2,0,,False,False,1630217,,3pt missed,2pt missed,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1630217|1630532|1631115|1641710|1641783,1627759|1628401|1629674|1630202|1641775,,,1610612753.0,22500277
1,PT10M57.00S,10:57,Q1 10:57,45.05,68,2pt,MISS D. Bane driving floating bank Shot,"['pointsinthepaint', '2ndchance']",Bane,2,0,Missed,True,False,1630217,,rebound,rebound,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1630217|1630532|1631115|1641710|1641783,1627759|1628401|1629674|1630202|1641775,-4.0,19.0,1610612753.0,22500277
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,69,rebound,O. Robinson REBOUND (Off:1 Def:0),[],Robinson,2,0,,False,False,1631115,,2pt missed,2pt missed,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1630217|1630532|1631115|1641710|1641783,1627759|1628401|1629674|1630202|1641775,,,1610612753.0,22500277
1,PT10M54.00S,10:54,Q1 10:54,45.1,14,2pt,MISS O. Robinson 8' tip Layup,['2ndchance'],Robinson,2,0,Missed,True,False,1631115,,rebound,rebound,,,,1627759|1628401|1629674|1630202|1630217|1630532|1631115|1641710|1641775|1641783,1630217|1630532|1631115|1641710|1641783,1627759|1628401|1629674|1630202|1641775,81.0,21.0,1610612753.0,22500277
