period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (1:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1627759|1628369|201143|202681|203382,1626164|1627737|1627755|203933|2199,,,1610612738.0,21700326,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,7,2pt,MISS Baynes 6' Hook Shot,['pointsinthepaint'],Baynes,0,0,Missed,True,False,203382.0,,period,rebound,,,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1627759|1628369|201143|202681|203382,1626164|1627737|1627755|203933|2199,54.0,24.0,1610612738.0,21700326,True
1,PT11M31.00S,11:31,Q1 11:31,47.516666666666666,8,rebound,Booker REBOUND (Off:0 Def:1),[],Booker,0,0,,False,False,1626164.0,,2pt missed,2pt made,,,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1626164|1627737|1627755|203933|2199,1627759|1628369|201143|202681|203382,,,1610612756.0,21700326,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,9,2pt,Ulis 19' Pullup Jump Shot (2 PTS) (Chandler 1 AST),[],Ulis,0,2,Made,True,True,1627755.0,2199.0,rebound,2pt missed,,,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1626164|1627737|1627755|203933|2199,1627759|1628369|201143|202681|203382,-61.0,178.0,1610612756.0,21700326,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,11,2pt,MISS Irving 14' Fadeaway Jumper,[],Irving,0,2,Missed,True,False,202681.0,,2pt made,rebound,,,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1627759|1628369|201143|202681|203382,1626164|1627737|1627755|203933|2199,103.0,88.0,1610612738.0,21700326,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,12,rebound,Chandler REBOUND (Off:0 Def:1),[],Chandler,0,2,,False,False,2199.0,,2pt missed,3pt made,,,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1626164|1627737|1627755|203933|2199,1627759|1628369|201143|202681|203382,,,1610612756.0,21700326,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,13,3pt,Booker 25' 3PT Jump Shot (3 PTS) (Ulis 1 AST),[],Booker,0,5,Made,True,True,1626164.0,1627755.0,rebound,turnover,,,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1626164|1627737|1627755|203933|2199,1627759|1628369|201143|202681|203382,182.0,170.0,1610612756.0,21700326,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,15,turnover,Horford Bad Pass Turnover (P1.T1),[],Horford,0,5,,False,False,201143.0,,3pt made,steal,,,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1627759|1628369|201143|202681|203382,1626164|1627737|1627755|203933|2199,,,1610612738.0,21700326,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,15,steal,Ulis STEAL (1 STL),[],Ulis,0,5,,False,False,1627755.0,,turnover,turnover,,1627755.0,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1626164|1627737|1627755|203933|2199,1627759|1628369|201143|202681|203382,,,1610612756.0,21700326,True
1,PT10M27.00S,10:27,Q1 10:27,46.45,17,turnover,Ulis Bad Pass Turnover (P1.T1),[],Ulis,0,5,,False,False,1627755.0,,steal,steal,,,,1626164|1627737|1627755|1627759|1628369|201143|202681|203382|203933|2199,1626164|1627737|1627755|203933|2199,1627759|1628369|201143|202681|203382,,,1610612756.0,21700326,True
