period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,turnover,V. Wembanyama bad pass TURNOVER (1 TO),[],Wembanyama,0,0,,False,False,1641705,,,steal,,1627783.0,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,,,1610612759.0,22501028
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,steal,P. Siakam STEAL (1 STL),[],Siakam,0,0,,False,False,1627783,,turnover,3pt missed,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1627783|1629614|1630174|1631245|1641716,1628368|1630577|1641705|1642844|203084,,,1610612754.0,22501028
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,9,3pt,MISS A. Nesmith 25' 3PT,['fromturnover'],Nesmith,0,0,Missed,True,False,1630174,,steal,rebound,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1627783|1629614|1630174|1631245|1641716,1628368|1630577|1641705|1642844|203084,54.0,252.0,1610612754.0,22501028
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,10,rebound,H. Barnes REBOUND (Off:0 Def:1),[],Barnes,0,0,,False,False,203084,,3pt missed,2pt missed,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,,,1610612759.0,22501028
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,2pt,MISS D. Fox driving reverse Layup,['pointsinthepaint'],Fox,0,0,Missed,True,False,1628368,,rebound,rebound,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,9.0,14.0,1610612759.0,22501028
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,rebound,A. Nesmith REBOUND (Off:0 Def:1),[],Nesmith,0,0,,False,False,1630174,,2pt missed,2pt missed,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1627783|1629614|1630174|1631245|1641716,1628368|1630577|1641705|1642844|203084,,,1610612754.0,22501028
1,PT10M51.00S,10:51,Q1 10:51,45.15,14,2pt,MISS A. Nesmith 12' step back Shot,['pointsinthepaint'],Nesmith,0,0,Missed,True,False,1630174,,rebound,rebound,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1627783|1629614|1630174|1631245|1641716,1628368|1630577|1641705|1642844|203084,-2.0,125.0,1610612754.0,22501028
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,rebound,D. Fox REBOUND (Off:0 Def:1),[],Fox,0,0,,False,False,1628368,,2pt missed,2pt missed,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,,,1610612759.0,22501028
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,16,2pt,MISS V. Wembanyama running alley-oop DUNK,"['pointsinthepaint', 'fastbreak']",Wembanyama,0,0,Missed,True,False,1641705,,rebound,rebound,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,9.0,11.0,1610612759.0,22501028
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,17,rebound,Q. Jackson REBOUND (Off:0 Def:1),[],Jackson,0,0,,False,False,1631245,,2pt missed,turnover,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1627783|1629614|1630174|1631245|1641716,1628368|1630577|1641705|1642844|203084,,,1610612754.0,22501028
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,18,turnover,P. Siakam bad pass TURNOVER (1 TO),[],Siakam,0,0,,False,False,1627783,,rebound,steal,,1630577.0,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1627783|1629614|1630174|1631245|1641716,1628368|1630577|1641705|1642844|203084,,,1610612754.0,22501028
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,19,steal,J. Champagnie STEAL (1 STL),[],Champagnie,0,0,,False,False,1630577,,turnover,3pt made,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,,,1610612759.0,22501028
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,20,3pt,H. Barnes 3PT running (3 PTS) (D. Fox 1 AST),"['fromturnover', 'fastbreak']",Barnes,3,0,Made,True,True,203084,1628368.0,steal,2pt made,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,-228.0,-21.0,1610612759.0,22501028
1,PT10M06.00S,10:06,Q1 10:06,45.9,22,2pt,A. Nembhard cutting finger roll Layup (2 PTS) (Q. Jackson 1 AST),['pointsinthepaint'],Nembhard,3,2,Made,True,True,1629614,1631245.0,3pt made,2pt made,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1627783|1629614|1630174|1631245|1641716,1628368|1630577|1641705|1642844|203084,0.0,6.0,1610612754.0,22501028
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,24,2pt,D. Harper driving Layup (2 PTS),['pointsinthepaint'],Harper,5,2,Made,True,False,1642844,,2pt made,2pt missed,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,1.0,19.0,1610612759.0,22501028
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,25,2pt,MISS P. Siakam driving Layup - blocked,['pointsinthepaint'],Siakam,5,2,Missed,True,False,1627783,,2pt made,block,,,1641705.0,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1627783|1629614|1630174|1631245|1641716,1628368|1630577|1641705|1642844|203084,-2.0,20.0,1610612754.0,22501028
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,210,block,V. Wembanyama BLOCK (1 BLK),[],Wembanyama,5,2,,False,False,1641705,,2pt missed,rebound,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,,,1610612759.0,22501028
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,27,rebound,V. Wembanyama REBOUND (Off:0 Def:1),[],Wembanyama,5,2,,False,False,1641705,,block,2pt made,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,,,1610612759.0,22501028
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,28,2pt,J. Champagnie running finger roll Layup (2 PTS) (D. Fox 2 AST),"['fastbreak', 'pointsinthepaint']",Champagnie,7,2,Made,True,True,1630577,1628368.0,rebound,timeout,,,,1627783|1628368|1629614|1630174|1630577|1631245|1641705|1641716|1642844|203084,1628368|1630577|1641705|1642844|203084,1627783|1629614|1630174|1631245|1641716,-1.0,9.0,1610612759.0,22501028
