period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,3pt,MISS M. Porter Jr. 25' 3PT,[],Porter Jr.,0,0,Missed,True,False,1629008,,,rebound,,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1629008|1629611|1629651|1641730|1642962,1626164|1626220|1628415|1631109|1631221,-136.0,216.0,1610612751.0,22500610
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,8,rebound,M. Williams REBOUND (Off:0 Def:1),[],Williams,0,0,,False,False,1631109,,3pt missed,3pt made,,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1626164|1626220|1628415|1631109|1631221,1629008|1629611|1629651|1641730|1642962,,,1610612756.0,22500610
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,3pt,D. Brooks 24' 3PT step back (3 PTS),[],Brooks,0,3,Made,True,False,1628415,,rebound,3pt made,,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1626164|1626220|1628415|1631109|1631221,1629008|1629611|1629651|1641730|1642962,-70.0,239.0,1610612756.0,22500610
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,10,3pt,D. Powell 25' 3PT  (3 PTS) (T. Mann 1 AST),[],Powell,3,3,Made,True,True,1642962,1629611.0,3pt made,2pt missed,,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1629008|1629611|1629651|1641730|1642962,1626164|1626220|1628415|1631109|1631221,49.0,246.0,1610612751.0,22500610
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,12,2pt,MISS D. Booker driving finger roll Layup,['pointsinthepaint'],Booker,3,3,Missed,True,False,1626164,,3pt made,rebound,,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1626164|1626220|1628415|1631109|1631221,1629008|1629611|1629651|1641730|1642962,27.0,0.0,1610612756.0,22500610
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,13,rebound,T. Mann REBOUND (Off:0 Def:1),[],Mann,3,3,,False,False,1629611,,2pt missed,3pt made,,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1629008|1629611|1629651|1641730|1642962,1626164|1626220|1628415|1631109|1631221,,,1610612751.0,22500610
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,14,3pt,D. Powell 24' 3PT  (6 PTS) (T. Mann 2 AST),[],Powell,6,3,Made,True,True,1642962,1629611.0,rebound,foul,,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1629008|1629611|1629651|1641730|1642962,1626164|1626220|1628415|1631109|1631221,-191.0,155.0,1610612751.0,22500610
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,16,foul,M. Porter Jr. shooting personal FOUL (1 PF) (Williams 2 FT),['2freethrow'],Porter Jr.,6,3,,False,False,1629008,,3pt made,freethrow,1631109.0,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1629008|1629611|1629651|1641730|1642962,1626164|1626220|1628415|1631109|1631221,,,1610612751.0,22500610
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,18,freethrow,M. Williams Free Throw 1 of 2 (1 PTS),[],Williams,6,4,Made,False,False,1631109,,foul,freethrow,,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1626164|1626220|1628415|1631109|1631221,1629008|1629611|1629651|1641730|1642962,,,1610612756.0,22500610
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,19,freethrow,M. Williams Free Throw 2 of 2 (2 PTS),[],Williams,6,5,Made,False,False,1631109,,freethrow,3pt missed,,,,1626164|1626220|1628415|1629008|1629611|1629651|1631109|1631221|1641730|1642962,1626164|1626220|1628415|1631109|1631221,1629008|1629611|1629651|1641730|1642962,,,1610612756.0,22500610
