period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,3pt,MISS S. Mamukelashvili 26' 3PT,[],Mamukelashvili,0,0,Missed,True,False,1630572,,,rebound,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,1631101|1631321|1641739|1642270|201950,60.0,257.0,1610612761.0,22500642
1,PT11M33.00S,11:33,Q1 11:33,46.45,8,rebound,S. Cissoko REBOUND (Off:0 Def:1),[],Cissoko,0,0,,False,False,1631321,,3pt missed,2pt missed,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,,,1610612757.0,22500642
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,9,2pt,MISS S. Sharpe 13' step back Shot,[],Sharpe,0,0,Missed,True,False,1631101,,rebound,rebound,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,-127.0,37.0,1610612757.0,22500642
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,10,rebound,R. Barrett REBOUND (Off:0 Def:1),[],Barrett,0,0,,False,False,1629628,,2pt missed,2pt missed,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,1631101|1631321|1641739|1642270|201950,,,1610612761.0,22500642
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,11,2pt,MISS S. Barnes driving Layup,['pointsinthepaint'],Barnes,0,0,Missed,True,False,1630567,,rebound,rebound,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,1631101|1631321|1641739|1642270|201950,29.0,33.0,1610612761.0,22500642
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,12,rebound,S. Sharpe REBOUND (Off:0 Def:1),[],Sharpe,0,0,,False,False,1631101,,2pt missed,3pt missed,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,,,1610612757.0,22500642
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,13,3pt,MISS S. Cissoko 3PT,[],Cissoko,0,0,Missed,True,False,1631321,,rebound,rebound,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,227.0,29.0,1610612757.0,22500642
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,14,rebound,I. Quickley REBOUND (Off:0 Def:1),[],Quickley,0,0,,False,False,1630193,,3pt missed,3pt missed,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,1631101|1631321|1641739|1642270|201950,,,1610612761.0,22500642
1,PT10M33.00S,10:33,Q1 10:33,45.45,15,3pt,MISS R. Barrett 26' 3PT,[],Barrett,0,0,Missed,True,False,1629628,,rebound,rebound,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,1631101|1631321|1641739|1642270|201950,-141.0,222.0,1610612761.0,22500642
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,16,rebound,D. Clingan REBOUND (Off:0 Def:1),[],Clingan,0,0,,False,False,1642270,,3pt missed,foul,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,,,1610612757.0,22500642
1,PT10M21.00S,10:21,Q1 10:21,45.65,17,foul,R. Barrett personal FOUL (1 PF),[],Barrett,0,0,,False,False,1629628,,rebound,3pt missed,1631101.0,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,1631101|1631321|1641739|1642270|201950,,,1610612761.0,22500642
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,19,3pt,MISS T. Camara 26' step back 3PT,[],Camara,0,0,Missed,True,False,1641739,,foul,rebound,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,104.0,240.0,1610612757.0,22500642
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,20,rebound,D. Clingan REBOUND (Off:1 Def:1),[],Clingan,0,0,,False,False,1642270,,3pt missed,3pt missed,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,,,1610612757.0,22500642
1,PT10M03.00S,10:03,Q1 10:03,45.95,21,3pt,MISS J. Holiday 26' 3PT,['2ndchance'],Holiday,0,0,Missed,True,False,201950,,rebound,rebound,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,91.0,248.0,1610612757.0,22500642
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,22,rebound,B. Ingram REBOUND (Off:0 Def:1),[],Ingram,0,0,,False,False,1627742,,3pt missed,2pt missed,,,,1627742|1629628|1630193|1630567|1630572|1631101|1631321|1641739|1642270|201950,1627742|1629628|1630193|1630567|1630572,1631101|1631321|1641739|1642270|201950,,,1610612761.0,22500642
