period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:43 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1627747|1627752|201599|202681|203925,1626167|1627734|1627763|203087|203933,,,1610612751.0,21900059,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,7,2pt,MISS Prince 7' Fadeaway Jumper,['pointsinthepaint'],Prince,0,0,Missed,True,False,1627752.0,,period,rebound,,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1627747|1627752|201599|202681|203925,1626167|1627734|1627763|203087|203933,20.0,71.0,1610612751.0,21900059,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,8,rebound,Jordan REBOUND (Off:2 Def:0),[],Jordan,0,0,,False,False,201599.0,,2pt missed,2pt missed,,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1627747|1627752|201599|202681|203925,1626167|1627734|1627763|203087|203933,,,1610612751.0,21900059,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,59,2pt,MISS Jordan 1' Tip Layup Shot,['pointsinthepaint'],Jordan,0,0,Missed,True,False,201599.0,,rebound,rebound,,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1627747|1627752|201599|202681|203925,1626167|1627734|1627763|203087|203933,-1.0,6.0,1610612751.0,21900059,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,60,rebound,Jordan REBOUND (Off:1 Def:0),[],Jordan,0,0,,False,False,201599.0,,2pt missed,2pt missed,,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1627747|1627752|201599|202681|203925,1626167|1627734|1627763|203087|203933,,,1610612751.0,21900059,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,9,2pt,MISS Jordan 1' Tip Layup Shot,['pointsinthepaint'],Jordan,0,0,Missed,True,False,201599.0,,rebound,rebound,,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1627747|1627752|201599|202681|203925,1626167|1627734|1627763|203087|203933,0.0,-6.0,1610612751.0,21900059,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,10,rebound,Brogdon REBOUND (Off:0 Def:1),[],Brogdon,0,0,,False,False,1627763.0,,2pt missed,2pt made,,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1626167|1627734|1627763|203087|203933,1627747|1627752|201599|202681|203925,,,1610612754.0,21900059,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,11,2pt,Sabonis Cutting Dunk Shot (2 PTS) (Brogdon 1 AST),['pointsinthepaint'],Sabonis,0,2,Made,True,True,1627734.0,1627763.0,rebound,foul,,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1626167|1627734|1627763|203087|203933,1627747|1627752|201599|202681|203925,3.0,0.0,1610612754.0,21900059,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,13,foul,Warren P.FOUL (P1.T1) (M.Smith),[],Warren,0,2,,False,False,203933.0,,2pt made,foul,202681.0,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1626167|1627734|1627763|203087|203933,1627747|1627752|201599|202681|203925,,,1610612754.0,21900059,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,15,foul,Turner S.FOUL (P1.T2) (B.Spooner),[],Turner,0,2,,False,False,1626167.0,,foul,freethrow,202681.0,,,1626167|1627734|1627747|1627752|1627763|201599|202681|203087|203925|203933,1626167|1627734|1627763|203087|203933,1627747|1627752|201599|202681|203925,,,1610612754.0,21900059,True
