period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M39.00S,11:39,Q1 11:39,46.35,7,3pt,K. Durant 24' 3PT  (3 PTS) (A. Sengun 1 AST),[],Durant,3,0,Made,True,True,201142,1630578.0,,3pt made,,,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,-141.0,203.0,1610612745.0,22500940
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,9,3pt,B. Ingram 3PT  (3 PTS) (I. Quickley 1 AST),[],Ingram,3,3,Made,True,True,1627742,1630193.0,3pt made,2pt made,,,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,1630578|1631095|1631106|1641708|201142,-237.0,7.0,1610612761.0,22500940
1,PT10M51.00S,10:51,Q1 10:51,45.15,11,2pt,K. Durant 12' pullup Jump Shot (5 PTS) (J. Smith Jr. 1 AST),['pointsinthepaint'],Durant,5,3,Made,True,True,201142,1631095.0,3pt made,3pt made,,,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,-18.0,126.0,1610612745.0,22500940
1,PT10M39.00S,10:39,Q1 10:39,45.35,13,3pt,S. Barnes 25' 3PT pullup (3 PTS) (I. Quickley 2 AST),[],Barnes,5,6,Made,True,True,1630567,1630193.0,2pt made,2pt missed,,,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,1630578|1631095|1631106|1641708|201142,-18.0,257.0,1610612761.0,22500940
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,15,2pt,MISS T. Eason driving Layup,['pointsinthepaint'],Eason,5,6,Missed,True,False,1631106,,3pt made,rebound,,,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,-11.0,14.0,1610612745.0,22500940
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,16,rebound,I. Quickley REBOUND (Off:0 Def:1),[],Quickley,5,6,,False,False,1630193,,2pt missed,2pt made,,,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,1630578|1631095|1631106|1641708|201142,,,1610612761.0,22500940
1,PT10M03.00S,10:03,Q1 10:03,45.95,17,2pt,S. Mamukelashvili driving Layup (2 PTS) (S. Barnes 1 AST),['pointsinthepaint'],Mamukelashvili,5,8,Made,True,True,1630572,1630567.0,rebound,turnover,,,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,1630578|1631095|1631106|1641708|201142,-13.0,17.0,1610612761.0,22500940
1,PT09M54.00S,09:54,Q1 09:54,44.1,19,turnover,A. Thompson bad pass TURNOVER (1 TO),[],Thompson,5,8,,False,False,1641708,,2pt made,steal,,1630567.0,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,,,1610612745.0,22500940
1,PT09M54.00S,09:54,Q1 09:54,44.1,20,steal,S. Barnes STEAL (1 STL),[],Barnes,5,8,,False,False,1630567,,turnover,2pt missed,,,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,1630578|1631095|1631106|1641708|201142,,,1610612761.0,22500940
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,21,2pt,MISS B. Ingram 8' running pullup Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",Ingram,5,8,Missed,True,False,1627742,,steal,rebound,,,,1627742|1629628|1630193|1630567|1630572|1630578|1631095|1631106|1641708|201142,1627742|1629628|1630193|1630567|1630572,1630578|1631095|1631106|1641708|201142,6.0,86.0,1610612761.0,22500940
