period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,R. Hachimura 25' 3PT  (3 PTS) (L. Dončić 1 AST),[],Hachimura,3,0,Made,True,True,1629060,1629029.0,,2pt made,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1629029|1629060|1629637|1630559|2544,1627739|1627826|1628381|201935|202695,174.0,185.0,1610612747.0,22500059
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,9,2pt,K. Dunn 7' turnaround Hook (2 PTS) (I. Zubac 1 AST),['pointsinthepaint'],Dunn,3,2,Made,True,True,1627739,1627826.0,3pt made,2pt made,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1627739|1627826|1628381|201935|202695,1629029|1629060|1629637|1630559|2544,38.0,59.0,1610612746.0,22500059
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,11,2pt,L. Dončić 7' driving floating Jump Shot (2 PTS),['pointsinthepaint'],Dončić,5,2,Made,True,False,1629029,,2pt made,3pt made,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1629029|1629060|1629637|1630559|2544,1627739|1627826|1628381|201935|202695,-53.0,48.0,1610612747.0,22500059
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,12,3pt,K. Dunn 25' 3PT  (5 PTS) (K. Leonard 1 AST),[],Dunn,5,5,Made,True,True,1627739,202695.0,2pt made,2pt missed,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1627739|1627826|1628381|201935|202695,1629029|1629060|1629637|1630559|2544,137.0,210.0,1610612746.0,22500059
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,14,2pt,MISS L. Dončić 14' turnaround fadeaway Shot,[],Dončić,5,5,Missed,True,False,1629029,,3pt made,rebound,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1629029|1629060|1629637|1630559|2544,1627739|1627826|1628381|201935|202695,-37.0,143.0,1610612747.0,22500059
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,15,rebound,J. Harden REBOUND (Off:0 Def:1),[],Harden,5,5,,False,False,201935,,2pt missed,2pt made,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1627739|1627826|1628381|201935|202695,1629029|1629060|1629637|1630559|2544,,,1610612746.0,22500059
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,16,2pt,J. Collins driving Hook (2 PTS) (J. Harden 1 AST),['pointsinthepaint'],Collins,5,7,Made,True,True,1628381,201935.0,rebound,3pt missed,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1627739|1627826|1628381|201935|202695,1629029|1629060|1629637|1630559|2544,-2.0,45.0,1610612746.0,22500059
1,PT10M06.00S,10:06,Q1 10:06,45.9,18,3pt,MISS A. Reaves 26' step back 3PT,[],Reaves,5,7,Missed,True,False,1630559,,2pt made,rebound,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1629029|1629060|1629637|1630559|2544,1627739|1627826|1628381|201935|202695,-223.0,142.0,1610612747.0,22500059
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,19,rebound,R. Hachimura REBOUND (Off:1 Def:0),[],Hachimura,5,7,,False,False,1629060,,3pt missed,2pt made,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1629029|1629060|1629637|1630559|2544,1627739|1627826|1628381|201935|202695,,,1610612747.0,22500059
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,20,2pt,R. Hachimura 18' Jump Shot (5 PTS),['2ndchance'],Hachimura,7,7,Made,True,False,1629060,,rebound,3pt missed,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1629029|1629060|1629637|1630559|2544,1627739|1627826|1628381|201935|202695,140.0,122.0,1610612747.0,22500059
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,21,3pt,MISS K. Leonard 25' pullup 3PT,[],Leonard,7,7,Missed,True,False,202695,,2pt made,rebound,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1627739|1627826|1628381|201935|202695,1629029|1629060|1629637|1630559|2544,119.0,229.0,1610612746.0,22500059
1,PT09M48.00S,09:48,Q1 09:48,44.2,22,rebound,R. Hachimura REBOUND (Off:1 Def:1),[],Hachimura,7,7,,False,False,1629060,,3pt missed,2pt missed,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1629029|1629060|1629637|1630559|2544,1627739|1627826|1628381|201935|202695,,,1610612747.0,22500059
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,23,2pt,MISS R. Hachimura 9' turnaround fadeaway Shot,[],Hachimura,7,7,Missed,True,False,1629060,,rebound,rebound,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1629029|1629060|1629637|1630559|2544,1627739|1627826|1628381|201935|202695,97.0,1.0,1610612747.0,22500059
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,24,rebound,I. Zubac REBOUND (Off:0 Def:1),[],Zubac,7,7,,False,False,1627826,,2pt missed,3pt missed,,,,1627739|1627826|1628381|1629029|1629060|1629637|1630559|201935|202695|2544,1627739|1627826|1628381|201935|202695,1629029|1629060|1629637|1630559|2544,,,1610612746.0,22500059
