period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,742,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,101161|200768|201942|202685|203082,201142|201566|201586|203460|203500,,,1610612761.0,21301024,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,2pt,DeRozan 9' Floating Jump Shot (2 PTS),['pointsinthepaint'],DeRozan,2,0,Made,True,False,201942.0,,period,2pt missed,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,101161|200768|201942|202685|203082,201142|201566|201586|203460|203500,61.0,61.0,1610612761.0,21301024,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,3,2pt,MISS Westbrook 19' Pullup Jump Shot,[],Westbrook,0,0,Missed,True,False,201566.0,,2pt made,rebound,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,201142|201566|201586|203460|203500,101161|200768|201942|202685|203082,-11.0,186.0,1610612760.0,21301024,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,4,rebound,Ross REBOUND (Off:0 Def:1),[],Ross,0,0,,False,False,203082.0,,2pt missed,2pt made,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,101161|200768|201942|202685|203082,201142|201566|201586|203460|203500,,,1610612761.0,21301024,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,5,2pt,Johnson 19' Jump Shot (2 PTS) (Lowry 1 AST),[],Johnson,4,0,Made,True,True,101161.0,200768.0,rebound,2pt missed,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,101161|200768|201942|202685|203082,201142|201566|201586|203460|203500,-152.0,118.0,1610612761.0,21301024,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,6,2pt,MISS Durant 17' Step Back Jump Shot,[],Durant,0,0,Missed,True,False,201142.0,,2pt made,rebound,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,201142|201566|201586|203460|203500,101161|200768|201942|202685|203082,-166.0,6.0,1610612760.0,21301024,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,7,rebound,Lowry REBOUND (Off:0 Def:1),[],Lowry,0,0,,False,False,200768.0,,2pt missed,3pt missed,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,101161|200768|201942|202685|203082,201142|201566|201586|203460|203500,,,1610612761.0,21301024,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,8,3pt,MISS Lowry 25' 3PT Jump Shot,[],Lowry,0,0,Missed,True,False,200768.0,,rebound,rebound,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,101161|200768|201942|202685|203082,201142|201566|201586|203460|203500,-90.0,236.0,1610612761.0,21301024,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,9,rebound,Adams REBOUND (Off:0 Def:1),[],Adams,0,0,,False,False,203500.0,,3pt missed,turnover,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,201142|201566|201586|203460|203500,101161|200768|201942|202685|203082,,,1610612760.0,21301024,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,10,turnover,Westbrook Bad Pass Turnover (P1.T1),[],Westbrook,0,0,,False,False,201566.0,,rebound,steal,,,,101161|200768|201142|201566|201586|201942|202685|203082|203460|203500,201142|201566|201586|203460|203500,101161|200768|201942|202685|203082,,,1610612760.0,21301024,True
