period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (6:46 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,201572|202083|202339|203114|203507,1628389|1629130|201609|202710|203109,,,1610612749.0,41900202,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,7,2pt,MISS Antetokounmpo 15' Turnaround Jump Shot,[],Antetokounmpo,0,0,Missed,True,False,203507.0,,period,rebound,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,201572|202083|202339|203114|203507,1628389|1629130|201609|202710|203109,-147.0,7.0,1610612749.0,41900202,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,8,rebound,Matthews REBOUND (Off:1 Def:0),[],Matthews,0,0,,False,False,202083.0,,2pt missed,turnover,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,201572|202083|202339|203114|203507,1628389|1629130|201609|202710|203109,,,1610612749.0,41900202,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,9,turnover,Matthews Lost Ball Turnover (P1.T1),[],Matthews,0,0,,False,False,202083.0,,rebound,steal,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,201572|202083|202339|203114|203507,1628389|1629130|201609|202710|203109,,,1610612749.0,41900202,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,9,steal,Butler STEAL (1 STL),[],Butler,0,0,,False,False,202710.0,,turnover,2pt made,,202710.0,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,1628389|1629130|201609|202710|203109,201572|202083|202339|203114|203507,,,1610612748.0,41900202,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,11,2pt,Dragic 9' Driving Floating Bank Jump Shot (2 PTS),['pointsinthepaint'],Dragic,0,2,Made,True,False,201609.0,,steal,2pt missed,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,1628389|1629130|201609|202710|203109,201572|202083|202339|203114|203507,-78.0,35.0,1610612748.0,41900202,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,12,2pt,MISS Antetokounmpo 6' Turnaround Fadeaway Bank Jump Shot,['pointsinthepaint'],Antetokounmpo,0,2,Missed,True,False,203507.0,,2pt made,rebound,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,201572|202083|202339|203114|203507,1628389|1629130|201609|202710|203109,-27.0,55.0,1610612749.0,41900202,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,13,rebound,Dragic REBOUND (Off:0 Def:1),[],Dragic,0,2,,False,False,201609.0,,2pt missed,3pt missed,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,1628389|1629130|201609|202710|203109,201572|202083|202339|203114|203507,,,1610612748.0,41900202,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,14,3pt,MISS Butler 25' 3PT Pullup Jump Shot,[],Butler,0,2,Missed,True,False,202710.0,,rebound,rebound,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,1628389|1629130|201609|202710|203109,201572|202083|202339|203114|203507,101.0,231.0,1610612748.0,41900202,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,15,rebound,TEAM defensive REBOUND,['team'],,0,2,,False,False,0.0,,3pt missed,2pt missed,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,201572|202083|202339|203114|203507,1628389|1629130|201609|202710|203109,,,1610612749.0,41900202,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,17,2pt,MISS Bledsoe 23' Floating Jump Shot,[],Bledsoe,0,2,Missed,True,False,202339.0,,rebound,rebound,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,201572|202083|202339|203114|203507,1628389|1629130|201609|202710|203109,103.0,209.0,1610612749.0,41900202,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,18,rebound,Robinson REBOUND (Off:0 Def:1),[],Robinson,0,2,,False,False,1629130.0,,2pt missed,3pt made,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,1628389|1629130|201609|202710|203109,201572|202083|202339|203114|203507,,,1610612748.0,41900202,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,19,3pt,Dragic 26' 3PT Jump Shot (5 PTS) (Crowder 1 AST),[],Dragic,0,5,Made,True,True,201609.0,203109.0,rebound,3pt missed,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,1628389|1629130|201609|202710|203109,201572|202083|202339|203114|203507,186.0,184.0,1610612748.0,41900202,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,21,3pt,MISS Middleton 26' 3PT Jump Shot,[],Middleton,0,5,Missed,True,False,203114.0,,3pt made,rebound,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,201572|202083|202339|203114|203507,1628389|1629130|201609|202710|203109,-39.0,252.0,1610612749.0,41900202,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,22,rebound,TEAM defensive REBOUND,['team'],,0,5,,False,False,0.0,,3pt missed,3pt missed,,,,1628389|1629130|201572|201609|202083|202339|202710|203109|203114|203507,1628389|1629130|201609|202710|203109,201572|202083|202339|203114|203507,,,1610612748.0,41900202,True
