period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,200782|201569|201935|203991|2772,1627752|1627814|1627819|1628381|203473,,,1610612745.0,21701101,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,7,3pt,MISS Lee 25' 3PT Jump Shot,[],Lee,0,0,Missed,True,False,1627814.0,,period,rebound,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,1627752|1627814|1627819|1628381|203473,200782|201569|201935|203991|2772,-103.0,223.0,1610612737.0,21701101,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,8,rebound,Ariza REBOUND (Off:0 Def:1),[],Ariza,0,0,,False,False,2772.0,,3pt missed,3pt made,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,200782|201569|201935|203991|2772,1627752|1627814|1627819|1628381|203473,,,1610612745.0,21701101,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,9,3pt,Tucker 3PT Jump Shot (3 PTS) (Harden 1 AST),[],Tucker,3,0,Made,True,True,200782.0,201935.0,rebound,3pt made,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,200782|201569|201935|203991|2772,1627752|1627814|1627819|1628381|203473,225.0,3.0,1610612745.0,21701101,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,11,3pt,Taylor 25' 3PT Jump Shot (3 PTS) (Collins 1 AST),[],Taylor,3,3,Made,True,True,1627819.0,1628381.0,3pt made,3pt made,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,1627752|1627814|1627819|1628381|203473,200782|201569|201935|203991|2772,-24.0,248.0,1610612737.0,21701101,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,13,3pt,Gordon 25' 3PT Jump Shot (3 PTS) (Capela 1 AST),[],Gordon,6,3,Made,True,True,201569.0,203991.0,3pt made,3pt missed,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,200782|201569|201935|203991|2772,1627752|1627814|1627819|1628381|203473,50.0,247.0,1610612745.0,21701101,True
1,PT10M39.00S,10:39,Q1 10:39,46.65,15,3pt,MISS Prince 26' 3PT Jump Shot,[],Prince,6,3,Missed,True,False,1627752.0,,3pt made,rebound,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,1627752|1627814|1627819|1628381|203473,200782|201569|201935|203991|2772,150.0,215.0,1610612737.0,21701101,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,16,rebound,Capela REBOUND (Off:0 Def:1),[],Capela,6,3,,False,False,203991.0,,3pt missed,2pt made,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,200782|201569|201935|203991|2772,1627752|1627814|1627819|1628381|203473,,,1610612745.0,21701101,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,17,2pt,Capela 1' Layup (2 PTS) (Harden 2 AST),['pointsinthepaint'],Capela,8,3,Made,True,True,203991.0,201935.0,rebound,3pt missed,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,200782|201569|201935|203991|2772,1627752|1627814|1627819|1628381|203473,7.0,8.0,1610612745.0,21701101,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,19,3pt,MISS Taylor 25' 3PT Jump Shot,[],Taylor,8,3,Missed,True,False,1627819.0,,2pt made,rebound,,,,1627752|1627814|1627819|1628381|200782|201569|201935|203473|203991|2772,1627752|1627814|1627819|1628381|203473,200782|201569|201935|203991|2772,-50.0,243.0,1610612737.0,21701101,True
