period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,J. Embiid 16' step back Jump Shot (2 PTS) (K. Oubre Jr. 1 AST),[],Embiid,0,2,Made,True,True,203954,1626162.0,,turnover,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1626162|1630178|1631230|1642845|203954,1627739|1627826|1628381|1642920|202695,-104.0,132.0,1610612755.0,22500715
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,8,turnover,K. Leonard bad pass out-of-bounds TURNOVER (1 TO),[],Leonard,0,2,,False,False,202695,,2pt made,2pt missed,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1627739|1627826|1628381|1642920|202695,1626162|1630178|1631230|1642845|203954,,,1610612746.0,22500715
1,PT11M12.00S,11:12,Q1 11:12,46.8,9,2pt,MISS D. Barlow 11' pullup Shot,"['pointsinthepaint', 'fromturnover']",Barlow,0,2,Missed,True,False,1631230,,turnover,rebound,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1626162|1630178|1631230|1642845|203954,1627739|1627826|1628381|1642920|202695,54.0,105.0,1610612755.0,22500715
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,10,rebound,J. Collins REBOUND (Off:0 Def:1),[],Collins,0,2,,False,False,1628381,,2pt missed,3pt missed,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1627739|1627826|1628381|1642920|202695,1626162|1630178|1631230|1642845|203954,,,1610612746.0,22500715
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,13,3pt,MISS J. Collins 3PT,[],Collins,0,2,Missed,True,False,1628381,,rebound,rebound,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1627739|1627826|1628381|1642920|202695,1626162|1630178|1631230|1642845|203954,-227.0,8.0,1610612746.0,22500715
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,rebound,K. Oubre Jr. REBOUND (Off:0 Def:1),[],Oubre Jr.,0,2,,False,False,1626162,,3pt missed,2pt missed,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1626162|1630178|1631230|1642845|203954,1627739|1627826|1628381|1642920|202695,,,1610612755.0,22500715
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,15,2pt,MISS V. Edgecombe 14' Jump Shot,[],Edgecombe,0,2,Missed,True,False,1642845,,rebound,rebound,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1626162|1630178|1631230|1642845|203954,1627739|1627826|1628381|1642920|202695,9.0,147.0,1610612755.0,22500715
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,16,rebound,K. Sanders REBOUND (Off:0 Def:1),[],Sanders,0,2,,False,False,1642920,,2pt missed,3pt missed,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1627739|1627826|1628381|1642920|202695,1626162|1630178|1631230|1642845|203954,,,1610612746.0,22500715
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,18,3pt,MISS K. Leonard 26' pullup 3PT,[],Leonard,0,2,Missed,True,False,202695,,rebound,rebound,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1627739|1627826|1628381|1642920|202695,1626162|1630178|1631230|1642845|203954,-146.0,222.0,1610612746.0,22500715
1,PT10M15.00S,10:15,Q1 10:15,45.75,19,rebound,D. Barlow REBOUND (Off:0 Def:1),[],Barlow,0,2,,False,False,1631230,,3pt missed,2pt missed,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1626162|1630178|1631230|1642845|203954,1627739|1627826|1628381|1642920|202695,,,1610612755.0,22500715
1,PT10M12.00S,10:12,Q1 10:12,45.8,20,2pt,MISS T. Maxey 6' running pullup Shot,"['fastbreak', 'pointsinthepaint']",Maxey,0,2,Missed,True,False,1630178,,rebound,rebound,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1626162|1630178|1631230|1642845|203954,1627739|1627826|1628381|1642920|202695,-11.0,59.0,1610612755.0,22500715
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,21,rebound,I. Zubac REBOUND (Off:0 Def:1),[],Zubac,0,2,,False,False,1627826,,2pt missed,turnover,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1627739|1627826|1628381|1642920|202695,1626162|1630178|1631230|1642845|203954,,,1610612746.0,22500715
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,22,turnover,J. Collins lost ball TURNOVER (1 TO),[],Collins,0,2,,False,False,1628381,,rebound,steal,,203954.0,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1627739|1627826|1628381|1642920|202695,1626162|1630178|1631230|1642845|203954,,,1610612746.0,22500715
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,23,steal,J. Embiid STEAL (1 STL),[],Embiid,0,2,,False,False,203954,,turnover,2pt missed,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1626162|1630178|1631230|1642845|203954,1627739|1627826|1628381|1642920|202695,,,1610612755.0,22500715
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,24,2pt,MISS J. Embiid 14' pullup Shot,['fromturnover'],Embiid,0,2,Missed,True,False,203954,,steal,rebound,,,,1626162|1627739|1627826|1628381|1630178|1631230|1642845|1642920|202695|203954,1626162|1630178|1631230|1642845|203954,1627739|1627826|1628381|1642920|202695,81.0,122.0,1610612755.0,22500715
