period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,foul,B. Miller shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),['2freethrow'],Miller,0,0,,False,False,1641706,,,freethrow,1629638.0,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629684|1630163|1641706|1641750|1642851,1629638|1630168|1630552|1630700|1642258,,,1610612766.0,22500775
1,PT11M45.00S,11:45,Q1 11:45,46.25,9,freethrow,N. Alexander-Walker Free Throw 1 of 2 (1 PTS),[],Alexander-Walker,0,1,Made,False,False,1629638,,foul,freethrow,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629638|1630168|1630552|1630700|1642258,1629684|1630163|1641706|1641750|1642851,,,1610612737.0,22500775
1,PT11M45.00S,11:45,Q1 11:45,46.25,10,freethrow,N. Alexander-Walker Free Throw 2 of 2 (2 PTS),[],Alexander-Walker,0,2,Made,False,False,1629638,,freethrow,3pt missed,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629638|1630168|1630552|1630700|1642258,1629684|1630163|1641706|1641750|1642851,,,1610612737.0,22500775
1,PT11M27.00S,11:27,Q1 11:27,46.55,11,3pt,MISS G. Williams 26' 3PT,[],Williams,0,2,Missed,True,False,1629684,,freethrow,rebound,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629684|1630163|1641706|1641750|1642851,1629638|1630168|1630552|1630700|1642258,-152.0,218.0,1610612766.0,22500775
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,12,rebound,K. Knueppel REBOUND (Off:1 Def:0),[],Knueppel,0,2,,False,False,1642851,,3pt missed,3pt made,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629684|1630163|1641706|1641750|1642851,1629638|1630168|1630552|1630700|1642258,,,1610612766.0,22500775
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,13,3pt,B. Miller 26' 3PT  (3 PTS) (K. Knueppel 1 AST),['2ndchance'],Miller,3,2,Made,True,True,1641706,1642851.0,rebound,3pt missed,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629684|1630163|1641706|1641750|1642851,1629638|1630168|1630552|1630700|1642258,43.0,260.0,1610612766.0,22500775
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,15,3pt,MISS J. Johnson 25' pullup 3PT,[],Johnson,3,2,Missed,True,False,1630552,,3pt made,rebound,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629638|1630168|1630552|1630700|1642258,1629684|1630163|1641706|1641750|1642851,-152.0,209.0,1610612737.0,22500775
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,16,rebound,TEAM defensive REBOUND,['team'],,3,2,,False,False,0,,3pt missed,foul,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629684|1630163|1641706|1641750|1642851,1629638|1630168|1630552|1630700|1642258,,,1610612766.0,22500775
1,PT10M57.00S,10:57,Q1 10:57,45.05,18,foul,G. Williams offensive FOUL (1 PF),[],Williams,3,2,,False,False,1629684,,rebound,turnover,1629638.0,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629684|1630163|1641706|1641750|1642851,1629638|1630168|1630552|1630700|1642258,,,1610612766.0,22500775
1,PT10M57.00S,10:57,Q1 10:57,45.05,20,turnover,G. Williams offensive foul TURNOVER (1 TO),[],Williams,3,2,,False,False,1629684,,foul,2pt missed,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629684|1630163|1641706|1641750|1642851,1629638|1630168|1630552|1630700|1642258,,,1610612766.0,22500775
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,21,2pt,MISS O. Okongwu driving Layup - blocked,"['pointsinthepaint', 'fromturnover']",Okongwu,3,2,Missed,True,False,1630168,,turnover,block,,,1641750.0,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629638|1630168|1630552|1630700|1642258,1629684|1630163|1641706|1641750|1642851,0.0,55.0,1610612737.0,22500775
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,22,block,R. Kalkbrenner BLOCK (1 BLK),[],Kalkbrenner,3,2,,False,False,1641750,,2pt missed,rebound,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629684|1630163|1641706|1641750|1642851,1629638|1630168|1630552|1630700|1642258,,,1610612766.0,22500775
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,23,rebound,K. Knueppel REBOUND (Off:1 Def:1),[],Knueppel,3,2,,False,False,1642851,,block,3pt made,,,,1629638|1629684|1630163|1630168|1630552|1630700|1641706|1641750|1642258|1642851,1629684|1630163|1641706|1641750|1642851,1629638|1630168|1630552|1630700|1642258,,,1610612766.0,22500775
