period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,2,2pt,MISS Williams 2' Layup,['pointsinthepaint'],Williams,0,0,Missed,True,False,101150.0,,period,block,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,-9.0,16.0,1610612747.0,21500422,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,2,block,Harris BLOCK (1 BLK),[],Harris,0,0,,False,False,203914.0,,2pt missed,rebound,,,203914.0,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,3,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,block,2pt made,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,,,1610612747.0,21500422,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,5,2pt,Clarkson 19' Jump Shot (2 PTS),['2ndchance'],Clarkson,0,2,Made,True,False,203903.0,,rebound,2pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,123.0,139.0,1610612747.0,21500422,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,6,2pt,MISS Faried 17' Jump Shot,[],Faried,0,0,Missed,True,False,202702.0,,2pt made,rebound,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,-168.0,21.0,1610612743.0,21500422,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,7,rebound,Williams REBOUND (Off:0 Def:1),[],Williams,0,0,,False,False,101150.0,,2pt missed,2pt made,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,,,1610612747.0,21500422,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,8,2pt,Nance Jr. 1' Layup (2 PTS) (Williams 1 AST),['pointsinthepaint'],Nance Jr.,0,4,Made,True,True,1626204.0,101150.0,rebound,3pt made,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,-6.0,13.0,1610612747.0,21500422,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,9,3pt,Papanikolaou 24' 3PT Jump Shot (3 PTS) (Faried 1 AST),[],Papanikolaou,3,4,Made,True,True,203123.0,202702.0,2pt made,2pt made,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,128.0,203.0,1610612743.0,21500422,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,10,2pt,Bryant 13' Jump Shot (2 PTS),['pointsinthepaint'],Bryant,3,6,Made,True,False,977.0,,3pt made,3pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,6.0,134.0,1610612747.0,21500422,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,11,3pt,MISS Nelson 26' 3PT Jump Shot,[],Nelson,0,0,Missed,True,False,2749.0,,2pt made,rebound,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,-191.0,175.0,1610612743.0,21500422,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,12,rebound,Hibbert REBOUND (Off:0 Def:1),[],Hibbert,0,0,,False,False,201579.0,,3pt missed,2pt made,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,,,1610612747.0,21500422,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,13,2pt,Nance Jr. 15' Jump Shot (4 PTS) (Williams 2 AST),[],Nance Jr.,3,8,Made,True,True,1626204.0,101150.0,rebound,timeout,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,-145.0,0.0,1610612747.0,21500422,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,14,timeout,NUGGETS Timeout: Regular (Full 1 Short 0),[],,0,0,,False,False,0.0,,2pt made,turnover,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT10M08.00S,10:08,Q1 10:08,46.13333333333333,18,turnover,Nelson Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Nelson,0,0,,False,False,2749.0,,timeout,2pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT09M51.00S,09:51,Q1 09:51,45.85,19,2pt,MISS Clarkson 3' Driving Layup,['pointsinthepaint'],Clarkson,0,0,Missed,True,False,203903.0,,turnover,rebound,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,28.0,0.0,1610612747.0,21500422,True
1,PT09M49.00S,09:49,Q1 09:49,45.81666666666666,20,rebound,Williams REBOUND (Off:1 Def:1),[],Williams,0,0,,False,False,101150.0,,2pt missed,turnover,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,,,1610612747.0,21500422,True
1,PT09M45.00S,09:45,Q1 09:45,45.75,21,turnover,Williams Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Williams,0,0,,False,False,101150.0,,rebound,3pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,,,1610612747.0,21500422,True
1,PT09M25.00S,09:25,Q1 09:25,45.416666666666664,22,3pt,MISS Papanikolaou 26' 3PT Jump Shot,[],Papanikolaou,0,0,Missed,True,False,203123.0,,turnover,rebound,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,115.0,232.0,1610612743.0,21500422,True
1,PT09M23.00S,09:23,Q1 09:23,45.38333333333333,23,rebound,Clarkson REBOUND (Off:0 Def:1),[],Clarkson,0,0,,False,False,203903.0,,3pt missed,3pt made,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,,,1610612747.0,21500422,True
1,PT09M00.00S,09:00,Q1 09:00,45.0,25,3pt,Williams  3PT Jump Shot (3 PTS),[],Williams,3,11,Made,True,False,101150.0,,rebound,2pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,230.0,28.0,1610612747.0,21500422,True
1,PT08M50.00S,08:50,Q1 08:50,44.833333333333336,26,2pt,MISS Harris 5' Floating Jump Shot,['pointsinthepaint'],Harris,0,0,Missed,True,False,203914.0,,3pt made,rebound,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,-27.0,47.0,1610612743.0,21500422,True
1,PT08M49.00S,08:49,Q1 08:49,44.81666666666666,27,rebound,Hibbert REBOUND (Off:0 Def:2),[],Hibbert,0,0,,False,False,201579.0,,2pt missed,3pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,,,1610612747.0,21500422,True
1,PT08M40.00S,08:40,Q1 08:40,44.666666666666664,28,3pt,MISS Williams  3PT Jump Shot,[],Williams,0,0,Missed,True,False,101150.0,,rebound,rebound,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,-233.0,7.0,1610612747.0,21500422,True
1,PT08M38.00S,08:38,Q1 08:38,44.63333333333333,29,rebound,Harris REBOUND (Off:0 Def:1),[],Harris,0,0,,False,False,203914.0,,3pt missed,foul,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT08M30.00S,08:30,Q1 08:30,44.5,30,foul,Hibbert S.FOUL (P1.T1) (S.Twardoski),[],Hibbert,0,0,,False,False,201579.0,,rebound,timeout,203914.0,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|203914|2749,,,1610612747.0,21500422,True
1,PT08M30.00S,08:30,Q1 08:30,44.5,31,timeout,NUGGETS Timeout: Short (Full 1 Short 1),[],,0,0,,False,False,0.0,,foul,freethrow,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT08M30.00S,08:30,Q1 08:30,44.5,35,freethrow,MISS Harris Free Throw 1 of 2,[],Harris,0,0,Missed,False,False,203914.0,,timeout,rebound,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT08M30.00S,08:30,Q1 08:30,44.5,36,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,freethrow,freethrow,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT08M30.00S,08:30,Q1 08:30,44.5,37,freethrow,Harris Free Throw 2 of 2 (1 PTS),['2ndchance'],Harris,4,11,Made,False,False,203914.0,,rebound,foul,,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT08M29.00S,08:29,Q1 08:29,44.483333333333334,39,foul,Papanikolaou Personal Take Foul (P1.T1) (N.Buchert),[],Papanikolaou,0,0,,False,False,203123.0,,freethrow,substitution,101150.0,,,101150|1626204|201579|202702|203115|203123|203903|203914|2749|977,202702|203115|203123|203914|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,True
1,PT08M29.00S,08:29,Q1 08:29,44.483333333333334,40,substitution,SUB out: G. Harris,[],Harris,0,0,,False,False,203914.0,,foul,substitution,,,,101150|1626204|201579|202702|203115|203123|203903|2749|977,202702|203115|203123|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,False
1,PT08M29.00S,08:29,Q1 08:29,44.483333333333334,41,substitution,SUB in: W. Barton,[],Barton,0,0,,False,False,203115.0,,substitution,2pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|2749|977,202702|203115|203123|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,False
1,PT08M14.00S,08:14,Q1 08:14,44.233333333333334,41,2pt,MISS Williams 5' Floating Jump Shot,['pointsinthepaint'],Williams,0,0,Missed,True,False,101150.0,,substitution,rebound,,,,101150|1626204|201579|202702|203115|203123|203903|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|2749,-43.0,31.0,1610612747.0,21500422,False
1,PT08M11.00S,08:11,Q1 08:11,44.18333333333334,42,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,2pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|2749,,,1610612747.0,21500422,False
1,PT07M54.00S,07:54,Q1 07:54,43.9,44,2pt,MISS Nance Jr.  Driving Dunk,"['2ndchance', 'pointsinthepaint']",Nance Jr.,0,0,Missed,True,False,1626204.0,,rebound,block,,,,101150|1626204|201579|202702|203115|203123|203903|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|2749,0.0,1.0,1610612747.0,21500422,False
1,PT07M54.00S,07:54,Q1 07:54,43.9,44,block,Faried BLOCK (1 BLK),[],Faried,0,0,,False,False,202702.0,,2pt missed,rebound,,,202702.0,101150|1626204|201579|202702|203115|203123|203903|2749|977,202702|203115|203123|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,False
1,PT07M52.00S,07:52,Q1 07:52,43.86666666666667,45,rebound,Barton REBOUND (Off:0 Def:1),[],Barton,0,0,,False,False,203115.0,,block,2pt made,,,,101150|1626204|201579|202702|203115|203123|203903|2749|977,202702|203115|203123|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,False
1,PT07M44.00S,07:44,Q1 07:44,43.733333333333334,46,2pt,Barton 7' Running Jump Shot (2 PTS),['pointsinthepaint'],Barton,6,11,Made,True,False,203115.0,,rebound,2pt missed,,,,101150|1626204|201579|202702|203115|203123|203903|2749|977,202702|203115|203123|2749,101150|1626204|201579|203903|977,-65.0,21.0,1610612743.0,21500422,False
1,PT07M27.00S,07:27,Q1 07:27,43.45,47,2pt,MISS Nance Jr. 21' Jump Shot,[],Nance Jr.,0,0,Missed,True,False,1626204.0,,2pt made,rebound,,,,101150|1626204|201579|202702|203115|203123|203903|2749|977,101150|1626204|201579|203903|977,202702|203115|203123|2749,130.0,159.0,1610612747.0,21500422,False
1,PT07M26.00S,07:26,Q1 07:26,43.43333333333334,48,rebound,Nelson REBOUND (Off:0 Def:1),[],Nelson,0,0,,False,False,2749.0,,2pt missed,3pt made,,,,101150|1626204|201579|202702|203115|203123|203903|2749|977,202702|203115|203123|2749,101150|1626204|201579|203903|977,,,1610612743.0,21500422,False
