period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,3pt,MISS J. Wells 25' 3PT,[],Wells,0,0,Missed,True,False,1642377,,,rebound,,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628991|1629111|1641713|1642285|1642377,1628368|1628436|1630577|1642264|203084,16.0,251.0,1610612763.0,22500512
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,8,rebound,D. Fox REBOUND (Off:0 Def:1),[],Fox,0,0,,False,False,1628368,,3pt missed,2pt made,,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628368|1628436|1630577|1642264|203084,1628991|1629111|1641713|1642285|1642377,,,1610612759.0,22500512
1,PT11M27.00S,11:27,Q1 11:27,46.55,9,2pt,S. Castle cutting DUNK (2 PTS) (L. Kornet 1 AST),['pointsinthepaint'],Castle,0,2,Made,True,True,1642264,1628436.0,rebound,3pt made,,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628368|1628436|1630577|1642264|203084,1628991|1629111|1641713|1642285|1642377,7.0,16.0,1610612759.0,22500512
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,11,3pt,J. Landale 25' 3PT  (3 PTS) (C. Spencer 1 AST),[],Landale,3,2,Made,True,True,1629111,1642285.0,2pt made,3pt made,,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628991|1629111|1641713|1642285|1642377,1628368|1628436|1630577|1642264|203084,67.0,245.0,1610612763.0,22500512
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,3pt,J. Champagnie 3PT  (3 PTS) (D. Fox 1 AST),[],Champagnie,3,5,Made,True,True,1630577,1628368.0,3pt made,3pt missed,,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628368|1628436|1630577|1642264|203084,1628991|1629111|1641713|1642285|1642377,234.0,-6.0,1610612759.0,22500512
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,3pt,MISS J. Landale 24' 3PT,[],Landale,3,5,Missed,True,False,1629111,,3pt made,rebound,,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628991|1629111|1641713|1642285|1642377,1628368|1628436|1630577|1642264|203084,-47.0,245.0,1610612763.0,22500512
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,16,rebound,J. Wells REBOUND (Off:1 Def:0),[],Wells,3,5,,False,False,1642377,,3pt missed,foul,,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628991|1629111|1641713|1642285|1642377,1628368|1628436|1630577|1642264|203084,,,1610612763.0,22500512
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,17,foul,D. Fox shooting personal FOUL (1 PF) (Wells 2 FT),['2freethrow'],Fox,3,5,,False,False,1628368,,rebound,freethrow,1642377.0,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628368|1628436|1630577|1642264|203084,1628991|1629111|1641713|1642285|1642377,,,1610612759.0,22500512
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,19,freethrow,J. Wells Free Throw 1 of 2 (1 PTS),['2ndchance'],Wells,4,5,Made,False,False,1642377,,foul,freethrow,,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628991|1629111|1641713|1642285|1642377,1628368|1628436|1630577|1642264|203084,,,1610612763.0,22500512
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,20,freethrow,J. Wells Free Throw 2 of 2 (2 PTS),['2ndchance'],Wells,5,5,Made,False,False,1642377,,freethrow,3pt missed,,,,1628368|1628436|1628991|1629111|1630577|1641713|1642264|1642285|1642377|203084,1628991|1629111|1641713|1642285|1642377,1628368|1628436|1630577|1642264|203084,,,1610612763.0,22500512
