period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:11 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,200752|201574|202326|202738|203463,201150|201152|202323|203138|203487,,,1610612758.0,21300481,True
1,PT11M50.00S,11:50,Q1 11:50,47.833333333333336,2,foul,Cousins OFF.Foul (P1),[],Cousins,0,0,,False,False,202326.0,,period,turnover,203138.0,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,200752|201574|202326|202738|203463,201150|201152|202323|203138|203487,,,1610612758.0,21300481,True
1,PT11M50.00S,11:50,Q1 11:50,47.833333333333336,3,turnover,Cousins Foul Turnover (P1.T1),[],Cousins,0,0,,False,False,202326.0,,foul,turnover,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,200752|201574|202326|202738|203463,201150|201152|202323|203138|203487,,,1610612758.0,21300481,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,4,turnover,Thompson Bad Pass Turnover (P1.T1),[],Thompson,0,0,,False,False,203138.0,,turnover,foul,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,,,1610612755.0,21300481,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,5,foul,Thompson L.B.FOUL (P1.T1),[],Thompson,0,0,,False,False,203138.0,,turnover,foul,202326.0,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,,,1610612755.0,21300481,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,6,foul,Hawes S.FOUL (P1.T2),[],Hawes,0,0,,False,False,201150.0,,foul,freethrow,202326.0,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,,,1610612755.0,21300481,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,7,freethrow,Cousins Free Throw 1 of 2 (1 PTS),[],Cousins,1,0,Made,False,False,202326.0,,foul,freethrow,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,200752|201574|202326|202738|203463,201150|201152|202323|203138|203487,,,1610612758.0,21300481,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,9,freethrow,Cousins Free Throw 2 of 2 (2 PTS),[],Cousins,2,0,Made,False,False,202326.0,,freethrow,2pt made,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,200752|201574|202326|202738|203463,201150|201152|202323|203138|203487,,,1610612758.0,21300481,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,11,2pt,Hawes 4' Floating Jump Shot (2 PTS),['pointsinthepaint'],Hawes,2,2,Made,True,False,201150.0,,freethrow,2pt missed,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,-32.0,26.0,1610612755.0,21300481,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,12,2pt,MISS Cousins 18' Jump Shot,[],Cousins,0,0,Missed,True,False,202326.0,,2pt made,rebound,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,200752|201574|202326|202738|203463,201150|201152|202323|203138|203487,-117.0,143.0,1610612758.0,21300481,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,13,rebound,Turner REBOUND (Off:0 Def:1),[],Turner,0,0,,False,False,202323.0,,2pt missed,turnover,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,,,1610612755.0,21300481,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,14,turnover,Hawes Out of Bounds Lost Ball Turnover (P1.T2),[],Hawes,0,0,,False,False,201150.0,,rebound,2pt missed,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,,,1610612755.0,21300481,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,15,2pt,MISS Thomas 4' Jump Shot,['pointsinthepaint'],Thomas,0,0,Missed,True,False,202738.0,,turnover,rebound,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,200752|201574|202326|202738|203463,201150|201152|202323|203138|203487,-29.0,22.0,1610612758.0,21300481,True
1,PT10M27.00S,10:27,Q1 10:27,46.45,16,rebound,Young REBOUND (Off:0 Def:1),[],Young,0,0,,False,False,201152.0,,2pt missed,2pt made,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,,,1610612755.0,21300481,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,17,2pt,Carter-Williams 9' Running Bank Shot (2 PTS),[],Carter-Williams,2,4,Made,True,False,203487.0,,rebound,2pt made,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,-93.0,17.0,1610612755.0,21300481,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,18,2pt,Cousins 4' Jump Shot (4 PTS) (Gay 1 AST),['pointsinthepaint'],Cousins,4,4,Made,True,True,202326.0,200752.0,2pt made,foul,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,200752|201574|202326|202738|203463,201150|201152|202323|203138|203487,-29.0,22.0,1610612758.0,21300481,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,19,foul,Young S.FOUL (P1.T3),[],Young,0,0,,False,False,201152.0,,2pt made,freethrow,202326.0,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,,,1610612755.0,21300481,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,20,freethrow,MISS Cousins Free Throw 1 of 1,[],Cousins,0,0,Missed,False,False,202326.0,,foul,rebound,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,200752|201574|202326|202738|203463,201150|201152|202323|203138|203487,,,1610612758.0,21300481,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,22,rebound,Hawes REBOUND (Off:0 Def:1),[],Hawes,0,0,,False,False,201150.0,,freethrow,2pt missed,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,,,1610612755.0,21300481,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,23,2pt,MISS Young 16' Jump Shot,[],Young,0,0,Missed,True,False,201152.0,,rebound,rebound,,,,200752|201150|201152|201574|202323|202326|202738|203138|203463|203487,201150|201152|202323|203138|203487,200752|201574|202326|202738|203463,-138.0,83.0,1610612755.0,21300481,True
