period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M54.00S,11:54,Q1 11:54,46.1,7,2pt,J. Minott alley-oop DUNK (2 PTS) (D. White 1 AST),['pointsinthepaint'],Minott,0,2,Made,True,True,1631169,1628401.0,,3pt made,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,6.0,8.0,1610612738.0,22500117
1,PT11M39.00S,11:39,Q1 11:39,46.35,9,3pt,J. Poole 25' 3PT  (3 PTS) (Y. Missi 1 AST),[],Poole,3,2,Made,True,True,1629673,1642274.0,2pt made,3pt made,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,134.0,222.0,1610612740.0,22500117
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,11,3pt,P. Pritchard 28' 3PT pullup (3 PTS) (D. White 2 AST),[],Pritchard,3,5,Made,True,True,1630202,1628401.0,3pt made,2pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,184.0,222.0,1610612738.0,22500117
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,13,2pt,MISS J. Fears 9' driving floating Shot,[],Fears,3,5,Missed,True,False,1642847,,3pt made,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,97.0,6.0,1610612740.0,22500117
1,PT10M45.00S,10:45,Q1 10:45,45.25,14,rebound,TEAM offensive REBOUND,['team'],,3,5,,False,False,0,,2pt missed,2pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,,,1610612740.0,22500117
1,PT10M39.00S,10:39,Q1 10:39,45.35,16,2pt,MISS J. Fears driving bank Shot - blocked,"['pointsinthepaint', '2ndchance']",Fears,3,5,Missed,True,False,1642847,,rebound,block,,,1629674.0,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,34.0,12.0,1610612740.0,22500117
1,PT10M39.00S,10:39,Q1 10:39,45.35,115,block,N. Queta BLOCK (1 BLK),[],Queta,3,5,,False,False,1629674,,2pt missed,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,17,rebound,J. Brown REBOUND (Off:0 Def:1),[],Brown,3,5,,False,False,1627759,,block,3pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,18,3pt,MISS J. Minott running 3PT,['fastbreak'],Minott,3,5,Missed,True,False,1631169,,rebound,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,-229.0,-5.0,1610612738.0,22500117
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,19,rebound,J. Poole REBOUND (Off:0 Def:1),[],Poole,3,5,,False,False,1629673,,3pt missed,2pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,,,1610612740.0,22500117
1,PT10M15.00S,10:15,Q1 10:15,45.75,20,2pt,MISS Y. Missi Layup,['pointsinthepaint'],Missi,3,5,Missed,True,False,1642274,,rebound,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,34.0,23.0,1610612740.0,22500117
1,PT10M12.00S,10:12,Q1 10:12,45.8,21,rebound,P. Pritchard REBOUND (Off:0 Def:1),[],Pritchard,3,5,,False,False,1630202,,2pt missed,2pt made,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,22,2pt,D. White 15' pullup Jump Shot (2 PTS) (P. Pritchard 1 AST),[],White,3,7,Made,True,True,1628401,1630202.0,rebound,3pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,-83.0,132.0,1610612738.0,22500117
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,25,3pt,MISS J. Fears 27' 3PT,[],Fears,3,7,Missed,True,False,1642847,,2pt made,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,-15.0,278.0,1610612740.0,22500117
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,26,rebound,J. Minott REBOUND (Off:0 Def:1),[],Minott,3,7,,False,False,1631169,,3pt missed,2pt made,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,27,2pt,J. Brown running Layup (2 PTS) (D. White 3 AST),"['pointsinthepaint', 'fastbreak']",Brown,3,9,Made,True,True,1627759,1628401.0,rebound,turnover,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,-10.0,-6.0,1610612738.0,22500117
1,PT09M16.00S,09:16,Q1 09:16,44.733333333333334,29,turnover,J. Fears bad pass out-of-bounds TURNOVER (1 TO),[],Fears,3,9,,False,False,1642847,,2pt made,2pt made,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,,,1610612740.0,22500117
1,PT08M56.00S,08:56,Q1 08:56,43.06666666666667,30,2pt,P. Pritchard 9' turnaround fadeaway Jump Shot (5 PTS),"['pointsinthepaint', 'fromturnover']",Pritchard,3,11,Made,True,False,1630202,,turnover,timeout,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,-27.0,92.0,1610612738.0,22500117
1,PT08M49.00S,08:49,Q1 08:49,43.18333333333333,31,timeout,NOP Timeout,"['team', 'mandatory']",,3,11,,False,False,0,,2pt made,foul,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,,,1610612740.0,22500117
1,PT08M40.00S,08:40,Q1 08:40,43.333333333333336,32,foul,P. Pritchard personal FOUL (1 PF),[],Pritchard,3,11,,False,False,1630202,,timeout,2pt made,1629673.0,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT08M33.00S,08:33,Q1 08:33,43.45,34,2pt,H. Jones reverse Layup (2 PTS) (J. Poole 1 AST),['pointsinthepaint'],Jones,5,11,Made,True,True,1630529,1629673.0,foul,3pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,12.0,-1.0,1610612740.0,22500117
1,PT08M24.00S,08:24,Q1 08:24,43.6,36,3pt,MISS D. White 26' 3PT,[],White,5,11,Missed,True,False,1628401,,2pt made,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,99.0,241.0,1610612738.0,22500117
1,PT08M19.00S,08:19,Q1 08:19,43.68333333333333,37,rebound,T. Murphy III REBOUND (Off:0 Def:1),[],Murphy III,5,11,,False,False,1630530,,3pt missed,3pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,,,1610612740.0,22500117
1,PT08M15.00S,08:15,Q1 08:15,43.75,38,3pt,MISS J. Poole 28' running pullup 3PT,['fastbreak'],Poole,5,11,Missed,True,False,1629673,,rebound,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,136.0,247.0,1610612740.0,22500117
1,PT08M13.00S,08:13,Q1 08:13,43.78333333333333,39,rebound,N. Queta REBOUND (Off:0 Def:1),[],Queta,5,11,,False,False,1629674,,3pt missed,foul,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,40,foul,J. Poole personal FOUL (1 PF),[],Poole,5,11,,False,False,1629673,,rebound,2pt missed,1627759.0,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,,,1610612740.0,22500117
1,PT07M59.00S,07:59,Q1 07:59,42.016666666666666,42,2pt,MISS P. Pritchard 11' pullup Shot,['pointsinthepaint'],Pritchard,5,11,Missed,True,False,1630202,,foul,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,66.0,90.0,1610612738.0,22500117
1,PT07M57.00S,07:57,Q1 07:57,42.05,43,rebound,TEAM offensive REBOUND,['team'],,5,11,,False,False,0,,2pt missed,foul,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT07M50.00S,07:50,Q1 07:50,42.166666666666664,45,foul,T. Murphy III shooting personal FOUL (1 PF) (Brown 2 FT),['2freethrow'],Murphy III,5,11,,False,False,1630530,,rebound,freethrow,1627759.0,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,,,1610612740.0,22500117
1,PT07M50.00S,07:50,Q1 07:50,42.166666666666664,47,freethrow,MISS J. Brown Free Throw 1 of 2,['2ndchance'],Brown,5,11,Missed,False,False,1627759,,foul,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT07M50.00S,07:50,Q1 07:50,42.166666666666664,48,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,5,11,,False,False,0,,freethrow,freethrow,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT07M50.00S,07:50,Q1 07:50,42.166666666666664,49,freethrow,J. Brown Free Throw 2 of 2 (3 PTS),['2ndchance'],Brown,5,12,Made,False,False,1627759,,rebound,2pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT07M31.00S,07:31,Q1 07:31,42.483333333333334,50,2pt,MISS J. Poole finger roll Layup - blocked,['pointsinthepaint'],Poole,5,12,Missed,True,False,1629673,,freethrow,block,,,1629674.0,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,22.0,-4.0,1610612740.0,22500117
1,PT07M31.00S,07:31,Q1 07:31,42.483333333333334,51,block,N. Queta BLOCK (2 BLK),[],Queta,5,12,,False,False,1629674,,2pt missed,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT07M28.00S,07:28,Q1 07:28,42.53333333333333,52,rebound,J. Minott REBOUND (Off:0 Def:2),[],Minott,5,12,,False,False,1631169,,block,3pt made,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT07M26.00S,07:26,Q1 07:26,42.56666666666667,53,3pt,J. Brown 25' 3PT running (6 PTS),['fastbreak'],Brown,5,15,Made,True,False,1627759,,rebound,3pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,-154.0,199.0,1610612738.0,22500117
1,PT07M13.00S,07:13,Q1 07:13,42.78333333333333,54,3pt,MISS T. Murphy III 25' pullup 3PT,[],Murphy III,5,15,Missed,True,False,1630530,,3pt made,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1629673|1630529|1630530|1642274|1642847,1627759|1628401|1629674|1630202|1631169,12.0,257.0,1610612740.0,22500117
1,PT07M10.00S,07:10,Q1 07:10,42.833333333333336,55,rebound,J. Minott REBOUND (Off:0 Def:3),[],Minott,5,15,,False,False,1631169,,3pt missed,3pt missed,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,56,3pt,MISS D. White 26' 3PT,[],White,5,15,Missed,True,False,1628401,,rebound,rebound,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,4.0,264.0,1610612738.0,22500117
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,57,rebound,J. Minott REBOUND (Off:1 Def:3),[],Minott,5,15,,False,False,1631169,,3pt missed,foul,,,,1627759|1628401|1629673|1629674|1630202|1630529|1630530|1631169|1642274|1642847,1627759|1628401|1629674|1630202|1631169,1629673|1630529|1630530|1642274|1642847,,,1610612738.0,22500117
