period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,,,1610612760.0,21800144,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,7,3pt,MISS W. Johnson 3PT Jump Shot,[],Johnson,0,0,Missed,True,False,202325.0,,period,rebound,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,-229.0,22.0,1610612740.0,21800144,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,8,rebound,Grant REBOUND (Off:0 Def:1),[],Grant,0,0,,False,False,203924.0,,3pt missed,2pt made,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,,,1610612760.0,21800144,True
1,PT11M28.00S,11:28,Q1 11:28,47.46666666666667,9,2pt,Adams 2' Turnaround Hook Shot (2 PTS) (Westbrook 1 AST),['pointsinthepaint'],Adams,2,0,Made,True,True,203500.0,201566.0,rebound,3pt made,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,16.0,6.0,1610612760.0,21800144,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,11,3pt,Mirotic 26' 3PT Jump Shot (3 PTS) (Davis 1 AST),[],Mirotic,2,3,Made,True,True,202703.0,203076.0,2pt made,2pt made,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,-158.0,211.0,1610612740.0,21800144,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,13,2pt,Adams Layup (4 PTS) (Westbrook 2 AST),['pointsinthepaint'],Adams,4,3,Made,True,True,203500.0,201566.0,3pt made,2pt missed,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,3.0,0.0,1610612760.0,21800144,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,15,2pt,MISS Davis 14' Fadeaway Jumper,[],Davis,4,3,Missed,True,False,203076.0,,2pt made,rebound,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,-122.0,63.0,1610612740.0,21800144,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,16,rebound,Westbrook REBOUND (Off:0 Def:1),[],Westbrook,4,3,,False,False,201566.0,,2pt missed,2pt made,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,,,1610612760.0,21800144,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,17,2pt,Westbrook 2' Running Layup (2 PTS),['pointsinthepaint'],Westbrook,6,3,Made,True,False,201566.0,,rebound,foul,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,-16.0,-11.0,1610612760.0,21800144,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,18,foul,Westbrook P.FOUL (P1.T1) (D.Taylor),[],Westbrook,6,3,,False,False,201566.0,,2pt made,3pt missed,201950.0,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,,,1610612760.0,21800144,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,20,3pt,MISS Holiday 3PT Jump Shot,[],Holiday,6,3,Missed,True,False,201950.0,,foul,rebound,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,-229.0,-3.0,1610612740.0,21800144,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,21,rebound,TEAM offensive REBOUND,['team'],,6,3,,False,False,0.0,,3pt missed,3pt missed,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,,,1610612740.0,21800144,True
1,PT10M09.00S,10:09,Q1 10:09,46.15,23,3pt,MISS Mirotic 25' 3PT Jump Shot,['2ndchance'],Mirotic,6,3,Missed,True,False,202703.0,,rebound,rebound,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,-158.0,200.0,1610612740.0,21800144,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,24,rebound,Mirotic REBOUND (Off:1 Def:0),[],Mirotic,6,3,,False,False,202703.0,,3pt missed,foul,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,,,1610612740.0,21800144,True
1,PT10M03.00S,10:03,Q1 10:03,46.05,25,foul,Ferguson S.FOUL (P1.T2) (J.Goble),[],Ferguson,6,3,,False,False,1628390.0,,rebound,freethrow,202325.0,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,,,1610612760.0,21800144,True
1,PT10M03.00S,10:03,Q1 10:03,46.05,27,freethrow,W. Johnson Free Throw 1 of 2 (1 PTS),[],Johnson,6,4,Made,False,False,202325.0,,foul,freethrow,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,,,1610612740.0,21800144,True
1,PT10M03.00S,10:03,Q1 10:03,46.05,28,freethrow,W. Johnson Free Throw 2 of 2 (2 PTS),[],Johnson,6,5,Made,False,False,202325.0,,freethrow,foul,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,,,1610612740.0,21800144,True
1,PT09M51.00S,09:51,Q1 09:51,45.85,29,foul,W. Johnson P.FOUL (P1.T1) (J.Goble),[],Johnson,6,5,,False,False,202325.0,,freethrow,2pt made,203500.0,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,,,1610612740.0,21800144,True
1,PT09M43.00S,09:43,Q1 09:43,45.71666666666667,31,2pt,Adams 1' Cutting Dunk Shot (6 PTS) (Westbrook 3 AST),['pointsinthepaint'],Adams,8,5,Made,True,True,203500.0,201566.0,foul,2pt made,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,-3.0,6.0,1610612760.0,21800144,True
1,PT09M33.00S,09:33,Q1 09:33,45.55,33,2pt,Davis 1' Alley Oop Layup (2 PTS) (Holiday 1 AST),['pointsinthepaint'],Davis,8,7,Made,True,True,203076.0,201950.0,2pt made,turnover,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,9.0,5.0,1610612740.0,21800144,True
1,PT09M26.00S,09:26,Q1 09:26,45.43333333333334,35,turnover,Westbrook Bad Pass Turnover (P1.T1),[],Westbrook,8,7,,False,False,201566.0,,2pt made,steal,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,,,1610612760.0,21800144,True
1,PT09M26.00S,09:26,Q1 09:26,45.43333333333334,35,steal,Mirotic STEAL (1 STL),[],Mirotic,8,7,,False,False,202703.0,,turnover,2pt missed,,202703.0,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,,,1610612740.0,21800144,True
1,PT09M14.00S,09:14,Q1 09:14,45.233333333333334,37,2pt,MISS Mirotic 1' Driving Layup,['pointsinthepaint'],Mirotic,8,7,Missed,True,False,202703.0,,steal,rebound,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,-5.0,6.0,1610612740.0,21800144,True
1,PT09M12.00S,09:12,Q1 09:12,45.2,38,rebound,George REBOUND (Off:0 Def:1),[],George,8,7,,False,False,202331.0,,2pt missed,2pt missed,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,,,1610612760.0,21800144,True
1,PT08M58.00S,08:58,Q1 08:58,44.96666666666667,39,2pt,MISS Grant 2' Turnaround Jump Shot,['pointsinthepaint'],Grant,8,7,Missed,True,False,203924.0,,rebound,rebound,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,1628390|201566|202331|203500|203924,201950|202325|202703|202734|203076,17.0,-1.0,1610612760.0,21800144,True
1,PT08M56.00S,08:56,Q1 08:56,44.93333333333334,40,rebound,Mirotic REBOUND (Off:1 Def:1),[],Mirotic,8,7,,False,False,202703.0,,2pt missed,turnover,,,,1628390|201566|201950|202325|202331|202703|202734|203076|203500|203924,201950|202325|202703|202734|203076,1628390|201566|202331|203500|203924,,,1610612740.0,21800144,True
