period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,2pt,MISS O. Ighodaro cutting Layup - blocked,['pointsinthepaint'],Ighodaro,0,0,Missed,True,False,1642345,,,block,,,1626167.0,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,12.0,1.0,1610612756.0,22501031
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,8,block,M. Turner BLOCK (1 BLK),[],Turner,0,0,,False,False,1626167,,2pt missed,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,9,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,block,2pt made,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT11M42.00S,11:42,Q1 11:42,46.3,11,2pt,J. Green driving Layup (2 PTS) (O. Ighodaro 1 AST),"['pointsinthepaint', '2ndchance']",Green,2,0,Made,True,True,1630224,1642345.0,rebound,2pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,-1.0,1.0,1610612756.0,22501031
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,13,2pt,MISS O. Dieng driving Layup,['pointsinthepaint'],Dieng,2,0,Missed,True,False,1631172,,2pt made,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,2.0,-1.0,1610612749.0,22501031
1,PT11M21.00S,11:21,Q1 11:21,46.65,14,rebound,J. Green REBOUND (Off:0 Def:1),[],Green,2,0,,False,False,1630224,,2pt missed,3pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT11M18.00S,11:18,Q1 11:18,46.7,15,3pt,MISS D. Booker 26' running 3PT,['fastbreak'],Booker,2,0,Missed,True,False,1626164,,rebound,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,-201.0,172.0,1610612756.0,22501031
1,PT11M12.00S,11:12,Q1 11:12,46.8,16,rebound,J. Green REBOUND (Off:1 Def:1),[],Green,2,0,,False,False,1630224,,3pt missed,2pt made,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,17,2pt,O. Ighodaro 10' floating Jump Shot (2 PTS) (J. Goodwin 1 AST),['2ndchance'],Ighodaro,4,0,Made,True,True,1642345,1630692.0,rebound,3pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,105.0,0.0,1610612756.0,22501031
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,19,3pt,MISS T. Prince 3PT,[],Prince,4,0,Missed,True,False,1627752,,2pt made,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,-234.0,-6.0,1610612749.0,22501031
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,20,rebound,J. Green REBOUND (Off:1 Def:2),[],Green,4,0,,False,False,1630224,,3pt missed,2pt made,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,21,2pt,O. Ighodaro 6' bank Jump Shot (4 PTS) (C. Gillespie 1 AST),['pointsinthepaint'],Ighodaro,6,0,Made,True,True,1642345,1631221.0,rebound,turnover,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,-61.0,18.0,1610612756.0,22501031
1,PT10M12.00S,10:12,Q1 10:12,45.8,23,turnover,R. Rollins bad pass out-of-bounds TURNOVER (1 TO),[],Rollins,6,0,,False,False,1631157,,2pt made,3pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,24,3pt,MISS J. Goodwin 3PT,['fromturnover'],Goodwin,6,0,Missed,True,False,1630692,,turnover,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,-237.0,-10.0,1610612756.0,22501031
1,PT09M51.00S,09:51,Q1 09:51,44.15,25,rebound,D. Booker REBOUND (Off:1 Def:0),[],Booker,6,0,,False,False,1626164,,3pt missed,3pt made,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT09M50.00S,09:50,Q1 09:50,44.166666666666664,26,3pt,C. Gillespie 31' 3PT  (3 PTS) (D. Booker 1 AST),"['fromturnover', '2ndchance']",Gillespie,9,0,Made,True,True,1631221,1626164.0,rebound,timeout,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,-148.0,281.0,1610612756.0,22501031
1,PT09M48.00S,09:48,Q1 09:48,44.2,28,timeout,MIL Timeout,"['team', 'mandatory']",,9,0,,False,False,0,,3pt made,foul,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,29,foul,M. Turner offensive FOUL (1 PF),[],Turner,9,0,,False,False,1626167,,timeout,turnover,1630224.0,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,31,turnover,M. Turner offensive foul TURNOVER (1 TO),[],Turner,9,0,,False,False,1626167,,foul,3pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT09M24.00S,09:24,Q1 09:24,44.6,32,3pt,MISS C. Gillespie 27' 3PT,['fromturnover'],Gillespie,9,0,Missed,True,False,1631221,,turnover,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,-184.0,205.0,1610612756.0,22501031
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,33,rebound,R. Rollins REBOUND (Off:0 Def:1),[],Rollins,9,0,,False,False,1631157,,3pt missed,3pt made,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT09M10.00S,09:10,Q1 09:10,44.833333333333336,34,3pt,T. Prince 27' 3PT  (3 PTS) (R. Rollins 1 AST),[],Prince,9,3,Made,True,True,1627752,1631157.0,rebound,2pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,5.0,272.0,1610612749.0,22501031
1,PT08M58.00S,08:58,Q1 08:58,43.03333333333333,36,2pt,MISS D. Booker 14' pullup Shot,[],Booker,9,3,Missed,True,False,1626164,,3pt made,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,-32.0,142.0,1610612756.0,22501031
1,PT08M56.00S,08:56,Q1 08:56,43.06666666666667,37,rebound,R. Rollins REBOUND (Off:0 Def:2),[],Rollins,9,3,,False,False,1631157,,2pt missed,2pt made,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT08M50.00S,08:50,Q1 08:50,43.166666666666664,38,2pt,K. Kuzma running finger roll Layup (2 PTS) (R. Rollins 2 AST),"['fastbreak', 'pointsinthepaint']",Kuzma,9,5,Made,True,True,1628398,1631157.0,rebound,2pt made,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,-6.0,-8.0,1610612749.0,22501031
1,PT08M38.00S,08:38,Q1 08:38,43.36666666666667,40,2pt,J. Green 12' driving floating bank Jump Shot (4 PTS),[],Green,11,5,Made,True,False,1630224,,2pt made,turnover,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,-102.0,79.0,1610612756.0,22501031
1,PT08M26.00S,08:26,Q1 08:26,43.56666666666667,41,turnover,O. Dieng lost ball TURNOVER (1 TO),[],Dieng,11,5,,False,False,1631172,,2pt made,steal,,1642345.0,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT08M26.00S,08:26,Q1 08:26,43.56666666666667,42,steal,O. Ighodaro STEAL (1 STL),[],Ighodaro,11,5,,False,False,1642345,,turnover,turnover,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT08M11.00S,08:11,Q1 08:11,43.81666666666667,43,turnover,J. Goodwin lost ball out-of-bounds TURNOVER (1 TO),[],Goodwin,11,5,,False,False,1630692,,steal,3pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT08M00.00S,08:00,Q1 08:00,44.0,44,3pt,MISS R. Rollins 24' step back 3PT,['fromturnover'],Rollins,11,5,Missed,True,False,1631157,,turnover,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,-130.0,205.0,1610612749.0,22501031
1,PT07M57.00S,07:57,Q1 07:57,42.05,45,rebound,D. Booker REBOUND (Off:1 Def:1),[],Booker,11,5,,False,False,1626164,,3pt missed,3pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT07M53.00S,07:53,Q1 07:53,42.11666666666667,46,3pt,MISS J. Green 28' running 3PT,['fastbreak'],Green,11,5,Missed,True,False,1630224,,rebound,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,-205.0,199.0,1610612756.0,22501031
1,PT07M49.00S,07:49,Q1 07:49,42.18333333333333,47,rebound,T. Prince REBOUND (Off:0 Def:1),[],Prince,11,5,,False,False,1627752,,3pt missed,turnover,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT07M43.00S,07:43,Q1 07:43,42.28333333333333,51,turnover,T. Prince lost ball TURNOVER (1 TO),[],Prince,11,5,,False,False,1627752,,rebound,steal,,1630692.0,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT07M43.00S,07:43,Q1 07:43,42.28333333333333,52,steal,J. Goodwin STEAL (1 STL),[],Goodwin,11,5,,False,False,1630692,,turnover,2pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT07M34.00S,07:34,Q1 07:34,42.43333333333333,53,2pt,MISS D. Booker driving finger roll Layup,"['pointsinthepaint', 'fromturnover']",Booker,11,5,Missed,True,False,1626164,,steal,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,10.0,5.0,1610612756.0,22501031
1,PT07M31.00S,07:31,Q1 07:31,42.483333333333334,54,rebound,O. Dieng REBOUND (Off:0 Def:1),[],Dieng,11,5,,False,False,1631172,,2pt missed,2pt made,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT07M27.00S,07:27,Q1 07:27,42.55,55,2pt,O. Dieng running Layup (2 PTS),"['fastbreak', 'pointsinthepaint']",Dieng,11,7,Made,True,False,1631172,,rebound,turnover,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,-5.0,8.0,1610612749.0,22501031
1,PT07M07.00S,07:07,Q1 07:07,42.88333333333333,56,turnover,O. Ighodaro lost ball TURNOVER (1 TO),[],Ighodaro,11,7,,False,False,1642345,,2pt made,steal,,1626167.0,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626164|1630224|1630692|1631221|1642345,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT07M07.00S,07:07,Q1 07:07,42.88333333333333,58,steal,M. Turner STEAL (1 STL),[],Turner,11,7,,False,False,1626167,,turnover,turnover,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,57,turnover,K. Kuzma bad pass out-of-bounds TURNOVER (1 TO),[],Kuzma,11,7,,False,False,1628398,,steal,substitution,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221|1642345,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1631221|1642345,,,1610612749.0,22501031
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,59,substitution,SUB out: O. Ighodaro,[],Ighodaro,11,7,,False,False,1642345,,turnover,substitution,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1631221,1626164|1630224|1630692|1631221,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,60,substitution,SUB out: C. Gillespie,[],Gillespie,11,7,,False,False,1631221,,substitution,substitution,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172,1626164|1630224|1630692,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,61,substitution,SUB in: R. Dunn,[],Dunn,11,7,,False,False,1642346,,substitution,substitution,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1642346,1626164|1630224|1630692|1642346,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,62,substitution,SUB in: K. Maluach,[],Maluach,11,7,,False,False,1642863,,substitution,2pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1642346|1642863,1626164|1630224|1630692|1642346|1642863,1626167|1627752|1628398|1631157|1631172,,,1610612756.0,22501031
1,PT06M48.00S,06:48,Q1 06:48,41.2,63,2pt,MISS K. Maluach 7' turnaround Hook,"['pointsinthepaint', 'fromturnover']",Maluach,11,7,Missed,True,False,1642863,,substitution,rebound,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1642346|1642863,1626164|1630224|1630692|1642346|1642863,1626167|1627752|1628398|1631157|1631172,59.0,38.0,1610612756.0,22501031
1,PT06M45.00S,06:45,Q1 06:45,41.25,64,rebound,T. Prince REBOUND (Off:0 Def:2),[],Prince,11,7,,False,False,1627752,,2pt missed,3pt missed,,,,1626164|1626167|1627752|1628398|1630224|1630692|1631157|1631172|1642346|1642863,1626167|1627752|1628398|1631157|1631172,1626164|1630224|1630692|1642346|1642863,,,1610612749.0,22501031
