period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:42 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201149|201565|201584|202498|2546,201571|201586|201975|202687|203932,,,1610612752.0,21600516,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,2,3pt,Augustin 24' 3PT Jump Shot (3 PTS) (Meeks 1 AST),[],Augustin,0,3,Made,True,True,201571.0,201975.0,period,2pt made,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201571|201586|201975|202687|203932,201149|201565|201584|202498|2546,-148.0,195.0,1610612753.0,21600516,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,3,2pt,Anthony 19' Jump Shot (2 PTS) (Thomas 1 AST),[],Anthony,2,3,Made,True,True,2546.0,202498.0,3pt made,3pt missed,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201149|201565|201584|202498|2546,201571|201586|201975|202687|203932,-43.0,185.0,1610612752.0,21600516,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,4,3pt,MISS Gordon 26' 3PT Step Back Jump Shot,[],Gordon,0,0,Missed,True,False,203932.0,,2pt made,rebound,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201571|201586|201975|202687|203932,201149|201565|201584|202498|2546,135.0,218.0,1610612753.0,21600516,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,5,rebound,Noah REBOUND (Off:0 Def:1),[],Noah,0,0,,False,False,201149.0,,3pt missed,2pt made,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201149|201565|201584|202498|2546,201571|201586|201975|202687|203932,,,1610612752.0,21600516,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,6,2pt,Lee 15' Jump Shot (2 PTS) (Rose 1 AST),[],Lee,4,3,Made,True,True,201584.0,201565.0,rebound,3pt made,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201149|201565|201584|202498|2546,201571|201586|201975|202687|203932,112.0,105.0,1610612752.0,21600516,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,7,3pt,Meeks 25' 3PT Jump Shot (3 PTS) (Gordon 1 AST),[],Meeks,4,6,Made,True,True,201975.0,203932.0,2pt made,2pt made,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201571|201586|201975|202687|203932,201149|201565|201584|202498|2546,-38.0,244.0,1610612753.0,21600516,True
1,PT10M17.00S,10:17,Q1 10:17,46.28333333333333,8,2pt,Rose 1' Driving Layup (2 PTS),['pointsinthepaint'],Rose,6,6,Made,True,False,201565.0,,3pt made,3pt made,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201149|201565|201584|202498|2546,201571|201586|201975|202687|203932,12.0,-1.0,1610612752.0,21600516,True
1,PT09M53.00S,09:53,Q1 09:53,45.88333333333333,9,3pt,Meeks 26' 3PT Jump Shot (6 PTS) (Augustin 1 AST),[],Meeks,6,9,Made,True,True,201975.0,201571.0,2pt made,2pt missed,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201571|201586|201975|202687|203932,201149|201565|201584|202498|2546,-89.0,239.0,1610612753.0,21600516,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,10,2pt,MISS Noah 3' Layup,['pointsinthepaint'],Noah,0,0,Missed,True,False,201149.0,,3pt made,2pt made,,,,201149|201565|201571|201584|201586|201975|202498|202687|203932|2546,201149|201565|201584|202498|2546,201571|201586|201975|202687|203932,-16.0,21.0,1610612752.0,21600516,True
