period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (10:46 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,101162|1628983|201568|202340|202699,201142|201939|202326|202691|203110,,,1610612746.0,21800676,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,7,2pt,Harris 7' Driving Floating Bank Jump Shot (2 PTS),['pointsinthepaint'],Harris,2,0,Made,True,False,202699.0,,period,2pt missed,,,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,101162|1628983|201568|202340|202699,201142|201939|202326|202691|203110,63.0,26.0,1610612746.0,21800676,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,8,2pt,MISS Cousins 2' Driving Reverse Layup,['pointsinthepaint'],Cousins,2,0,Missed,True,False,202326.0,,2pt made,rebound,,,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,201142|201939|202326|202691|203110,101162|1628983|201568|202340|202699,14.0,11.0,1610612744.0,21800676,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,10,rebound,Gallinari REBOUND (Off:0 Def:1),[],Gallinari,2,0,,False,False,201568.0,,2pt missed,3pt missed,,,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,101162|1628983|201568|202340|202699,201142|201939|202326|202691|203110,,,1610612746.0,21800676,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,11,3pt,MISS Gallinari 25' 3PT Step Back Jump Shot,[],Gallinari,2,0,Missed,True,False,201568.0,,rebound,rebound,,,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,101162|1628983|201568|202340|202699,201142|201939|202326|202691|203110,30.0,245.0,1610612746.0,21800676,True
1,PT11M05.00S,11:05,Q1 11:05,47.083333333333336,12,rebound,Green REBOUND (Off:0 Def:1),[],Green,2,0,,False,False,203110.0,,3pt missed,3pt missed,,,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,201142|201939|202326|202691|203110,101162|1628983|201568|202340|202699,,,1610612744.0,21800676,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,13,3pt,MISS Green 25' 3PT Jump Shot,[],Green,2,0,Missed,True,False,203110.0,,rebound,rebound,,,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,201142|201939|202326|202691|203110,101162|1628983|201568|202340|202699,19.0,249.0,1610612744.0,21800676,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,14,rebound,Gallinari REBOUND (Off:0 Def:2),[],Gallinari,2,0,,False,False,201568.0,,3pt missed,turnover,,,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,101162|1628983|201568|202340|202699,201142|201939|202326|202691|203110,,,1610612746.0,21800676,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,15,turnover,Harris Lost Ball Turnover (P1.T1),[],Harris,2,0,,False,False,202699.0,,rebound,steal,,,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,101162|1628983|201568|202340|202699,201142|201939|202326|202691|203110,,,1610612746.0,21800676,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,15,steal,Green STEAL (1 STL),[],Green,2,0,,False,False,203110.0,,turnover,foul,,203110.0,,101162|1628983|201142|201568|201939|202326|202340|202691|202699|203110,201142|201939|202326|202691|203110,101162|1628983|201568|202340|202699,,,1610612744.0,21800676,True
